Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8404,0.8531,0.8404,0.839,0.1896,0.8104,0.8135,0.8104,0.8097,0.8115,0.8164,0.8115,0.8107,0.9407,0.1885,not-balanced,50,20,10,3,2,405,kbest,"['trust', 'a_score']","{'trust': 0.0008, 'a_score': 0.3084}",KNeighborsClassifier()
KNeighborsClassifier,0.834,0.8446,0.834,0.8327,0.1907,0.8093,0.814,0.8093,0.8083,0.8111,0.8162,0.8111,0.8102,0.929,0.1889,not-balanced,70,20,10,2,4,579,kbest,"['fear', 'anger', 'surprise', 'joy', 'a_score']","{'fear': 0.0028, 'anger': 0.0, 'surprise': 0.0017, 'joy': -0.0001, 'a_score': 0.3113}",KNeighborsClassifier()
KNeighborsClassifier,0.8428,0.8568,0.8428,0.8413,0.1923,0.8077,0.8279,0.8077,0.8047,0.8111,0.8321,0.8111,0.8079,0.9284,0.1889,not-balanced,70,20,10,6,3,149,kbest,"['anger', 'anticipation', 'surprise', 'joy', 'a_score']","{'anger': -0.0022, 'anticipation': -0.002, 'surprise': -0.0042, 'joy': -0.0028, 'a_score': 0.3064}",KNeighborsClassifier()
KNeighborsClassifier,0.8367,0.8477,0.8367,0.8353,0.1794,0.8206,0.8215,0.8206,0.8204,0.8108,0.8127,0.8108,0.8105,0.9352,0.1892,not-balanced,70,20,10,3,2,405,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0029, 'anticipation': 0.0005, 'trust': 0.0018, 'disgust': 0.0015, 'a_score': 0.3148}",KNeighborsClassifier()
KNeighborsClassifier,0.8245,0.8358,0.8245,0.8229,0.1839,0.8161,0.83,0.8161,0.8138,0.8106,0.8304,0.8106,0.8076,0.9237,0.1894,not-balanced,70,20,10,9,5,549,kbest,"['anger', 'trust', 'surprise', 'sadness', 'a_score']","{'anger': -0.0008, 'trust': 0.0024, 'surprise': -0.0018, 'sadness': -0.0034, 'a_score': 0.3159}",KNeighborsClassifier()
KNeighborsClassifier,0.8248,0.8373,0.8248,0.8231,0.1898,0.8102,0.8283,0.8102,0.8077,0.8102,0.8292,0.8102,0.8073,0.927,0.1898,not-balanced,80,20,10,10,2,302,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anticipation': 0.0051, 'trust': 0.0023, 'surprise': 0.0003, 'sadness': 0.0016, 'joy': 0.004, 'a_score': 0.3168}",KNeighborsClassifier()
KNeighborsClassifier,0.8349,0.8496,0.8349,0.8332,0.1977,0.8023,0.8073,0.8023,0.8016,0.81,0.8148,0.81,0.8092,0.9285,0.19,not-balanced,70,20,10,4,1,680,kbest,"['fear', 'anger', 'surprise', 'disgust', 'a_score']","{'fear': 0.0006, 'anger': -0.003, 'surprise': 0.0015, 'disgust': -0.0032, 'a_score': 0.3081}",KNeighborsClassifier()
KNeighborsClassifier,0.8291,0.8383,0.8291,0.8279,0.2013,0.7987,0.8046,0.7987,0.7978,0.8098,0.8151,0.8098,0.8089,0.9288,0.1902,not-balanced,80,20,10,4,1,680,kbest,"['fear', 'anger', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0046, 'anger': -0.0015, 'surprise': 0.0046, 'disgust': 0.004, 'joy': 0.0, 'a_score': 0.32}",KNeighborsClassifier()
KNeighborsClassifier,0.8383,0.8589,0.8383,0.8358,0.2013,0.7987,0.7998,0.7987,0.7985,0.8096,0.8117,0.8096,0.8092,0.9292,0.1904,not-balanced,60,20,10,5,1,459,kbest,"['fear', 'surprise', 'a_score']","{'fear': 0.0, 'surprise': -0.0027, 'a_score': 0.3173}",KNeighborsClassifier()
KNeighborsClassifier,0.8367,0.8529,0.8367,0.8348,0.1869,0.8131,0.8312,0.8131,0.8103,0.8096,0.8306,0.8096,0.8063,0.9365,0.1904,not-balanced,70,20,10,6,1,274,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0001, 'trust': 0.0044, 'surprise': 0.0012, 'disgust': 0.0019, 'a_score': 0.3162}",KNeighborsClassifier()
KNeighborsClassifier,0.837,0.8421,0.837,0.8364,0.1882,0.8118,0.8289,0.8118,0.8095,0.8096,0.8271,0.8096,0.8069,0.9294,0.1904,not-balanced,80,20,10,1,5,840,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0038, 'anger': 0.0012, 'trust': 0.0039, 'surprise': 0.0014, 'disgust': -0.001, 'a_score': 0.314}",KNeighborsClassifier()
KNeighborsClassifier,0.8291,0.8383,0.8291,0.8281,0.1873,0.8127,0.8163,0.8127,0.8122,0.8094,0.8136,0.8094,0.8087,0.9275,0.1906,not-balanced,80,20,10,10,5,630,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0034, 'surprise': 0.0025, 'sadness': 0.0059, 'disgust': 0.0023, 'joy': 0.002, 'a_score': 0.317}",KNeighborsClassifier()
KNeighborsClassifier,0.8311,0.8331,0.8311,0.8309,0.1995,0.8005,0.8325,0.8005,0.7957,0.8092,0.8371,0.8092,0.8049,0.9295,0.1908,not-balanced,80,20,10,6,5,69,kbest,"['anger', 'anticipation', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': -0.0006, 'anticipation': 0.0012, 'surprise': 0.0012, 'sadness': 0.0032, 'joy': -0.0013, 'a_score': 0.3107}",KNeighborsClassifier()
KNeighborsClassifier,0.8338,0.8464,0.8338,0.8324,0.1939,0.8061,0.8128,0.8061,0.8051,0.8087,0.8158,0.8087,0.8076,0.9267,0.1913,not-balanced,70,20,10,10,5,630,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0015, 'surprise': 0.0005, 'sadness': 0.0031, 'joy': 0.0021, 'a_score': 0.3165}",KNeighborsClassifier()
KNeighborsClassifier,0.8382,0.8447,0.8382,0.8375,0.193,0.807,0.8104,0.807,0.8065,0.8085,0.8128,0.8085,0.8078,0.9267,0.1915,not-balanced,60,20,10,10,5,630,kbest,"['fear', 'surprise', 'a_score']","{'fear': 0.0011, 'surprise': 0.001, 'a_score': 0.3051}",KNeighborsClassifier()
KNeighborsClassifier,0.8356,0.85,0.8356,0.8339,0.1869,0.8131,0.8327,0.8131,0.8101,0.8085,0.8313,0.8085,0.805,0.9336,0.1915,not-balanced,80,20,10,6,1,274,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0014, 'trust': 0.003, 'surprise': -0.0004, 'disgust': 0.0042, 'joy': 0.0027, 'a_score': 0.319}",KNeighborsClassifier()
KNeighborsClassifier,0.8416,0.8498,0.8416,0.8409,0.1988,0.8012,0.8278,0.8012,0.798,0.8085,0.8346,0.8085,0.8046,0.9376,0.1915,not-balanced,70,20,10,3,4,365,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0025, 'trust': -0.0001, 'surprise': 0.0022, 'joy': -0.0025, 'a_score': 0.3064}",KNeighborsClassifier()
KNeighborsClassifier,0.8401,0.8591,0.8401,0.838,0.1909,0.8091,0.8123,0.8091,0.8087,0.8083,0.8128,0.8083,0.8075,0.9266,0.1917,not-balanced,60,20,10,1,5,840,kbest,"['fear', 'surprise', 'a_score']","{'fear': 0.0008, 'surprise': 0.0009, 'a_score': 0.3111}",KNeighborsClassifier()
KNeighborsClassifier,0.8484,0.8584,0.8484,0.8475,0.1995,0.8005,0.8271,0.8005,0.7964,0.8083,0.8344,0.8083,0.8043,0.9375,0.1917,not-balanced,80,20,10,8,3,65,kbest,"['fear', 'anticipation', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0048, 'anticipation': 0.0008, 'surprise': 0.0029, 'disgust': 0.0027, 'joy': -0.0019, 'a_score': 0.3084}",KNeighborsClassifier()
KNeighborsClassifier,0.8364,0.8486,0.8364,0.8349,0.1972,0.8028,0.808,0.8028,0.8018,0.8083,0.8147,0.8083,0.8072,0.9355,0.1917,not-balanced,60,20,10,1,4,886,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': -0.0032, 'sadness': 0.0004, 'a_score': 0.3028}",KNeighborsClassifier()
KNeighborsClassifier,0.8207,0.829,0.8207,0.8197,0.1862,0.8138,0.8151,0.8138,0.8137,0.8077,0.81,0.8077,0.8073,0.9276,0.1923,not-balanced,60,20,10,7,5,437,kbest,"['fear', 'surprise', 'a_score']","{'fear': -0.0011, 'surprise': -0.0024, 'a_score': 0.3042}",KNeighborsClassifier()
KNeighborsClassifier,0.8213,0.8363,0.8213,0.8191,0.1848,0.8152,0.8177,0.8152,0.8149,0.8075,0.8114,0.8075,0.8068,0.9247,0.1925,not-balanced,70,20,10,7,5,437,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0016, 'surprise': -0.0035, 'sadness': 0.0079, 'disgust': 0.0005, 'a_score': 0.3084}",KNeighborsClassifier()
KNeighborsClassifier,0.8305,0.8455,0.8305,0.8287,0.19,0.81,0.8107,0.81,0.8097,0.8075,0.8098,0.8075,0.8071,0.924,0.1925,not-balanced,60,20,10,10,3,492,kbest,"['fear', 'surprise', 'a_score']","{'fear': -0.0042, 'surprise': -0.0047, 'a_score': 0.3077}",KNeighborsClassifier()
KNeighborsClassifier,0.8394,0.8426,0.8394,0.839,0.1981,0.8019,0.8307,0.8019,0.7978,0.8073,0.8342,0.8073,0.8031,0.9317,0.1927,not-balanced,70,20,10,4,4,207,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0, 'trust': 0.0049, 'surprise': 0.0023, 'disgust': 0.0004, 'a_score': 0.3171}",KNeighborsClassifier()
KNeighborsClassifier,0.8159,0.8272,0.8159,0.8141,0.1864,0.8136,0.8165,0.8136,0.8132,0.807,0.81,0.807,0.8065,0.9271,0.193,not-balanced,80,20,10,7,5,437,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0053, 'surprise': 0.0037, 'sadness': 0.0085, 'disgust': 0.0012, 'joy': -0.0012, 'a_score': 0.3113}",KNeighborsClassifier()
KNeighborsClassifier,0.8356,0.8425,0.8356,0.8347,0.1957,0.8043,0.8258,0.8043,0.8014,0.8068,0.8265,0.8068,0.8037,0.9296,0.1932,not-balanced,80,20,10,4,4,207,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0007, 'trust': 0.0044, 'surprise': 0.0024, 'sadness': -0.0026, 'disgust': 0.004, 'a_score': 0.3209}",KNeighborsClassifier()
KNeighborsClassifier,0.8332,0.8428,0.8332,0.8319,0.1991,0.8009,0.8058,0.8009,0.8002,0.8068,0.8128,0.8068,0.8058,0.9289,0.1932,not-balanced,50,20,10,6,5,69,kbest,"['surprise', 'a_score']","{'surprise': -0.0033, 'a_score': 0.3046}",KNeighborsClassifier()
KNeighborsClassifier,0.8344,0.8519,0.8344,0.8323,0.1957,0.8043,0.8087,0.8043,0.8035,0.8068,0.8128,0.8068,0.8058,0.9369,0.1932,not-balanced,50,20,10,1,4,886,kbest,"['surprise', 'a_score']","{'surprise': -0.0058, 'a_score': 0.3083}",KNeighborsClassifier()
KNeighborsClassifier,0.8252,0.8433,0.8252,0.8229,0.1923,0.8077,0.812,0.8077,0.807,0.8066,0.8127,0.8066,0.8056,0.9127,0.1934,not-balanced,50,20,10,5,2,159,kbest,"['surprise', 'a_score']","{'surprise': -0.0058, 'a_score': 0.3043}",KNeighborsClassifier()
KNeighborsClassifier,0.8374,0.8514,0.8374,0.8357,0.2052,0.7948,0.7999,0.7948,0.7942,0.8066,0.8121,0.8066,0.8057,0.9289,0.1934,not-balanced,50,20,10,4,4,207,kbest,"['fear', 'a_score']","{'fear': -0.0001, 'a_score': 0.3104}",KNeighborsClassifier()
KNeighborsClassifier,0.8326,0.8446,0.8326,0.8314,0.1963,0.8037,0.8074,0.8037,0.8031,0.8066,0.8105,0.8066,0.8059,0.9234,0.1934,not-balanced,60,20,10,1,2,38,kbest,"['fear', 'surprise', 'a_score']","{'fear': 0.0018, 'surprise': -0.0006, 'a_score': 0.3096}",KNeighborsClassifier()
KNeighborsClassifier,0.8425,0.8493,0.8425,0.8418,0.1979,0.8021,0.8285,0.8021,0.7984,0.8066,0.8313,0.8066,0.8028,0.9297,0.1934,not-balanced,60,20,10,4,4,207,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0003, 'trust': -0.0008, 'a_score': 0.3078}",KNeighborsClassifier()
KNeighborsClassifier,0.8288,0.8399,0.8288,0.8274,0.1841,0.8159,0.8349,0.8159,0.8124,0.8064,0.8273,0.8064,0.8031,0.9175,0.1936,not-balanced,80,20,10,10,3,492,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0011, 'surprise': 0.0006, 'sadness': 0.0022, 'disgust': 0.002, 'joy': 0.0018, 'a_score': 0.3182}",KNeighborsClassifier()
KNeighborsClassifier,0.8373,0.8499,0.8373,0.8357,0.204,0.796,0.8011,0.796,0.7952,0.8062,0.8116,0.8062,0.8053,0.9381,0.1938,not-balanced,50,20,10,7,2,324,kbest,"['fear', 'a_score']","{'fear': 0.0002, 'a_score': 0.3109}",KNeighborsClassifier()
KNeighborsClassifier,0.8293,0.8453,0.8293,0.8271,0.2015,0.7985,0.8055,0.7985,0.7974,0.806,0.8128,0.806,0.8048,0.9288,0.194,not-balanced,60,20,10,4,1,680,kbest,"['anger', 'surprise', 'a_score']","{'anger': -0.0006, 'surprise': 0.0021, 'a_score': 0.3064}",KNeighborsClassifier()
KNeighborsClassifier,0.8406,0.8506,0.8406,0.8396,0.1991,0.8009,0.8304,0.8009,0.7964,0.806,0.8325,0.806,0.8019,0.9372,0.194,not-balanced,70,20,10,8,3,65,kbest,"['fear', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0059, 'surprise': 0.0021, 'disgust': 0.0017, 'joy': -0.0029, 'a_score': 0.3053}",KNeighborsClassifier()
KNeighborsClassifier,0.835,0.8489,0.835,0.8333,0.1948,0.8052,0.8116,0.8052,0.8038,0.8056,0.8131,0.8056,0.8043,0.9318,0.1944,not-balanced,60,20,10,2,4,579,kbest,"['fear', 'surprise', 'a_score']","{'fear': 0.0026, 'surprise': 0.0009, 'a_score': 0.2977}",KNeighborsClassifier()
KNeighborsClassifier,0.8435,0.8527,0.8435,0.8425,0.193,0.807,0.8096,0.807,0.8067,0.8056,0.8092,0.8056,0.8049,0.9259,0.1944,not-balanced,50,20,10,10,5,630,kbest,"['fear', 'a_score']","{'fear': 0.0014, 'a_score': 0.3125}",KNeighborsClassifier()
KNeighborsClassifier,0.8198,0.8323,0.8198,0.818,0.1939,0.8061,0.8149,0.8061,0.8049,0.8054,0.8145,0.8054,0.8038,0.9298,0.1946,not-balanced,50,20,10,7,5,437,kbest,"['surprise', 'a_score']","{'surprise': -0.0013, 'a_score': 0.2939}",KNeighborsClassifier()
KNeighborsClassifier,0.8328,0.8641,0.8328,0.8284,0.2072,0.7928,0.8022,0.7928,0.7915,0.8054,0.8144,0.8054,0.8038,0.9287,0.1946,not-balanced,50,20,10,4,2,257,kbest,"['surprise', 'a_score']","{'surprise': -0.0002, 'a_score': 0.3043}",KNeighborsClassifier()
KNeighborsClassifier,0.8415,0.8573,0.8415,0.8395,0.2074,0.7926,0.8002,0.7926,0.7914,0.8054,0.8144,0.8054,0.8038,0.9376,0.1946,not-balanced,50,20,10,5,1,459,kbest,"['surprise', 'a_score']","{'surprise': 0.0002, 'a_score': 0.3097}",KNeighborsClassifier()
KNeighborsClassifier,0.8302,0.8439,0.8302,0.8284,0.1866,0.8134,0.8322,0.8134,0.8099,0.8049,0.8266,0.8049,0.8015,0.9213,0.1951,not-balanced,70,20,10,10,3,492,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0016, 'surprise': -0.0002, 'sadness': 0.0008, 'disgust': 0.0042, 'a_score': 0.3187}",KNeighborsClassifier()
KNeighborsClassifier,0.8282,0.8412,0.8282,0.8268,0.1997,0.8003,0.8071,0.8003,0.7992,0.8047,0.8115,0.8047,0.8036,0.926,0.1953,not-balanced,50,20,10,1,2,38,kbest,"['surprise', 'a_score']","{'surprise': 0.0002, 'a_score': 0.304}",KNeighborsClassifier()
KNeighborsClassifier,0.829,0.848,0.829,0.8264,0.2067,0.7933,0.8021,0.7933,0.7919,0.8047,0.8142,0.8047,0.8031,0.9268,0.1953,not-balanced,50,20,10,4,1,680,kbest,"['surprise', 'a_score']","{'surprise': -0.0004, 'a_score': 0.2993}",KNeighborsClassifier()
KNeighborsClassifier,0.8401,0.8463,0.8401,0.8395,0.1914,0.8086,0.8368,0.8086,0.8048,0.8041,0.8318,0.8041,0.7998,0.9311,0.1959,not-balanced,70,20,10,1,5,840,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0028, 'trust': 0.0027, 'surprise': 0.0011, 'disgust': 0.0007, 'a_score': 0.3031}",KNeighborsClassifier()
KNeighborsClassifier,0.8391,0.8557,0.8391,0.8372,0.1961,0.8039,0.8098,0.8039,0.8025,0.8039,0.8111,0.8039,0.8026,0.9339,0.1961,not-balanced,50,20,10,2,4,579,kbest,"['fear', 'a_score']","{'fear': 0.0002, 'a_score': 0.3028}",KNeighborsClassifier()
KNeighborsClassifier,0.8273,0.8504,0.8273,0.8238,0.2047,0.7953,0.8028,0.7953,0.7943,0.8035,0.8109,0.8035,0.8022,0.9317,0.1965,not-balanced,60,20,10,4,2,257,kbest,"['anticipation', 'surprise', 'a_score']","{'anticipation': 0.0021, 'surprise': -0.0008, 'a_score': 0.3102}",KNeighborsClassifier()
KNeighborsClassifier,0.8439,0.8639,0.8439,0.8418,0.1907,0.8093,0.8418,0.8093,0.8043,0.803,0.8386,0.803,0.7975,0.9379,0.197,not-balanced,60,20,10,6,1,274,kbest,"['fear', 'surprise', 'a_score']","{'fear': 0.0043, 'surprise': 0.0003, 'a_score': 0.3033}",KNeighborsClassifier()
KNeighborsClassifier,0.8339,0.85,0.8339,0.8319,0.1986,0.8014,0.8282,0.8014,0.7972,0.8016,0.8323,0.8016,0.7967,0.9328,0.1984,not-balanced,60,20,10,6,3,149,kbest,"['surprise', 'joy', 'a_score']","{'surprise': -0.0083, 'joy': -0.0071, 'a_score': 0.2944}",KNeighborsClassifier()
KNeighborsClassifier,0.8314,0.8423,0.8314,0.8295,0.2033,0.7967,0.8467,0.7967,0.7892,0.8013,0.8483,0.8013,0.7942,0.9346,0.1987,not-balanced,60,20,10,8,4,993,kbest,"['surprise', 'disgust', 'a_score']","{'surprise': -0.0006, 'disgust': 0.0033, 'a_score': 0.2964}",KNeighborsClassifier()
KNeighborsClassifier,0.8317,0.845,0.8317,0.8303,0.1959,0.8041,0.8108,0.8041,0.8031,0.8011,0.8085,0.8011,0.7999,0.9343,0.1989,not-balanced,60,20,10,10,2,302,kbest,"['anticipation', 'surprise', 'a_score']","{'anticipation': 0.0023, 'surprise': -0.0024, 'a_score': 0.3034}",KNeighborsClassifier()
KNeighborsClassifier,0.832,0.8496,0.832,0.8294,0.1972,0.8028,0.852,0.8028,0.7957,0.8009,0.848,0.8009,0.7937,0.9352,0.1991,not-balanced,50,20,10,1,1,846,kbest,"['fear', 'a_score']","{'fear': 0.0029, 'a_score': 0.2911}",KNeighborsClassifier()
KNeighborsClassifier,0.8419,0.8522,0.8419,0.8408,0.1977,0.8023,0.8354,0.8023,0.7964,0.8003,0.8412,0.8003,0.7939,0.9239,0.1997,not-balanced,60,20,10,5,5,941,kbest,"['surprise', 'joy', 'a_score']","{'surprise': -0.001, 'joy': -0.0018, 'a_score': 0.2968}",KNeighborsClassifier()
KNeighborsClassifier,0.848,0.8591,0.848,0.8472,0.2045,0.7955,0.8355,0.7955,0.7904,0.8003,0.8408,0.8003,0.794,0.9353,0.1997,not-balanced,50,20,10,3,4,365,kbest,"['surprise', 'a_score']","{'surprise': -0.0059, 'a_score': 0.3006}",KNeighborsClassifier()
KNeighborsClassifier,0.8338,0.8469,0.8338,0.8321,0.1963,0.8037,0.8395,0.8037,0.7983,0.8003,0.8405,0.8003,0.794,0.9318,0.1997,not-balanced,50,20,10,6,3,149,kbest,"['surprise', 'a_score']","{'surprise': -0.0045, 'a_score': 0.2982}",KNeighborsClassifier()
KNeighborsClassifier,0.8267,0.841,0.8267,0.8244,0.2058,0.7942,0.8537,0.7942,0.7853,0.7999,0.8557,0.7999,0.7915,0.9295,0.2001,not-balanced,50,20,10,8,4,993,kbest,"['surprise', 'a_score']","{'surprise': 0.0001, 'a_score': 0.2925}",KNeighborsClassifier()
KNeighborsClassifier,0.8323,0.8466,0.8323,0.8306,0.2004,0.7996,0.8332,0.7996,0.7933,0.7992,0.841,0.7992,0.7927,0.918,0.2008,not-balanced,50,20,10,10,3,492,kbest,"['surprise', 'a_score']","{'surprise': -0.0, 'a_score': 0.304}",KNeighborsClassifier()
KNeighborsClassifier,0.8358,0.841,0.8358,0.8352,0.195,0.805,0.8506,0.805,0.7974,0.799,0.8477,0.799,0.7915,0.921,0.201,not-balanced,50,20,10,5,5,941,kbest,"['surprise', 'a_score']","{'surprise': 0.0002, 'a_score': 0.2932}",KNeighborsClassifier()
