Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8457,0.8479,0.8457,0.7229,0.3502,0.8335,0.8247,0.8335,0.8242,0.841,0.8279,0.841,0.8302,0.9539,0.3615,not-balanced,70,20,10,2,5,575,kbest,"['anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0064, 'trust': 0.0081, 'sadness': 0.0112, 'disgust': 0.009, 'a_score': 0.3977}",KNeighborsClassifier()
KNeighborsClassifier,0.8271,0.8444,0.8271,0.7546,0.3642,0.8215,0.839,0.8215,0.8264,0.817,0.8354,0.817,0.8216,0.9399,0.3665,not-balanced,80,20,10,9,2,642,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': -0.0005, 'trust': 0.0016, 'surprise': 0.0023, 'sadness': -0.0005, 'disgust': -0.0035, 'a_score': 0.3961}",KNeighborsClassifier()
KNeighborsClassifier,0.8281,0.8361,0.8281,0.7243,0.3728,0.8156,0.8407,0.8156,0.8216,0.8163,0.8397,0.8163,0.8215,0.9561,0.3659,not-balanced,80,20,10,3,1,312,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0, 'trust': -0.0002, 'surprise': 0.0017, 'sadness': -0.0004, 'disgust': 0.0003, 'a_score': 0.4091}",KNeighborsClassifier()
KNeighborsClassifier,0.8271,0.8386,0.8271,0.7322,0.3825,0.8073,0.8333,0.8073,0.8123,0.8161,0.841,0.8161,0.8205,0.9526,0.3585,not-balanced,80,20,10,7,1,120,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0024, 'trust': 0.0047, 'surprise': 0.0049, 'disgust': 0.0024, 'joy': -0.0008, 'a_score': 0.3934}",KNeighborsClassifier()
KNeighborsClassifier,0.8271,0.8386,0.8271,0.7322,0.3825,0.8073,0.8333,0.8073,0.8123,0.8161,0.841,0.8161,0.8205,0.9526,0.3585,not-balanced,80,20,10,6,1,120,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0017, 'trust': 0.0051, 'surprise': 0.0055, 'disgust': 0.0016, 'joy': -0.0017, 'a_score': 0.4005}",KNeighborsClassifier()
KNeighborsClassifier,0.8335,0.8419,0.8335,0.7319,0.3732,0.8192,0.8417,0.8192,0.8247,0.8159,0.8389,0.8159,0.8206,0.9517,0.3638,not-balanced,80,20,10,1,3,768,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': -0.0009, 'trust': 0.0008, 'surprise': 0.0024, 'sadness': 0.0023, 'disgust': 0.002, 'a_score': 0.3937}",KNeighborsClassifier()
KNeighborsClassifier,0.8242,0.838,0.8242,0.734,0.3771,0.8174,0.8474,0.8174,0.8242,0.8153,0.8432,0.8153,0.8205,0.958,0.3631,not-balanced,70,20,10,3,1,312,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': -0.0002, 'trust': -0.0011, 'surprise': 0.0007, 'disgust': 0.0032, 'a_score': 0.4078}",KNeighborsClassifier()
KNeighborsClassifier,0.8272,0.8405,0.8272,0.7425,0.3834,0.8077,0.8368,0.8077,0.8129,0.8151,0.8436,0.8151,0.8196,0.9537,0.3627,not-balanced,70,20,10,7,1,120,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0017, 'trust': 0.0024, 'surprise': 0.0042, 'disgust': 0.003, 'a_score': 0.3972}",KNeighborsClassifier()
KNeighborsClassifier,0.8272,0.8405,0.8272,0.7425,0.3834,0.8077,0.8368,0.8077,0.8129,0.8151,0.8436,0.8151,0.8196,0.9537,0.3627,not-balanced,70,20,10,6,1,120,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0018, 'trust': 0.0025, 'surprise': 0.0019, 'disgust': 0.0024, 'a_score': 0.3941}",KNeighborsClassifier()
KNeighborsClassifier,0.8277,0.8471,0.8277,0.7489,0.3714,0.819,0.8389,0.819,0.8245,0.8144,0.8353,0.8144,0.8195,0.9418,0.3722,not-balanced,70,20,10,9,2,642,kbest,"['anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.001, 'trust': 0.0028, 'sadness': -0.0027, 'disgust': -0.0018, 'a_score': 0.397}",KNeighborsClassifier()
KNeighborsClassifier,0.8246,0.8337,0.8246,0.7302,0.3719,0.8111,0.8305,0.8111,0.8157,0.8129,0.8326,0.8129,0.8175,0.9516,0.3686,not-balanced,80,20,10,10,4,733,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0019, 'anticipation': 0.0042, 'trust': 0.0016, 'surprise': 0.0008, 'sadness': 0.0004, 'a_score': 0.3946}",KNeighborsClassifier()
KNeighborsClassifier,0.8371,0.8463,0.8371,0.7334,0.3803,0.8109,0.8375,0.8109,0.8163,0.8123,0.8392,0.8123,0.8178,0.9546,0.3762,not-balanced,80,20,10,10,2,23,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0027, 'trust': 0.0045, 'surprise': 0.002, 'sadness': 0.0061, 'disgust': 0.0022, 'a_score': 0.3999}",KNeighborsClassifier()
KNeighborsClassifier,0.8263,0.8396,0.8263,0.7377,0.3771,0.8147,0.8418,0.8147,0.8194,0.8123,0.8428,0.8123,0.8162,0.949,0.3667,not-balanced,70,20,10,8,5,565,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'anticipation': 0.0055, 'trust': 0.0047, 'surprise': -0.0003, 'sadness': 0.0022, 'a_score': 0.3813}",KNeighborsClassifier()
KNeighborsClassifier,0.8397,0.8522,0.8397,0.724,0.4078,0.8064,0.81,0.8064,0.7936,0.8123,0.821,0.8123,0.8022,0.9507,0.3838,not-balanced,70,20,10,5,5,221,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0002, 'trust': -0.0001, 'surprise': -0.001, 'disgust': 0.0021, 'a_score': 0.3591}",KNeighborsClassifier()
KNeighborsClassifier,0.8379,0.8493,0.8379,0.7167,0.3983,0.8111,0.8171,0.8111,0.7957,0.8111,0.8181,0.8111,0.7975,0.9508,0.3895,not-balanced,80,20,10,5,5,221,kbest,"['anger', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anger': 0.0013, 'anticipation': 0.0032, 'trust': 0.0004, 'surprise': -0.0014, 'disgust': 0.0012, 'a_score': 0.366}",KNeighborsClassifier()
KNeighborsClassifier,0.8359,0.8495,0.8359,0.7435,0.3848,0.8037,0.8346,0.8037,0.8087,0.8104,0.8443,0.8104,0.8153,0.9551,0.3674,not-balanced,70,20,10,10,2,23,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0024, 'trust': 0.0036, 'surprise': 0.0007, 'disgust': 0.0001, 'a_score': 0.3904}",KNeighborsClassifier()
KNeighborsClassifier,0.8347,0.8434,0.8347,0.7299,0.3631,0.8213,0.8308,0.8213,0.8113,0.8087,0.8234,0.8087,0.8,0.949,0.3861,not-balanced,70,20,10,8,2,690,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0037, 'trust': 0.0046, 'surprise': 0.0039, 'disgust': -0.0012, 'a_score': 0.3559}",KNeighborsClassifier()
KNeighborsClassifier,0.8316,0.872,0.8316,0.7775,0.3581,0.8202,0.8482,0.8202,0.8252,0.8081,0.8385,0.8081,0.813,0.9588,0.3735,not-balanced,50,20,10,8,5,565,kbest,"['trust', 'a_score']","{'trust': -0.0051, 'a_score': 0.3867}",KNeighborsClassifier()
KNeighborsClassifier,0.8248,0.8462,0.8248,0.7059,0.3825,0.8093,0.8397,0.8093,0.8153,0.8081,0.8385,0.8081,0.813,0.9619,0.3735,not-balanced,50,20,10,6,4,800,kbest,"['trust', 'a_score']","{'trust': 0.0008, 'a_score': 0.3901}",KNeighborsClassifier()
KNeighborsClassifier,0.8263,0.8333,0.8263,0.7135,0.3701,0.8163,0.8231,0.8163,0.8135,0.8075,0.814,0.8075,0.8047,0.9543,0.3994,not-balanced,80,20,10,7,5,775,kbest,"['anger', 'anticipation', 'trust', 'sadness', 'joy', 'a_score']","{'anger': 0.0028, 'anticipation': -0.0013, 'trust': 0.0037, 'sadness': -0.0, 'joy': -0.0004, 'a_score': 0.3671}",KNeighborsClassifier()
KNeighborsClassifier,0.8379,0.8518,0.8379,0.7396,0.39,0.8107,0.8211,0.8107,0.8002,0.8066,0.8216,0.8066,0.7971,0.953,0.3895,not-balanced,70,20,10,1,3,768,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.0043, 'surprise': 0.0008, 'sadness': 0.0037, 'disgust': 0.0019, 'a_score': 0.3574}",KNeighborsClassifier()
KNeighborsClassifier,0.823,0.8296,0.823,0.6778,0.3662,0.8134,0.8445,0.8134,0.8185,0.8064,0.8399,0.8064,0.8116,0.9443,0.3777,not-balanced,70,20,10,6,3,155,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': -0.0, 'surprise': 0.0041, 'sadness': 0.0013, 'disgust': 0.0008, 'a_score': 0.3904}",KNeighborsClassifier()
KNeighborsClassifier,0.8263,0.8358,0.8263,0.6717,0.3701,0.8129,0.8436,0.8129,0.8181,0.8064,0.8384,0.8064,0.8112,0.954,0.3733,not-balanced,60,20,10,6,3,155,kbest,"['trust', 'sadness', 'a_score']","{'trust': -0.003, 'sadness': 0.0006, 'a_score': 0.3846}",KNeighborsClassifier()
KNeighborsClassifier,0.8334,0.8482,0.8334,0.7463,0.3635,0.8222,0.832,0.8222,0.8115,0.8064,0.819,0.8064,0.7962,0.9486,0.396,not-balanced,80,20,10,8,2,690,kbest,"['anger', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anger': 0.0033, 'anticipation': 0.0039, 'trust': 0.0054, 'surprise': 0.0039, 'disgust': 0.0022, 'a_score': 0.3485}",KNeighborsClassifier()
KNeighborsClassifier,0.8379,0.8526,0.8379,0.7388,0.3882,0.8152,0.8329,0.8152,0.8057,0.806,0.8257,0.806,0.7977,0.9467,0.3965,not-balanced,60,20,10,1,1,808,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0023, 'trust': 0.0055, 'a_score': 0.3509}",KNeighborsClassifier()
KNeighborsClassifier,0.8228,0.835,0.8228,0.6974,0.3845,0.8073,0.8399,0.8073,0.8133,0.8058,0.839,0.8058,0.8106,0.9484,0.3752,not-balanced,60,20,10,6,4,800,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.001, 'surprise': -0.0008, 'a_score': 0.3851}",KNeighborsClassifier()
KNeighborsClassifier,0.8242,0.8307,0.8242,0.7018,0.3692,0.8179,0.826,0.8179,0.8142,0.8056,0.8124,0.8056,0.8018,0.9523,0.4026,not-balanced,70,20,10,7,5,775,kbest,"['anticipation', 'trust', 'sadness', 'joy', 'a_score']","{'anticipation': -0.003, 'trust': 0.0024, 'sadness': 0.001, 'joy': 0.0007, 'a_score': 0.3681}",KNeighborsClassifier()
KNeighborsClassifier,0.8139,0.8215,0.8139,0.6972,0.3827,0.8111,0.8234,0.8111,0.7986,0.8049,0.8171,0.8049,0.793,0.9431,0.4,not-balanced,70,20,10,6,4,800,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0012, 'trust': 0.0066, 'surprise': 0.0023, 'sadness': -0.0023, 'a_score': 0.3515}",KNeighborsClassifier()
KNeighborsClassifier,0.8364,0.8489,0.8364,0.7539,0.3845,0.8147,0.8292,0.8147,0.8064,0.8047,0.8196,0.8047,0.7974,0.9466,0.4009,not-balanced,70,20,10,1,1,808,kbest,"['anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'anticipation': 0.0002, 'trust': 0.0056, 'surprise': 0.0035, 'joy': -0.0012, 'a_score': 0.3533}",KNeighborsClassifier()
KNeighborsClassifier,0.8203,0.8414,0.8203,0.748,0.3803,0.8095,0.8432,0.8095,0.8142,0.8045,0.841,0.8045,0.8086,0.9408,0.3809,not-balanced,60,20,10,8,5,565,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0045, 'sadness': 0.0034, 'a_score': 0.3714}",KNeighborsClassifier()
KNeighborsClassifier,0.8326,0.8381,0.8326,0.7212,0.3796,0.815,0.8269,0.815,0.8073,0.8045,0.8169,0.8045,0.7973,0.9485,0.3948,not-balanced,80,20,10,8,3,229,kbest,"['anger', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anger': 0.001, 'trust': 0.0048, 'surprise': 0.0009, 'disgust': 0.0014, 'joy': -0.0014, 'a_score': 0.3653}",KNeighborsClassifier()
KNeighborsClassifier,0.8277,0.8402,0.8277,0.6966,0.3839,0.8141,0.831,0.8141,0.7973,0.8041,0.8183,0.8041,0.7884,0.9298,0.3984,not-balanced,60,20,10,1,3,768,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0, 'surprise': 0.0018, 'a_score': 0.3481}",KNeighborsClassifier()
KNeighborsClassifier,0.8161,0.8265,0.8161,0.7193,0.3882,0.8077,0.8183,0.8077,0.7959,0.8041,0.8169,0.8041,0.7933,0.9435,0.4003,not-balanced,80,20,10,6,4,800,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0012, 'trust': 0.0077, 'surprise': 0.0022, 'sadness': -0.0004, 'disgust': 0.0007, 'a_score': 0.36}",KNeighborsClassifier()
KNeighborsClassifier,0.832,0.8429,0.832,0.703,0.4056,0.793,0.8181,0.793,0.7873,0.8041,0.8277,0.8041,0.7983,0.9602,0.3952,not-balanced,70,20,10,4,1,548,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.003, 'trust': 0.006, 'surprise': 0.0064, 'disgust': 0.0005, 'a_score': 0.3695}",KNeighborsClassifier()
KNeighborsClassifier,0.8384,0.8494,0.8384,0.758,0.39,0.8113,0.8246,0.8113,0.8016,0.8037,0.8159,0.8037,0.7944,0.9474,0.3969,not-balanced,80,20,10,1,1,808,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0045, 'trust': 0.0077, 'surprise': 0.0024, 'disgust': 0.0036, 'joy': 0.0001, 'a_score': 0.3594}",KNeighborsClassifier()
KNeighborsClassifier,0.8352,0.857,0.8352,0.7394,0.3649,0.8161,0.8289,0.8161,0.8108,0.8035,0.8204,0.8035,0.7972,0.949,0.3984,not-balanced,60,20,10,9,2,642,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0058, 'disgust': 0.0004, 'a_score': 0.3574}",KNeighborsClassifier()
KNeighborsClassifier,0.8346,0.8574,0.8346,0.7463,0.383,0.8,0.8492,0.8,0.806,0.8024,0.85,0.8024,0.8078,0.9437,0.3804,not-balanced,50,20,10,6,5,397,kbest,"['trust', 'a_score']","{'trust': 0.0006, 'a_score': 0.3929}",KNeighborsClassifier()
KNeighborsClassifier,0.8295,0.8539,0.8295,0.6962,0.3742,0.8048,0.8487,0.8048,0.81,0.8024,0.848,0.8024,0.8078,0.9571,0.3804,not-balanced,50,20,10,6,3,155,kbest,"['trust', 'a_score']","{'trust': 0.0008, 'a_score': 0.3885}",KNeighborsClassifier()
KNeighborsClassifier,0.8332,0.8437,0.8332,0.713,0.3647,0.8197,0.838,0.8197,0.8046,0.8024,0.8221,0.8024,0.7878,0.9447,0.3975,not-balanced,60,20,10,8,2,690,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0008, 'trust': 0.0034, 'a_score': 0.3413}",KNeighborsClassifier()
KNeighborsClassifier,0.8296,0.8384,0.8296,0.6994,0.401,0.7955,0.8186,0.7955,0.7898,0.802,0.8238,0.802,0.7967,0.9466,0.4036,not-balanced,80,20,10,4,1,548,kbest,"['anger', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anger': 0.0006, 'anticipation': 0.002, 'trust': 0.0061, 'surprise': 0.0039, 'disgust': 0.0005, 'a_score': 0.3672}",KNeighborsClassifier()
KNeighborsClassifier,0.8355,0.8438,0.8355,0.698,0.3897,0.7967,0.8423,0.7967,0.8017,0.8018,0.848,0.8018,0.8071,0.9602,0.3811,not-balanced,50,20,10,10,2,23,kbest,"['trust', 'a_score']","{'trust': 0.0006, 'a_score': 0.3853}",KNeighborsClassifier()
KNeighborsClassifier,0.8399,0.8604,0.8399,0.743,0.3825,0.81,0.8418,0.81,0.7914,0.8016,0.8286,0.8016,0.7824,0.9579,0.3952,not-balanced,60,20,10,2,5,575,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0044, 'disgust': 0.001, 'a_score': 0.3497}",KNeighborsClassifier()
KNeighborsClassifier,0.8441,0.871,0.8441,0.7388,0.3859,0.81,0.8472,0.81,0.7886,0.8016,0.825,0.8016,0.7796,0.9582,0.3996,not-balanced,50,20,10,2,5,575,kbest,"['trust', 'a_score']","{'trust': 0.002, 'a_score': 0.3454}",KNeighborsClassifier()
KNeighborsClassifier,0.8362,0.837,0.8362,0.6924,0.4087,0.7994,0.8258,0.7994,0.7867,0.8016,0.8241,0.8016,0.7883,0.9572,0.4034,not-balanced,60,20,10,10,2,23,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0029, 'trust': 0.0024, 'a_score': 0.3596}",KNeighborsClassifier()
KNeighborsClassifier,0.8289,0.8425,0.8289,0.7029,0.3927,0.8073,0.8376,0.8073,0.785,0.8016,0.8232,0.8016,0.7791,0.9464,0.4009,not-balanced,60,20,10,5,2,545,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0049, 'disgust': -0.0001, 'a_score': 0.3414}",KNeighborsClassifier()
KNeighborsClassifier,0.8305,0.849,0.8305,0.6999,0.3825,0.8134,0.8551,0.8134,0.792,0.8013,0.8268,0.8013,0.7794,0.9457,0.3998,not-balanced,50,20,10,1,3,768,kbest,"['trust', 'a_score']","{'trust': -0.0026, 'a_score': 0.3418}",KNeighborsClassifier()
KNeighborsClassifier,0.8343,0.8533,0.8343,0.7353,0.3918,0.8102,0.8301,0.8102,0.8001,0.8011,0.8194,0.8011,0.7922,0.9294,0.4013,not-balanced,50,20,10,1,1,808,kbest,"['trust', 'a_score']","{'trust': 0.0081, 'a_score': 0.35}",KNeighborsClassifier()
KNeighborsClassifier,0.837,0.8595,0.837,0.7361,0.3739,0.8111,0.8303,0.8111,0.8025,0.8011,0.8212,0.8011,0.7922,0.9477,0.4013,not-balanced,50,20,10,9,2,642,kbest,"['trust', 'a_score']","{'trust': 0.0049, 'a_score': 0.3499}",KNeighborsClassifier()
KNeighborsClassifier,0.8274,0.8502,0.8274,0.7031,0.4035,0.7971,0.8207,0.7971,0.7875,0.8011,0.8212,0.8011,0.7922,0.9487,0.4013,not-balanced,50,20,10,4,1,548,kbest,"['trust', 'a_score']","{'trust': 0.0075, 'a_score': 0.3579}",KNeighborsClassifier()
KNeighborsClassifier,0.8361,0.8499,0.8361,0.7201,0.3947,0.8059,0.8265,0.8059,0.7957,0.8009,0.8192,0.8009,0.792,0.9544,0.4015,not-balanced,50,20,10,10,5,761,kbest,"['trust', 'a_score']","{'trust': 0.004, 'a_score': 0.352}",KNeighborsClassifier()
KNeighborsClassifier,0.8305,0.842,0.8305,0.7105,0.392,0.808,0.842,0.808,0.7856,0.8007,0.8269,0.8007,0.7787,0.9582,0.4005,not-balanced,50,20,10,5,2,545,kbest,"['trust', 'a_score']","{'trust': 0.0006, 'a_score': 0.3444}",KNeighborsClassifier()
KNeighborsClassifier,0.8402,0.85,0.8402,0.7039,0.3954,0.8046,0.8245,0.8046,0.7954,0.8007,0.8199,0.8007,0.7919,0.9463,0.4011,not-balanced,60,20,10,5,5,221,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0037, 'disgust': 0.0015, 'a_score': 0.3455}",KNeighborsClassifier()
KNeighborsClassifier,0.8335,0.8533,0.8335,0.7275,0.3667,0.8183,0.8564,0.8183,0.7973,0.8007,0.8269,0.8007,0.7787,0.95,0.4005,not-balanced,50,20,10,8,2,690,kbest,"['trust', 'a_score']","{'trust': 0.0027, 'a_score': 0.3372}",KNeighborsClassifier()
KNeighborsClassifier,0.8405,0.8638,0.8405,0.6982,0.3931,0.8061,0.8259,0.8061,0.7967,0.8005,0.8193,0.8005,0.7916,0.9593,0.4019,not-balanced,50,20,10,5,5,221,kbest,"['trust', 'a_score']","{'trust': 0.0052, 'a_score': 0.3487}",KNeighborsClassifier()
KNeighborsClassifier,0.8359,0.8531,0.8359,0.7102,0.4067,0.7987,0.8252,0.7987,0.7849,0.8003,0.8231,0.8003,0.7864,0.955,0.4047,not-balanced,60,20,10,10,5,761,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0048, 'trust': 0.0042, 'a_score': 0.3469}",KNeighborsClassifier()
KNeighborsClassifier,0.8272,0.8383,0.8272,0.7362,0.3875,0.8077,0.8292,0.8077,0.7943,0.7971,0.8129,0.7971,0.7833,0.9573,0.4135,not-balanced,70,20,10,5,2,545,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0013, 'trust': 0.0043, 'surprise': 0.0015, 'disgust': -0.0, 'a_score': 0.3466}",KNeighborsClassifier()
KNeighborsClassifier,0.8234,0.8363,0.8234,0.74,0.3807,0.8111,0.8285,0.8111,0.8018,0.7967,0.8112,0.7967,0.7877,0.9565,0.4146,not-balanced,80,20,10,5,2,545,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0025, 'trust': 0.0076, 'surprise': 0.0028, 'disgust': 0.0018, 'joy': 0.0034, 'a_score': 0.3598}",KNeighborsClassifier()
