Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
MLPClassifier,0.5386,0.5205,0.5386,0.3475,0.6204,0.5812,0.5439,0.5812,0.5272,0.5885,0.548,0.5885,0.5379,0.7344,0.6173,not-balanced,50,30,10,8,5,145,kbest,"['sadness', 'a_score']","{'sadness': 0.0002, 'a_score': 0.1082}",MLPClassifier()
MLPClassifier,0.6109,0.6469,0.6109,0.4629,0.6114,0.582,0.5904,0.582,0.5328,0.5884,0.5987,0.5884,0.5396,0.7737,0.6054,not-balanced,70,50,10,3,4,443,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0056, 'trust': 0.0033, 'sadness': 0.0047, 'joy': 0.0028, 'a_score': 0.1197}",MLPClassifier()
MLPClassifier,0.5282,0.4968,0.5282,0.354,0.5967,0.5965,0.5678,0.5965,0.5301,0.5884,0.5559,0.5884,0.522,0.7184,0.6173,not-balanced,80,20,10,2,1,719,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'anticipation': 0.0017, 'trust': 0.0011, 'surprise': 0.0044, 'sadness': 0.0007, 'disgust': 0.0005, 'a_score': 0.1113}",MLPClassifier()
MLPClassifier,0.6385,0.6899,0.6385,0.5323,0.6014,0.5864,0.5911,0.5864,0.5512,0.5883,0.5901,0.5883,0.5534,0.8079,0.6,not-balanced,70,80,10,7,1,41,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': -0.0008, 'surprise': 0.0032, 'sadness': 0.0064, 'joy': 0.0014, 'a_score': 0.1282}",MLPClassifier()
MLPClassifier,0.5872,0.5652,0.5872,0.3873,0.6464,0.582,0.5654,0.582,0.5067,0.5881,0.5721,0.5881,0.516,0.7271,0.639,not-balanced,70,20,10,2,5,733,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'anticipation': 0.0022, 'trust': 0.0022, 'surprise': 0.0041, 'sadness': 0.0012, 'a_score': 0.1172}",MLPClassifier()
MLPClassifier,0.6113,0.6572,0.6113,0.4968,0.6006,0.5819,0.5869,0.5819,0.5396,0.5878,0.5919,0.5878,0.544,0.7548,0.606,not-balanced,70,50,10,6,2,789,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.004, 'trust': 0.0032, 'surprise': 0.0016, 'joy': 0.0065, 'a_score': 0.1275}",MLPClassifier()
MLPClassifier,0.5975,0.5658,0.5975,0.3797,0.6175,0.5845,0.5508,0.5845,0.5278,0.5877,0.5496,0.5877,0.5311,0.7275,0.6179,not-balanced,60,20,10,7,5,693,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.002, 'disgust': -0.0007, 'a_score': 0.1195}",MLPClassifier()
MLPClassifier,0.567,0.5416,0.567,0.3753,0.6114,0.5831,0.5542,0.5831,0.5193,0.5877,0.5714,0.5877,0.5232,0.7231,0.6185,not-balanced,70,20,10,6,5,482,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0013, 'trust': 0.0001, 'surprise': 0.0027, 'disgust': 0.0033, 'a_score': 0.1224}",MLPClassifier()
MLPClassifier,0.5636,0.5299,0.5636,0.3671,0.6109,0.5924,0.5586,0.5924,0.5379,0.5877,0.5491,0.5877,0.5326,0.7173,0.6185,not-balanced,50,20,10,7,4,638,kbest,"['trust', 'a_score']","{'trust': 0.0005, 'a_score': 0.1152}",MLPClassifier()
MLPClassifier,0.6316,0.6958,0.6316,0.5477,0.6046,0.5829,0.6038,0.5829,0.5211,0.5877,0.6166,0.5877,0.5261,0.8147,0.6016,not-balanced,50,100,10,3,5,174,kbest,"['surprise', 'a_score']","{'surprise': 0.0016, 'a_score': 0.1583}",MLPClassifier()
MLPClassifier,0.564,0.5311,0.564,0.3693,0.6292,0.5822,0.5425,0.5822,0.5149,0.5875,0.5541,0.5875,0.5224,0.7265,0.6168,not-balanced,70,20,10,5,2,779,kbest,"['anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'anticipation': 0.0028, 'trust': 0.0018, 'surprise': 0.0071, 'joy': -0.0002, 'a_score': 0.1131}",MLPClassifier()
MLPClassifier,0.58,0.5529,0.58,0.3694,0.6159,0.584,0.5851,0.584,0.516,0.5875,0.5691,0.5875,0.5214,0.7185,0.6219,not-balanced,70,20,10,6,2,883,kbest,"['trust', 'surprise', 'disgust', 'joy', 'a_score']","{'trust': 0.001, 'surprise': -0.0033, 'disgust': 0.0012, 'joy': -0.001, 'a_score': 0.1178}",MLPClassifier()
MLPClassifier,0.5589,0.5302,0.5589,0.374,0.6446,0.5746,0.5296,0.5746,0.5186,0.5875,0.5812,0.5875,0.537,0.726,0.6183,not-balanced,80,30,10,7,1,218,kbest,"['anger', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0017, 'trust': 0.0026, 'surprise': 0.0063, 'sadness': 0.0042, 'joy': 0.0006, 'a_score': 0.1163}",MLPClassifier()
MLPClassifier,0.5965,0.5674,0.5965,0.378,0.6439,0.5694,0.5422,0.5694,0.5066,0.5874,0.562,0.5874,0.5292,0.7455,0.6324,not-balanced,80,30,10,2,4,161,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0038, 'trust': 0.0002, 'surprise': 0.0014, 'sadness': 0.0045, 'joy': 0.0019, 'a_score': 0.1165}",MLPClassifier()
MLPClassifier,0.575,0.5423,0.575,0.3806,0.6265,0.5816,0.5452,0.5816,0.5148,0.5873,0.5537,0.5873,0.5224,0.7232,0.617,not-balanced,80,20,10,10,4,417,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.002, 'anticipation': 0.0032, 'trust': 0.0034, 'surprise': 0.0024, 'sadness': 0.0016, 'a_score': 0.1209}",MLPClassifier()
MLPClassifier,0.4914,0.4808,0.4914,0.3267,0.594,0.5999,0.5662,0.5999,0.5415,0.5873,0.5517,0.5873,0.5253,0.7004,0.6183,not-balanced,50,20,10,7,1,841,kbest,"['sadness', 'a_score']","{'sadness': 0.002, 'a_score': 0.1082}",MLPClassifier()
MLPClassifier,0.5332,0.5204,0.5332,0.3554,0.6082,0.5951,0.5626,0.5951,0.534,0.5869,0.5511,0.5869,0.5256,0.7163,0.6175,not-balanced,80,20,10,4,5,342,kbest,"['anger', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'anger': 0.0036, 'anticipation': 0.0027, 'trust': 0.003, 'surprise': 0.0024, 'sadness': 0.0033, 'a_score': 0.1054}",MLPClassifier()
MLPClassifier,0.5676,0.5482,0.5676,0.3769,0.6191,0.589,0.5754,0.589,0.5364,0.5867,0.6146,0.5867,0.5357,0.7221,0.6183,not-balanced,70,20,10,4,1,229,kbest,"['anger', 'trust', 'surprise', 'disgust', 'a_score']","{'anger': 0.0005, 'trust': -0.0005, 'surprise': 0.0031, 'disgust': 0.0002, 'a_score': 0.1156}",MLPClassifier()
MLPClassifier,0.538,0.5119,0.538,0.3522,0.6254,0.5895,0.5437,0.5895,0.532,0.5867,0.5475,0.5867,0.532,0.7198,0.6189,not-balanced,50,20,10,4,3,327,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0003, 'a_score': 0.1175}",MLPClassifier()
MLPClassifier,0.6217,0.6418,0.6217,0.4797,0.6198,0.5811,0.5836,0.5811,0.5302,0.5865,0.5882,0.5865,0.5338,0.7719,0.616,not-balanced,60,50,10,7,2,140,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0028, 'sadness': 0.0008, 'a_score': 0.1171}",MLPClassifier()
MLPClassifier,0.6077,0.6322,0.6077,0.4701,0.625,0.5748,0.584,0.5748,0.5261,0.5863,0.5939,0.5863,0.5382,0.7579,0.6157,not-balanced,80,50,10,4,3,659,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0061, 'trust': 0.0021, 'surprise': 0.0097, 'sadness': 0.0029, 'joy': 0.002, 'a_score': 0.1078}",MLPClassifier()
MLPClassifier,0.5711,0.5449,0.5711,0.3711,0.6525,0.5773,0.5571,0.5773,0.5014,0.586,0.5627,0.586,0.5117,0.7207,0.6436,not-balanced,80,20,10,8,1,908,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0023, 'anticipation': 0.0005, 'trust': 0.0009, 'sadness': -0.0023, 'disgust': 0.001, 'a_score': 0.114}",MLPClassifier()
MLPClassifier,0.5851,0.6081,0.5851,0.4028,0.6109,0.5795,0.5827,0.5795,0.5413,0.5855,0.5869,0.5855,0.5481,0.7656,0.6065,not-balanced,80,40,10,2,2,826,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0079, 'trust': 0.0014, 'surprise': -0.0014, 'sadness': 0.0105, 'joy': -0.0013, 'a_score': 0.1245}",MLPClassifier()
MLPClassifier,0.5697,0.5419,0.5697,0.3645,0.6253,0.5762,0.5676,0.5762,0.524,0.5855,0.5785,0.5855,0.5362,0.7396,0.6203,not-balanced,80,30,10,1,5,538,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anticipation': 0.0093, 'trust': 0.003, 'surprise': 0.0024, 'sadness': 0.0047, 'joy': -0.0007, 'a_score': 0.1124}",MLPClassifier()
MLPClassifier,0.6354,0.6765,0.6354,0.5416,0.6024,0.5862,0.5887,0.5862,0.5536,0.5855,0.5858,0.5855,0.5501,0.7849,0.6064,not-balanced,80,70,10,7,2,767,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.007, 'trust': -0.0014, 'surprise': 0.0028, 'sadness': 0.0053, 'joy': -0.001, 'a_score': 0.123}",MLPClassifier()
MLPClassifier,0.6051,0.6531,0.6051,0.4663,0.6201,0.5781,0.5799,0.5781,0.5382,0.5854,0.59,0.5854,0.5447,0.765,0.6098,not-balanced,80,50,10,6,5,575,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0077, 'trust': 0.0034, 'sadness': 0.0068, 'disgust': 0.0007, 'joy': 0.0041, 'a_score': 0.1167}",MLPClassifier()
MLPClassifier,0.6084,0.6514,0.6084,0.5063,0.6129,0.5862,0.5917,0.5862,0.5423,0.5854,0.5939,0.5854,0.5402,0.7676,0.6048,not-balanced,80,60,10,9,4,192,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0069, 'trust': -0.0003, 'surprise': 0.0013, 'sadness': 0.0046, 'joy': 0.0016, 'a_score': 0.1249}",MLPClassifier()
MLPClassifier,0.6098,0.6316,0.6098,0.4347,0.6423,0.5729,0.5901,0.5729,0.5229,0.5854,0.5923,0.5854,0.5374,0.7685,0.6151,not-balanced,80,40,10,3,4,217,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.009, 'trust': 0.002, 'surprise': 0.0008, 'sadness': 0.0052, 'joy': 0.0021, 'a_score': 0.1211}",MLPClassifier()
MLPClassifier,0.5945,0.5766,0.5945,0.3819,0.6226,0.5812,0.5428,0.5812,0.53,0.5853,0.5433,0.5853,0.5374,0.738,0.6206,not-balanced,60,30,10,6,1,746,kbest,"['surprise', 'joy', 'a_score']","{'surprise': -0.0016, 'joy': -0.0022, 'a_score': 0.1091}",MLPClassifier()
MLPClassifier,0.5612,0.5247,0.5612,0.3662,0.6044,0.5922,0.5567,0.5922,0.5337,0.5852,0.5498,0.5852,0.5236,0.7158,0.6274,not-balanced,70,20,10,7,1,841,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0041, 'trust': 0.0032, 'surprise': 0.0057, 'sadness': 0.0082, 'a_score': 0.1088}",MLPClassifier()
MLPClassifier,0.5572,0.5532,0.5572,0.3646,0.6199,0.5865,0.5431,0.5865,0.5311,0.5852,0.5459,0.5852,0.5301,0.7425,0.6204,not-balanced,50,40,10,2,3,747,kbest,"['trust', 'a_score']","{'trust': -0.0008, 'a_score': 0.1122}",MLPClassifier()
MLPClassifier,0.5531,0.5331,0.5531,0.364,0.6253,0.5826,0.6057,0.5826,0.5336,0.5851,0.6116,0.5851,0.5378,0.7336,0.6203,not-balanced,80,30,10,7,4,722,kbest,"['fear', 'anger', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0057, 'anger': 0.0061, 'surprise': 0.0038, 'sadness': 0.0054, 'joy': 0.0016, 'a_score': 0.109}",MLPClassifier()
MLPClassifier,0.5738,0.5446,0.5738,0.3758,0.6299,0.5782,0.5393,0.5782,0.5229,0.585,0.5446,0.585,0.5328,0.721,0.6213,not-balanced,80,20,10,8,5,243,kbest,"['anger', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anger': 0.0015, 'anticipation': 0.0004, 'trust': 0.0012, 'surprise': 0.0029, 'disgust': 0.0004, 'a_score': 0.1151}",MLPClassifier()
MLPClassifier,0.5789,0.5441,0.5789,0.3733,0.6207,0.5813,0.5465,0.5813,0.5253,0.5848,0.5457,0.5848,0.5287,0.7224,0.6208,not-balanced,50,20,10,7,5,693,kbest,"['trust', 'a_score']","{'trust': 0.0023, 'a_score': 0.1177}",MLPClassifier()
MLPClassifier,0.5128,0.479,0.5128,0.3522,0.6516,0.5924,0.6223,0.5924,0.5646,0.5846,0.6044,0.5846,0.5562,0.7031,0.6634,not-balanced,50,10,10,10,3,404,kbest,"['fear', 'a_score']","{'fear': -0.0005, 'a_score': 0.1281}",MLPClassifier()
MLPClassifier,0.6075,0.5833,0.6075,0.3935,0.6264,0.5781,0.538,0.5781,0.5212,0.5844,0.545,0.5844,0.5291,0.7645,0.6211,not-balanced,60,50,10,4,3,659,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0006, 'joy': -0.0008, 'a_score': 0.1122}",MLPClassifier()
MLPClassifier,0.6144,0.6318,0.6144,0.4434,0.6393,0.5741,0.5686,0.5741,0.5209,0.5842,0.5926,0.5842,0.5331,0.7509,0.6168,not-balanced,60,50,10,7,4,161,kbest,"['sadness', 'joy', 'a_score']","{'sadness': 0.0014, 'joy': 0.0005, 'a_score': 0.1102}",MLPClassifier()
MLPClassifier,0.5832,0.5943,0.5832,0.3934,0.604,0.5864,0.604,0.5864,0.5321,0.584,0.5918,0.584,0.5282,0.7436,0.6127,not-balanced,80,40,10,5,4,557,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0058, 'trust': 0.0015, 'surprise': 0.001, 'sadness': 0.0054, 'disgust': 0.0036, 'a_score': 0.1239}",MLPClassifier()
MLPClassifier,0.5547,0.5286,0.5547,0.3608,0.6195,0.5906,0.5516,0.5906,0.5401,0.5837,0.5431,0.5837,0.5326,0.709,0.6251,not-balanced,70,20,10,10,2,788,kbest,"['anger', 'anticipation', 'trust', 'surprise', 'a_score']","{'anger': -0.0002, 'anticipation': -0.0013, 'trust': 0.0009, 'surprise': -0.0003, 'a_score': 0.1159}",MLPClassifier()
MLPClassifier,0.6303,0.6699,0.6303,0.5352,0.6117,0.5804,0.581,0.5804,0.5478,0.5836,0.5841,0.5836,0.5493,0.7803,0.6129,not-balanced,80,70,10,1,5,923,kbest,"['fear', 'anger', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0147, 'anger': 0.0037, 'trust': 0.0046, 'sadness': 0.013, 'joy': 0.0032, 'a_score': 0.1218}",MLPClassifier()
MLPClassifier,0.6457,0.7402,0.6457,0.5423,0.615,0.5849,0.5868,0.5849,0.5328,0.5836,0.5893,0.5836,0.5319,0.7783,0.6169,not-balanced,50,60,10,5,4,868,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.1239}",MLPClassifier()
MLPClassifier,0.6246,0.6802,0.6246,0.5045,0.6139,0.5849,0.5866,0.5849,0.5406,0.5836,0.5864,0.5836,0.538,0.7627,0.6112,not-balanced,60,60,10,4,1,676,kbest,"['trust', 'sadness', 'a_score']","{'trust': -0.0004, 'sadness': 0.0075, 'a_score': 0.1337}",MLPClassifier()
MLPClassifier,0.5875,0.5602,0.5875,0.373,0.6087,0.592,0.5503,0.592,0.5348,0.5835,0.5435,0.5835,0.5291,0.7398,0.6221,not-balanced,50,20,10,4,4,563,kbest,"['trust', 'a_score']","{'trust': 0.0023, 'a_score': 0.1156}",MLPClassifier()
MLPClassifier,0.6113,0.6432,0.6113,0.5095,0.6121,0.5846,0.5873,0.5846,0.5422,0.5834,0.588,0.5834,0.5395,0.7841,0.6133,not-balanced,80,70,10,3,2,777,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0042, 'trust': -0.0001, 'surprise': 0.0015, 'sadness': 0.0041, 'joy': 0.001, 'a_score': 0.1173}",MLPClassifier()
MLPClassifier,0.6168,0.6698,0.6168,0.484,0.6161,0.5868,0.5899,0.5868,0.5378,0.5826,0.5832,0.5826,0.5315,0.7599,0.6194,not-balanced,60,60,10,1,4,124,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0012, 'sadness': 0.0018, 'a_score': 0.1199}",MLPClassifier()
MLPClassifier,0.5074,0.477,0.5074,0.3444,0.6304,0.5933,0.587,0.5933,0.5684,0.5825,0.5827,0.5825,0.5561,0.6967,0.6339,not-balanced,60,10,10,2,2,24,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0016, 'sadness': 0.0048, 'a_score': 0.12}",MLPClassifier()
MLPClassifier,0.5495,0.5305,0.5495,0.3629,0.6186,0.58,0.5791,0.58,0.5181,0.5825,0.5778,0.5825,0.5248,0.7174,0.6232,not-balanced,70,20,10,9,4,500,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.0028, 'surprise': 0.0051, 'sadness': 0.006, 'disgust': 0.0039, 'a_score': 0.1148}",MLPClassifier()
MLPClassifier,0.5613,0.5313,0.5613,0.3629,0.6197,0.5863,0.5582,0.5863,0.5324,0.5825,0.5541,0.5825,0.5282,0.7202,0.6257,not-balanced,60,20,10,9,1,455,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': -0.001, 'trust': 0.0013, 'a_score': 0.1133}",MLPClassifier()
MLPClassifier,0.5853,0.5664,0.5853,0.3847,0.6202,0.5768,0.5383,0.5768,0.5298,0.5822,0.5732,0.5822,0.5381,0.7398,0.6236,not-balanced,80,30,10,6,5,445,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0063, 'trust': 0.0038, 'surprise': 0.0025, 'sadness': 0.0097, 'joy': 0.0022, 'a_score': 0.1145}",MLPClassifier()
MLPClassifier,0.6762,0.7069,0.6762,0.5936,0.5972,0.5831,0.586,0.5831,0.5803,0.5821,0.5868,0.5821,0.5797,0.8417,0.6047,not-balanced,80,100,10,5,3,718,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0047, 'trust': 0.0077, 'surprise': -0.0029, 'sadness': -0.0086, 'joy': 0.0022, 'a_score': 0.1626}",MLPClassifier()
MLPClassifier,0.611,0.6391,0.611,0.4351,0.642,0.5698,0.5263,0.5698,0.515,0.5821,0.593,0.5821,0.5296,0.7732,0.6216,not-balanced,70,40,10,2,1,442,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0153, 'trust': 0.0019, 'sadness': 0.0131, 'joy': -0.0004, 'a_score': 0.1134}",MLPClassifier()
MLPClassifier,0.5303,0.4983,0.5303,0.3452,0.6227,0.582,0.5596,0.582,0.5056,0.582,0.554,0.582,0.503,0.7062,0.6242,not-balanced,50,10,10,1,4,566,kbest,"['fear', 'a_score']","{'fear': -0.0008, 'a_score': 0.1214}",MLPClassifier()
MLPClassifier,0.5679,0.535,0.5679,0.3664,0.6157,0.5789,0.5443,0.5789,0.5167,0.5816,0.5438,0.5816,0.5204,0.7266,0.624,not-balanced,60,20,10,3,5,438,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.003, 'surprise': 0.003, 'a_score': 0.108}",MLPClassifier()
MLPClassifier,0.6198,0.6661,0.6198,0.4986,0.6167,0.588,0.5475,0.588,0.5339,0.5816,0.5414,0.5816,0.5264,0.7649,0.624,not-balanced,50,80,10,10,1,122,kbest,"['surprise', 'a_score']","{'surprise': -0.0006, 'a_score': 0.1111}",MLPClassifier()
MLPClassifier,0.5876,0.6659,0.5876,0.4936,0.6226,0.5764,0.5815,0.5764,0.5531,0.5815,0.5834,0.5815,0.5577,0.7681,0.6195,not-balanced,50,100,10,8,3,219,kbest,"['trust', 'a_score']","{'trust': -0.0011, 'a_score': 0.1091}",MLPClassifier()
MLPClassifier,0.6146,0.6401,0.6146,0.4706,0.6052,0.5903,0.5887,0.5903,0.557,0.5809,0.5786,0.5809,0.5481,0.7619,0.6133,not-balanced,70,60,10,4,5,784,kbest,"['fear', 'anger', 'surprise', 'sadness', 'a_score']","{'fear': 0.007, 'anger': 0.0062, 'surprise': 0.0001, 'sadness': 0.0056, 'a_score': 0.1284}",MLPClassifier()
MLPClassifier,0.6009,0.6026,0.6009,0.4282,0.61,0.5771,0.5774,0.5771,0.5369,0.5809,0.5812,0.5809,0.5412,0.7543,0.6132,not-balanced,60,50,10,6,1,182,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0044, 'trust': 0.0019, 'a_score': 0.1211}",MLPClassifier()
MLPClassifier,0.5705,0.5378,0.5705,0.3725,0.6295,0.5807,0.5359,0.5807,0.5204,0.5806,0.542,0.5806,0.5215,0.7241,0.6282,not-balanced,80,20,10,9,5,868,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0073, 'anticipation': 0.0018, 'trust': 0.0022, 'surprise': 0.0091, 'disgust': 0.0006, 'a_score': 0.1093}",MLPClassifier()
MLPClassifier,0.6357,0.6889,0.6357,0.5253,0.6137,0.5834,0.546,0.5834,0.5297,0.5804,0.54,0.5804,0.5251,0.7677,0.6252,not-balanced,50,90,10,8,3,632,kbest,"['surprise', 'a_score']","{'surprise': -0.0004, 'a_score': 0.1133}",MLPClassifier()
MLPClassifier,0.5469,0.5186,0.5469,0.376,0.6281,0.5861,0.5667,0.5861,0.5119,0.5803,0.5607,0.5803,0.5035,0.7036,0.6322,not-balanced,70,10,10,2,3,41,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.001, 'trust': 0.0014, 'sadness': 0.0035, 'disgust': 0.0058, 'a_score': 0.1186}",MLPClassifier()
MLPClassifier,0.6146,0.6592,0.6146,0.4723,0.623,0.5863,0.5449,0.5863,0.5335,0.5801,0.5388,0.5801,0.5275,0.7549,0.6255,not-balanced,50,60,10,8,4,745,kbest,"['sadness', 'a_score']","{'sadness': -0.0005, 'a_score': 0.1192}",MLPClassifier()
MLPClassifier,0.5529,0.5309,0.5529,0.3856,0.6439,0.573,0.5459,0.573,0.5073,0.5799,0.5668,0.5799,0.5101,0.705,0.6288,not-balanced,80,10,10,3,3,481,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0002, 'anger': 0.0005, 'trust': 0.001, 'sadness': 0.0061, 'disgust': 0.0037, 'a_score': 0.1265}",MLPClassifier()
MLPClassifier,0.6129,0.653,0.6129,0.4877,0.6235,0.5828,0.5389,0.5828,0.5423,0.5799,0.5358,0.5799,0.5396,0.7458,0.6257,not-balanced,50,60,10,4,4,131,kbest,"['sadness', 'a_score']","{'sadness': 0.0027, 'a_score': 0.1182}",MLPClassifier()
MLPClassifier,0.5182,0.4852,0.5182,0.3513,0.6426,0.5703,0.5364,0.5703,0.5086,0.5799,0.5445,0.5799,0.5133,0.6976,0.6314,not-balanced,60,10,10,3,5,514,kbest,"['sadness', 'disgust', 'a_score']","{'sadness': 0.004, 'disgust': 0.0015, 'a_score': 0.1138}",MLPClassifier()
MLPClassifier,0.533,0.5063,0.533,0.37,0.6367,0.5761,0.5469,0.5761,0.5149,0.5795,0.5593,0.5795,0.5148,0.6938,0.6331,not-balanced,80,10,10,2,3,41,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0049, 'trust': 0.0101, 'surprise': 0.0062, 'sadness': 0.0074, 'disgust': 0.0099, 'a_score': 0.1255}",MLPClassifier()
MLPClassifier,0.4989,0.4702,0.4989,0.3388,0.653,0.5748,0.5973,0.5748,0.5406,0.5795,0.601,0.5795,0.5422,0.6926,0.6419,not-balanced,60,10,10,9,4,248,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0049, 'disgust': 0.0019, 'a_score': 0.1177}",MLPClassifier()
MLPClassifier,0.6606,0.7027,0.6606,0.5541,0.6141,0.5785,0.5842,0.5785,0.5357,0.5791,0.5871,0.5791,0.5336,0.8224,0.6166,not-balanced,80,90,10,6,5,264,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0053, 'trust': 0.0004, 'surprise': 0.003, 'sadness': 0.0026, 'joy': -0.0013, 'a_score': 0.1185}",MLPClassifier()
MLPClassifier,0.5437,0.5164,0.5437,0.3584,0.6283,0.5757,0.5367,0.5757,0.5215,0.5789,0.5372,0.5789,0.5266,0.7158,0.6267,not-balanced,70,20,10,3,2,912,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.0036, 'surprise': 0.0082, 'sadness': 0.001, 'disgust': 0.0013, 'a_score': 0.1123}",MLPClassifier()
MLPClassifier,0.571,0.551,0.571,0.371,0.6616,0.5688,0.5328,0.5688,0.5113,0.5789,0.5433,0.5789,0.5257,0.7267,0.6572,not-balanced,80,30,10,2,5,261,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'trust': 0.0004, 'surprise': 0.0017, 'sadness': 0.0066, 'disgust': 0.0077, 'joy': 0.0, 'a_score': 0.106}",MLPClassifier()
MLPClassifier,0.592,0.612,0.592,0.4077,0.6175,0.5862,0.5941,0.5862,0.5277,0.5788,0.5921,0.5788,0.5212,0.7554,0.6189,not-balanced,70,40,10,1,3,497,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.0038, 'surprise': 0.0006, 'sadness': 0.002, 'disgust': 0.0035, 'a_score': 0.1139}",MLPClassifier()
MLPClassifier,0.5119,0.4846,0.5119,0.3484,0.6548,0.5662,0.5232,0.5662,0.4995,0.5787,0.5431,0.5787,0.5113,0.7069,0.6288,not-balanced,60,10,10,10,2,719,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.003, 'sadness': 0.0042, 'a_score': 0.1105}",MLPClassifier()
MLPClassifier,0.5209,0.5079,0.5209,0.3552,0.6439,0.5662,0.536,0.5662,0.5157,0.5787,0.539,0.5787,0.5243,0.6947,0.6352,not-balanced,80,10,10,3,5,514,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0002, 'trust': 0.0104, 'surprise': 0.0052, 'sadness': 0.0065, 'disgust': 0.0142, 'a_score': 0.1049}",MLPClassifier()
MLPClassifier,0.5739,0.5402,0.5739,0.3728,0.6324,0.5588,0.5529,0.5588,0.5186,0.5782,0.5835,0.5782,0.5439,0.7418,0.6128,not-balanced,70,30,10,6,4,720,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0018, 'trust': 0.0019, 'surprise': 0.0038, 'sadness': 0.001, 'a_score': 0.1038}",MLPClassifier()
