Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
SVC,0.8411,0.8499,0.8411,0.8145,0.1633,0.8367,0.8456,0.8367,0.8287,0.8441,0.8517,0.8441,0.8372,0.8436,0.1559,not-balanced,80,50,10,2,5,740,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0004, 'anger': 0.0005, 'trust': 0.0003, 'surprise': 0.0005, 'disgust': 0.0009, 'a_score': 0.2762}",SVC(probability=True)
SVC,0.8451,0.8571,0.8451,0.8174,0.1614,0.8386,0.8474,0.8386,0.8311,0.8441,0.8517,0.8441,0.8372,0.8623,0.1559,not-balanced,80,50,10,8,4,595,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0004, 'anger': 0.0004, 'trust': 0.0003, 'sadness': 0.0001, 'disgust': 0.0005, 'a_score': 0.2707}",SVC(probability=True)
SVC,0.8425,0.853,0.8425,0.8149,0.1599,0.8401,0.8496,0.8401,0.8325,0.8441,0.8516,0.8441,0.8372,0.8518,0.1559,not-balanced,80,50,10,3,2,446,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0003, 'trust': 0.0003, 'surprise': 0.0006, 'sadness': 0.0002, 'disgust': -0.0007, 'a_score': 0.2728}",SVC(probability=True)
SVC,0.8411,0.8499,0.8411,0.8145,0.1633,0.8367,0.8456,0.8367,0.8287,0.8441,0.8517,0.8441,0.8372,0.8436,0.1559,not-balanced,80,50,10,5,1,740,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0004, 'anger': 0.0005, 'trust': 0.0004, 'surprise': 0.0006, 'disgust': 0.0008, 'a_score': 0.2748}",SVC(probability=True)
SVC,0.8509,0.8683,0.8509,0.8229,0.1555,0.8445,0.8526,0.8445,0.8376,0.8441,0.8516,0.8441,0.8372,0.8651,0.1559,not-balanced,80,50,10,3,4,209,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0004, 'trust': 0.0002, 'surprise': 0.0003, 'sadness': -0.0, 'disgust': -0.0016, 'a_score': 0.2691}",SVC(probability=True)
SVC,0.8392,0.8484,0.8392,0.8124,0.1596,0.8404,0.8485,0.8404,0.8328,0.844,0.8515,0.844,0.8371,0.8504,0.156,not-balanced,80,50,10,6,4,869,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0, 'trust': 0.0004, 'surprise': 0.0006, 'sadness': -0.0, 'disgust': -0.0012, 'a_score': 0.2743}",SVC(probability=True)
SVC,0.8411,0.8505,0.8411,0.8146,0.1631,0.8369,0.8446,0.8369,0.8291,0.844,0.8515,0.844,0.8371,0.8539,0.156,not-balanced,80,50,10,9,3,468,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0, 'anger': 0.0005, 'trust': 0.0002, 'sadness': 0.0001, 'disgust': 0.0006, 'a_score': 0.2772}",SVC(probability=True)
SVC,0.8452,0.8558,0.8452,0.8178,0.1637,0.8363,0.8454,0.8363,0.8286,0.8439,0.8514,0.8439,0.837,0.8515,0.1561,not-balanced,80,50,10,7,2,204,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0003, 'anticipation': 0.0004, 'trust': 0.0005, 'sadness': 0.0, 'disgust': -0.0013, 'a_score': 0.2743}",SVC(probability=True)
SVC,0.8407,0.8497,0.8407,0.8152,0.1632,0.8368,0.8444,0.8368,0.8287,0.8438,0.8512,0.8438,0.8369,0.8553,0.1562,not-balanced,80,50,10,1,2,832,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0, 'anticipation': 0.0002, 'trust': 0.0003, 'surprise': 0.0002, 'disgust': -0.0001, 'a_score': 0.2788}",SVC(probability=True)
SVC,0.8439,0.8532,0.8439,0.8174,0.1659,0.8341,0.8423,0.8341,0.8261,0.8438,0.8511,0.8438,0.8369,0.8487,0.1562,not-balanced,80,50,10,10,5,726,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0001, 'anticipation': 0.0006, 'trust': 0.0006, 'disgust': 0.0002, 'joy': 0.0006, 'a_score': 0.2768}",SVC(probability=True)
SVC,0.8391,0.8485,0.8391,0.8129,0.1614,0.8386,0.8452,0.8386,0.8311,0.8437,0.8509,0.8437,0.8369,0.8316,0.1563,not-balanced,80,50,10,4,5,444,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0, 'anticipation': 0.0004, 'trust': 0.0005, 'sadness': -0.0001, 'disgust': 0.0003, 'a_score': 0.2736}",SVC(probability=True)
SVC,0.8471,0.8621,0.8471,0.82,0.1572,0.8428,0.8508,0.8428,0.8355,0.8437,0.851,0.8437,0.8368,0.8423,0.1563,not-balanced,80,50,10,4,1,436,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0003, 'anticipation': 0.0003, 'trust': 0.0005, 'sadness': -0.0004, 'disgust': -0.0014, 'a_score': 0.2743}",SVC(probability=True)
SVC,0.8388,0.8489,0.8388,0.8128,0.1578,0.8422,0.8497,0.8422,0.8347,0.8436,0.851,0.8436,0.8367,0.8516,0.1564,not-balanced,80,50,10,5,4,22,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0001, 'anticipation': 0.0002, 'trust': 0.0002, 'disgust': 0.0, 'joy': 0.0002, 'a_score': 0.2743}",SVC(probability=True)
SVC,0.8391,0.8478,0.8391,0.8122,0.1613,0.8387,0.8469,0.8387,0.831,0.8435,0.8507,0.8435,0.8367,0.8492,0.1565,not-balanced,80,50,10,9,4,162,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0005, 'trust': 0.0004, 'sadness': 0.0003, 'disgust': 0.0002, 'joy': 0.0004, 'a_score': 0.2723}",SVC(probability=True)
SVC,0.8386,0.8473,0.8386,0.8115,0.1604,0.8396,0.8475,0.8396,0.8321,0.8435,0.8508,0.8435,0.8366,0.856,0.1565,not-balanced,80,50,10,8,5,590,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0003, 'anticipation': 0.0004, 'trust': 0.0004, 'surprise': 0.0007, 'disgust': -0.0001, 'a_score': 0.2737}",SVC(probability=True)
SVC,0.841,0.8499,0.841,0.8134,0.1621,0.8379,0.8472,0.8379,0.8303,0.8434,0.8506,0.8434,0.8366,0.8437,0.1566,not-balanced,80,50,10,2,1,384,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0002, 'anticipation': 0.0002, 'trust': 0.0004, 'sadness': -0.0002, 'disgust': -0.0001, 'a_score': 0.2707}",SVC(probability=True)
SVC,0.8396,0.8487,0.8396,0.8125,0.1578,0.8422,0.8517,0.8422,0.8345,0.8403,0.8501,0.8403,0.8323,0.8367,0.1597,not-balanced,80,60,10,2,3,541,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0, 'anger': 0.0002, 'trust': 0.0002, 'sadness': -0.0006, 'disgust': -0.0008, 'a_score': 0.2743}",SVC(probability=True)
SVC,0.8415,0.852,0.8415,0.8123,0.1611,0.8389,0.8489,0.8389,0.8313,0.8402,0.8482,0.8402,0.8327,0.8694,0.1598,not-balanced,80,40,10,9,3,365,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0002, 'trust': 0.0005, 'surprise': 0.0007, 'disgust': -0.0003, 'joy': 0.0004, 'a_score': 0.271}",SVC(probability=True)
SVC,0.844,0.8529,0.844,0.8174,0.1644,0.8356,0.8454,0.8356,0.8274,0.8401,0.85,0.8401,0.8321,0.8522,0.1599,not-balanced,80,60,10,8,2,306,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0004, 'trust': 0.0001, 'surprise': 0.0001, 'sadness': -0.0002, 'disgust': -0.0007, 'a_score': 0.2773}",SVC(probability=True)
SVC,0.8368,0.8467,0.8368,0.8097,0.1548,0.8452,0.8531,0.8452,0.838,0.8401,0.8498,0.8401,0.8322,0.85,0.1599,not-balanced,80,60,10,7,2,108,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0004, 'anger': 0.0006, 'trust': -0.0001, 'sadness': -0.0003, 'disgust': 0.0002, 'a_score': 0.2721}",SVC(probability=True)
SVC,0.8417,0.8504,0.8417,0.8147,0.1626,0.8374,0.8467,0.8374,0.8295,0.8401,0.8497,0.8401,0.8321,0.8529,0.1599,not-balanced,80,60,10,10,2,751,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0001, 'anger': 0.0009, 'trust': 0.0002, 'sadness': 0.0002, 'disgust': 0.0006, 'a_score': 0.2757}",SVC(probability=True)
SVC,0.8419,0.8515,0.8419,0.8151,0.1622,0.8378,0.8462,0.8378,0.83,0.8401,0.8499,0.8401,0.832,0.8575,0.1599,not-balanced,80,60,10,1,2,354,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': -0.0003, 'trust': 0.0004, 'sadness': -0.0006, 'disgust': -0.0011, 'joy': 0.0004, 'a_score': 0.2761}",SVC(probability=True)
SVC,0.8403,0.8504,0.8403,0.8128,0.1624,0.8376,0.8464,0.8376,0.8298,0.84,0.8482,0.84,0.8326,0.8639,0.16,not-balanced,70,40,10,10,5,416,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0001, 'trust': 0.0004, 'sadness': 0.0001, 'disgust': -0.0006, 'a_score': 0.2729}",SVC(probability=True)
SVC,0.8379,0.8472,0.8379,0.8108,0.1596,0.8404,0.8497,0.8404,0.8324,0.84,0.8481,0.84,0.8326,0.8469,0.16,not-balanced,70,40,10,8,5,507,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0, 'trust': 0.0005, 'surprise': 0.0006, 'disgust': -0.0005, 'a_score': 0.2752}",SVC(probability=True)
SVC,0.8377,0.8477,0.8377,0.8099,0.1592,0.8408,0.8494,0.8408,0.8332,0.84,0.8481,0.84,0.8326,0.8674,0.16,not-balanced,80,40,10,1,4,883,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0004, 'anger': -0.0004, 'trust': -0.0, 'surprise': 0.0001, 'disgust': -0.0003, 'a_score': 0.2725}",SVC(probability=True)
SVC,0.8385,0.8487,0.8385,0.8109,0.1592,0.8408,0.8494,0.8408,0.8332,0.84,0.8481,0.84,0.8326,0.8419,0.16,not-balanced,70,40,10,1,4,883,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0003, 'trust': 0.0003, 'surprise': -0.0001, 'disgust': -0.0003, 'a_score': 0.2722}",SVC(probability=True)
SVC,0.8381,0.8477,0.8381,0.8107,0.1567,0.8433,0.8515,0.8433,0.8361,0.84,0.8497,0.84,0.832,0.863,0.16,not-balanced,80,60,10,1,1,593,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0005, 'anger': 0.0006, 'trust': 0.0005, 'sadness': 0.0004, 'disgust': 0.0006, 'a_score': 0.2741}",SVC(probability=True)
SVC,0.8398,0.8488,0.8398,0.8132,0.1627,0.8373,0.8469,0.8373,0.8289,0.8399,0.848,0.8399,0.8325,0.8487,0.1601,not-balanced,70,40,10,4,3,595,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0004, 'trust': 0.0003, 'surprise': -0.0001, 'disgust': -0.0004, 'a_score': 0.2722}",SVC(probability=True)
SVC,0.8438,0.8531,0.8438,0.8159,0.1645,0.8355,0.8448,0.8355,0.8278,0.8399,0.8496,0.8399,0.8318,0.8387,0.1601,not-balanced,80,60,10,10,1,680,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0003, 'trust': 0.0004, 'surprise': 0.0003, 'sadness': -0.0004, 'disgust': -0.0007, 'a_score': 0.2729}",SVC(probability=True)
SVC,0.8389,0.8489,0.8389,0.813,0.1576,0.8424,0.8502,0.8424,0.8347,0.8399,0.8496,0.8399,0.8319,0.8456,0.1601,not-balanced,80,60,10,1,3,76,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0001, 'trust': 0.0003, 'surprise': 0.0007, 'sadness': 0.0001, 'disgust': -0.0011, 'a_score': 0.2777}",SVC(probability=True)
SVC,0.8393,0.8486,0.8393,0.8109,0.1591,0.8409,0.8521,0.8409,0.833,0.8399,0.848,0.8399,0.8325,0.8074,0.1601,not-balanced,70,40,10,4,1,286,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0001, 'trust': -0.0001, 'surprise': 0.0001, 'disgust': -0.0007, 'a_score': 0.2695}",SVC(probability=True)
SVC,0.8393,0.8484,0.8393,0.8131,0.1618,0.8382,0.8483,0.8382,0.8296,0.8399,0.8479,0.8399,0.8325,0.8481,0.1601,not-balanced,70,40,10,8,1,785,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0, 'trust': 0.0005, 'surprise': -0.0001, 'disgust': 0.0, 'a_score': 0.2732}",SVC(probability=True)
SVC,0.8376,0.8468,0.8376,0.8105,0.1604,0.8396,0.8486,0.8396,0.8316,0.8398,0.8477,0.8398,0.8324,0.8684,0.1602,not-balanced,80,40,10,8,5,507,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0001, 'anger': -0.0006, 'trust': 0.0002, 'surprise': 0.0002, 'disgust': -0.0012, 'a_score': 0.2699}",SVC(probability=True)
SVC,0.8371,0.8471,0.8371,0.8097,0.1586,0.8414,0.85,0.8414,0.8337,0.8398,0.8478,0.8398,0.8324,0.8582,0.1602,not-balanced,70,40,10,3,4,6,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': -0.0004, 'anger': -0.0005, 'trust': 0.0001, 'disgust': -0.001, 'a_score': 0.2739}",SVC(probability=True)
SVC,0.8402,0.8498,0.8402,0.8132,0.1642,0.8358,0.8441,0.8358,0.8278,0.8398,0.8478,0.8398,0.8324,0.8736,0.1602,not-balanced,80,40,10,9,4,250,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0, 'anger': 0.0001, 'trust': 0.0003, 'surprise': 0.0002, 'disgust': -0.0007, 'a_score': 0.275}",SVC(probability=True)
SVC,0.8389,0.8491,0.8389,0.8123,0.1604,0.8396,0.8479,0.8396,0.8316,0.8397,0.8478,0.8397,0.8323,0.8424,0.1603,not-balanced,70,40,10,1,3,36,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0003, 'anticipation': -0.0001, 'trust': 0.0004, 'disgust': -0.0004, 'a_score': 0.2754}",SVC(probability=True)
SVC,0.8404,0.8501,0.8404,0.8135,0.1639,0.8361,0.8444,0.8361,0.828,0.8397,0.8476,0.8397,0.8323,0.8317,0.1603,not-balanced,70,40,10,9,4,250,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0, 'trust': 0.0004, 'surprise': 0.0004, 'disgust': -0.0006, 'a_score': 0.2773}",SVC(probability=True)
SVC,0.847,0.8601,0.847,0.8192,0.1618,0.8382,0.8487,0.8382,0.8302,0.8397,0.8476,0.8397,0.8323,0.8212,0.1603,not-balanced,70,40,10,7,5,154,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0001, 'trust': 0.0003, 'surprise': 0.0003, 'disgust': -0.0003, 'a_score': 0.2722}",SVC(probability=True)
SVC,0.8381,0.8475,0.8381,0.8095,0.1594,0.8406,0.8499,0.8406,0.8331,0.8397,0.8476,0.8397,0.8323,0.8591,0.1603,not-balanced,70,40,10,10,1,561,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0002, 'anticipation': 0.0003, 'trust': 0.0005, 'disgust': -0.001, 'a_score': 0.2707}",SVC(probability=True)
SVC,0.8386,0.8476,0.8386,0.8118,0.1607,0.8393,0.8495,0.8393,0.831,0.8397,0.8476,0.8397,0.8323,0.8375,0.1603,not-balanced,70,40,10,10,4,70,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0001, 'anticipation': 0.0, 'trust': 0.0002, 'disgust': -0.0005, 'a_score': 0.2766}",SVC(probability=True)
SVC,0.8386,0.8476,0.8386,0.8118,0.1607,0.8393,0.8495,0.8393,0.831,0.8397,0.8476,0.8397,0.8323,0.8375,0.1603,not-balanced,70,40,10,3,1,70,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0, 'anticipation': 0.0, 'trust': 0.0002, 'disgust': -0.0007, 'a_score': 0.2744}",SVC(probability=True)
SVC,0.8384,0.8482,0.8384,0.8115,0.1616,0.8384,0.8464,0.8384,0.8306,0.8396,0.8475,0.8396,0.8322,0.8648,0.1604,not-balanced,70,40,10,10,3,26,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0, 'trust': 0.0003, 'surprise': 0.0006, 'disgust': -0.0005, 'a_score': 0.2728}",SVC(probability=True)
SVC,0.8413,0.8517,0.8413,0.8121,0.1612,0.8388,0.8487,0.8388,0.8312,0.8396,0.8476,0.8396,0.8322,0.8589,0.1604,not-balanced,70,40,10,9,3,365,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0003, 'trust': 0.0003, 'surprise': 0.0003, 'disgust': -0.0011, 'a_score': 0.2686}",SVC(probability=True)
SVC,0.8375,0.8465,0.8375,0.809,0.1596,0.8404,0.8497,0.8404,0.8328,0.8396,0.8475,0.8396,0.8322,0.8697,0.1604,not-balanced,80,40,10,10,1,561,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0, 'anticipation': 0.0006, 'trust': 0.0006, 'surprise': 0.0006, 'disgust': -0.0004, 'a_score': 0.2724}",SVC(probability=True)
SVC,0.8362,0.8454,0.8362,0.8092,0.1579,0.8421,0.8516,0.8421,0.8341,0.8396,0.8475,0.8396,0.8322,0.8393,0.1604,not-balanced,70,40,10,7,2,454,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0006, 'trust': 0.0003, 'surprise': 0.0003, 'disgust': -0.0007, 'a_score': 0.2741}",SVC(probability=True)
SVC,0.8375,0.8473,0.8375,0.8109,0.1605,0.8395,0.8478,0.8395,0.8314,0.8396,0.8476,0.8396,0.8322,0.8709,0.1604,not-balanced,80,40,10,1,3,36,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': -0.0004, 'anticipation': 0.0003, 'trust': 0.0006, 'disgust': -0.0004, 'joy': 0.0003, 'a_score': 0.2745}",SVC(probability=True)
SVC,0.8496,0.8643,0.8496,0.8236,0.1616,0.8384,0.8484,0.8384,0.8299,0.8395,0.8475,0.8395,0.8321,0.8732,0.1605,not-balanced,80,40,10,8,1,785,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0001, 'anticipation': 0.0001, 'trust': 0.0006, 'surprise': 0.0004, 'disgust': -0.0003, 'a_score': 0.278}",SVC(probability=True)
SVC,0.8382,0.8478,0.8382,0.8103,0.1592,0.8408,0.8505,0.8408,0.833,0.8395,0.8473,0.8395,0.8321,0.8765,0.1605,not-balanced,80,40,10,7,1,555,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0002, 'trust': 0.0001, 'surprise': 0.0003, 'sadness': -0.0003, 'disgust': -0.0013, 'a_score': 0.2721}",SVC(probability=True)
SVC,0.839,0.8483,0.839,0.8105,0.1603,0.8397,0.8504,0.8397,0.8318,0.8395,0.8473,0.8395,0.8321,0.8661,0.1605,not-balanced,80,40,10,4,1,286,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0003, 'anger': 0.0008, 'trust': -0.0, 'surprise': 0.0001, 'disgust': 0.0009, 'a_score': 0.2688}",SVC(probability=True)
SVC,0.8402,0.8503,0.8402,0.8134,0.1607,0.8393,0.8495,0.8393,0.831,0.8395,0.8475,0.8395,0.8321,0.8639,0.1605,not-balanced,80,40,10,3,1,70,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0006, 'anticipation': 0.0003, 'trust': 0.0006, 'sadness': -0.0002, 'disgust': -0.001, 'a_score': 0.2769}",SVC(probability=True)
SVC,0.8402,0.8503,0.8402,0.8134,0.1607,0.8393,0.8495,0.8393,0.831,0.8395,0.8475,0.8395,0.8321,0.8639,0.1605,not-balanced,80,40,10,10,4,70,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0004, 'anticipation': 0.0002, 'trust': 0.0005, 'sadness': -0.0001, 'disgust': -0.0005, 'a_score': 0.2723}",SVC(probability=True)
SVC,0.8393,0.8485,0.8393,0.8113,0.1602,0.8398,0.8504,0.8398,0.8318,0.8395,0.8473,0.8395,0.8321,0.8547,0.1605,not-balanced,70,40,10,2,1,783,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'trust': 0.0002, 'surprise': 0.0002, 'sadness': -0.0001, 'disgust': -0.0015, 'a_score': 0.2733}",SVC(probability=True)
SVC,0.8398,0.8496,0.8398,0.8123,0.1627,0.8373,0.8458,0.8373,0.8295,0.8394,0.8473,0.8394,0.832,0.872,0.1606,not-balanced,80,40,10,10,5,416,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': -0.0005, 'trust': 0.0003, 'sadness': -0.0003, 'disgust': -0.0011, 'joy': 0.0002, 'a_score': 0.2729}",SVC(probability=True)
SVC,0.8366,0.8458,0.8366,0.8097,0.1584,0.8416,0.8508,0.8416,0.8337,0.8394,0.8474,0.8394,0.8319,0.8554,0.1606,not-balanced,70,40,10,8,4,707,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': -0.0002, 'trust': 0.0005, 'disgust': -0.0007, 'joy': 0.0003, 'a_score': 0.2735}",SVC(probability=True)
SVC,0.8387,0.8482,0.8387,0.8115,0.1617,0.8383,0.8469,0.8383,0.8305,0.8394,0.8473,0.8394,0.832,0.8619,0.1606,not-balanced,70,40,10,6,3,219,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0005, 'anticipation': 0.0003, 'trust': 0.0003, 'disgust': -0.0011, 'a_score': 0.2742}",SVC(probability=True)
SVC,0.8399,0.8494,0.8399,0.8125,0.1635,0.8365,0.845,0.8365,0.8286,0.8394,0.8471,0.8394,0.8321,0.8727,0.1606,not-balanced,80,40,10,6,4,741,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0001, 'anger': 0.0007, 'trust': 0.0003, 'sadness': -0.0002, 'disgust': 0.0008, 'a_score': 0.2711}",SVC(probability=True)
SVC,0.8362,0.8462,0.8362,0.8093,0.1577,0.8423,0.8505,0.8423,0.8346,0.8394,0.8472,0.8394,0.832,0.8703,0.1606,not-balanced,80,40,10,5,4,761,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0001, 'trust': 0.0005, 'surprise': 0.0006, 'sadness': 0.0, 'disgust': -0.0006, 'a_score': 0.272}",SVC(probability=True)
SVC,0.8371,0.8471,0.8371,0.8096,0.1595,0.8405,0.8487,0.8405,0.8328,0.8393,0.8471,0.8393,0.8319,0.8691,0.1607,not-balanced,80,40,10,3,4,6,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0001, 'anger': 0.0006, 'trust': 0.0004, 'surprise': 0.0003, 'disgust': 0.0011, 'a_score': 0.2739}",SVC(probability=True)
SVC,0.8431,0.8538,0.8431,0.8158,0.1629,0.8371,0.8474,0.8371,0.8288,0.8393,0.8472,0.8393,0.8319,0.8718,0.1607,not-balanced,80,40,10,8,2,934,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0001, 'trust': 0.0005, 'surprise': 0.0005, 'sadness': -0.0005, 'disgust': -0.0011, 'a_score': 0.2721}",SVC(probability=True)
SVC,0.8395,0.8485,0.8395,0.8128,0.1633,0.8367,0.8462,0.8367,0.8284,0.8393,0.8471,0.8393,0.8319,0.8761,0.1607,not-balanced,80,40,10,4,3,595,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0002, 'trust': 0.0004, 'surprise': 0.0005, 'sadness': 0.0001, 'disgust': -0.001, 'a_score': 0.2774}",SVC(probability=True)
SVC,0.8457,0.8575,0.8457,0.8175,0.1626,0.8374,0.8479,0.8374,0.8294,0.8392,0.8469,0.8392,0.8318,0.8657,0.1608,not-balanced,80,40,10,2,2,429,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0001, 'anger': -0.0004, 'trust': -0.0, 'surprise': 0.0, 'disgust': 0.0004, 'a_score': 0.2703}",SVC(probability=True)
SVC,0.8387,0.8483,0.8387,0.8114,0.1618,0.8382,0.8466,0.8382,0.8304,0.8391,0.8468,0.8391,0.8317,0.8719,0.1609,not-balanced,80,40,10,6,3,219,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0, 'anger': 0.0003, 'anticipation': 0.0004, 'trust': 0.0005, 'disgust': 0.0003, 'a_score': 0.2719}",SVC(probability=True)
SVC,0.8398,0.8493,0.8398,0.8124,0.1645,0.8355,0.8438,0.8355,0.8276,0.8391,0.8467,0.8391,0.8317,0.8525,0.1609,not-balanced,70,40,10,6,4,741,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0, 'anger': -0.0002, 'trust': 0.0003, 'disgust': -0.0001, 'a_score': 0.2724}",SVC(probability=True)
SVC,0.8474,0.8584,0.8474,0.8192,0.1674,0.8326,0.8438,0.8326,0.8242,0.8391,0.8467,0.8391,0.8317,0.8703,0.1609,not-balanced,80,40,10,2,5,375,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0001, 'anger': 0.0001, 'anticipation': 0.0002, 'trust': 0.0006, 'disgust': 0.0008, 'a_score': 0.2702}",SVC(probability=True)
SVC,0.8396,0.8496,0.8396,0.8122,0.1609,0.8391,0.8487,0.8391,0.8312,0.839,0.8465,0.839,0.8317,0.8715,0.161,not-balanced,80,40,10,9,5,34,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': -0.0002, 'anticipation': 0.0003, 'trust': 0.0006, 'disgust': -0.0002, 'joy': 0.0003, 'a_score': 0.271}",SVC(probability=True)
