Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8924,0.8975,0.8924,0.8808,0.1105,0.8895,0.8906,0.8895,0.8876,0.8964,0.8967,0.8964,0.895,0.9554,0.1036,not-balanced,80,40,10,3,5,239,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0052, 'trust': 0.0074, 'surprise': 0.0081, 'sadness': 0.0077, 'disgust': 0.0058, 'a_score': 0.3519}",KNeighborsClassifier()
KNeighborsClassifier,0.8926,0.8978,0.8926,0.8803,0.1264,0.8736,0.8857,0.8736,0.8754,0.8754,0.886,0.8754,0.8771,0.9601,0.1246,not-balanced,70,40,10,6,1,923,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0003, 'anticipation': 0.0022, 'trust': 0.0014, 'disgust': -0.0016, 'a_score': 0.3568}",KNeighborsClassifier()
KNeighborsClassifier,0.8814,0.8934,0.8814,0.8738,0.1239,0.8761,0.8881,0.8761,0.8779,0.8752,0.8867,0.8752,0.8769,0.9601,0.1248,not-balanced,70,40,10,5,5,59,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0005, 'trust': -0.0005, 'surprise': 0.0019, 'disgust': -0.0009, 'a_score': 0.3577}",KNeighborsClassifier()
KNeighborsClassifier,0.8866,0.903,0.8866,0.8795,0.1248,0.8752,0.8922,0.8752,0.8772,0.8746,0.8913,0.8746,0.8767,0.9665,0.1254,not-balanced,60,40,10,5,5,59,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0016, 'trust': 0.0, 'a_score': 0.3618}",KNeighborsClassifier()
KNeighborsClassifier,0.8991,0.9056,0.8991,0.8888,0.1309,0.8691,0.8834,0.8691,0.8712,0.8745,0.8868,0.8745,0.8764,0.9643,0.1255,not-balanced,70,40,10,8,4,477,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0015, 'trust': 0.0034, 'surprise': 0.0038, 'disgust': 0.0031, 'a_score': 0.3628}",KNeighborsClassifier()
KNeighborsClassifier,0.8862,0.8956,0.8862,0.8766,0.1272,0.8728,0.8898,0.8728,0.8749,0.874,0.8902,0.874,0.876,0.9574,0.126,not-balanced,70,40,10,8,2,219,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0018, 'anticipation': 0.0014, 'trust': 0.0019, 'disgust': 0.0016, 'a_score': 0.3588}",KNeighborsClassifier()
KNeighborsClassifier,0.9112,0.9191,0.9112,0.8998,0.1335,0.8665,0.8897,0.8665,0.8691,0.874,0.8945,0.874,0.8762,0.9673,0.126,not-balanced,60,40,10,8,4,477,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0003, 'disgust': -0.0019, 'a_score': 0.3607}",KNeighborsClassifier()
KNeighborsClassifier,0.892,0.9009,0.892,0.8808,0.1289,0.8711,0.8848,0.8711,0.873,0.8737,0.8859,0.8737,0.8755,0.9508,0.1263,not-balanced,70,40,10,9,5,451,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0011, 'anticipation': 0.0023, 'trust': 0.003, 'disgust': 0.0028, 'a_score': 0.3611}",KNeighborsClassifier()
KNeighborsClassifier,0.9009,0.9115,0.9009,0.8897,0.1244,0.8756,0.8928,0.8756,0.8775,0.8725,0.8902,0.8725,0.8746,0.9704,0.1275,not-balanced,60,40,10,7,2,284,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0014, 'disgust': -0.0015, 'a_score': 0.354}",KNeighborsClassifier()
KNeighborsClassifier,0.8823,0.8917,0.8823,0.8728,0.1323,0.8677,0.8795,0.8677,0.8695,0.8725,0.8842,0.8725,0.8743,0.9558,0.1275,not-balanced,80,40,10,10,5,176,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0011, 'anticipation': 0.0002, 'trust': 0.0016, 'sadness': -0.0001, 'disgust': 0.0047, 'a_score': 0.3554}",KNeighborsClassifier()
KNeighborsClassifier,0.8833,0.8935,0.8833,0.8752,0.1347,0.8653,0.8804,0.8653,0.8676,0.872,0.8856,0.872,0.8739,0.9598,0.128,not-balanced,70,40,10,4,1,712,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0032, 'anticipation': 0.0011, 'trust': 0.0033, 'disgust': 0.0024, 'a_score': 0.3642}",KNeighborsClassifier()
KNeighborsClassifier,0.9022,0.912,0.9022,0.8916,0.1271,0.8729,0.8936,0.8729,0.875,0.8714,0.8923,0.8714,0.8736,0.9628,0.1286,not-balanced,60,40,10,8,3,835,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0013, 'disgust': -0.0023, 'a_score': 0.3611}",KNeighborsClassifier()
KNeighborsClassifier,0.9015,0.9157,0.9015,0.8915,0.1317,0.8683,0.8913,0.8683,0.8708,0.8713,0.8927,0.8713,0.8735,0.967,0.1287,not-balanced,50,40,10,4,1,712,kbest,"['trust', 'a_score']","{'trust': -0.0004, 'a_score': 0.3693}",KNeighborsClassifier()
KNeighborsClassifier,0.8929,0.9068,0.8929,0.8846,0.1262,0.8738,0.8951,0.8738,0.876,0.8713,0.8925,0.8713,0.8735,0.959,0.1287,not-balanced,50,40,10,5,5,59,kbest,"['trust', 'a_score']","{'trust': -0.0007, 'a_score': 0.3637}",KNeighborsClassifier()
KNeighborsClassifier,0.8973,0.9104,0.8973,0.888,0.1287,0.8713,0.8946,0.8713,0.8735,0.8713,0.8942,0.8713,0.8735,0.9657,0.1287,not-balanced,50,40,10,8,3,835,kbest,"['trust', 'a_score']","{'trust': 0.0003, 'a_score': 0.3627}",KNeighborsClassifier()
KNeighborsClassifier,0.8927,0.9073,0.8927,0.8846,0.1256,0.8744,0.8976,0.8744,0.8768,0.8712,0.8924,0.8712,0.8734,0.971,0.1288,not-balanced,50,40,10,4,3,557,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.3652}",KNeighborsClassifier()
KNeighborsClassifier,0.8901,0.9057,0.8901,0.8812,0.1309,0.8691,0.8943,0.8691,0.8715,0.871,0.8937,0.871,0.8733,0.9734,0.129,not-balanced,50,40,10,7,1,894,kbest,"['trust', 'a_score']","{'trust': -0.0009, 'a_score': 0.3639}",KNeighborsClassifier()
KNeighborsClassifier,0.8983,0.9088,0.8983,0.8888,0.1343,0.8657,0.8867,0.8657,0.868,0.871,0.89,0.871,0.8732,0.9638,0.129,not-balanced,60,40,10,7,5,865,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0005, 'disgust': -0.002, 'a_score': 0.3643}",KNeighborsClassifier()
KNeighborsClassifier,0.8985,0.9104,0.8985,0.8891,0.1261,0.8739,0.8934,0.8739,0.8762,0.8708,0.89,0.8708,0.873,0.9616,0.1292,not-balanced,60,40,10,5,3,972,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0006, 'surprise': 0.0025, 'a_score': 0.3635}",KNeighborsClassifier()
KNeighborsClassifier,0.8924,0.9024,0.8924,0.8834,0.1269,0.8731,0.8935,0.8731,0.8755,0.8708,0.8897,0.8708,0.873,0.9695,0.1292,not-balanced,60,40,10,4,3,557,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0008, 'disgust': -0.0008, 'a_score': 0.3601}",KNeighborsClassifier()
KNeighborsClassifier,0.9103,0.9183,0.9103,0.8975,0.1298,0.8702,0.8934,0.8702,0.8724,0.8706,0.8919,0.8706,0.8729,0.9708,0.1294,not-balanced,60,40,10,6,3,372,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0005, 'disgust': -0.0001, 'a_score': 0.3593}",KNeighborsClassifier()
KNeighborsClassifier,0.9025,0.9145,0.9025,0.8916,0.129,0.871,0.8943,0.871,0.8733,0.8705,0.8923,0.8705,0.8728,0.9594,0.1295,not-balanced,50,40,10,8,2,219,kbest,"['trust', 'a_score']","{'trust': 0.0008, 'a_score': 0.3632}",KNeighborsClassifier()
KNeighborsClassifier,0.8902,0.8967,0.8902,0.8776,0.1342,0.8658,0.8806,0.8658,0.8678,0.8704,0.8845,0.8704,0.8724,0.9544,0.1296,not-balanced,80,40,10,9,5,451,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0024, 'anticipation': 0.0024, 'trust': 0.0033, 'sadness': -0.0014, 'disgust': 0.0061, 'a_score': 0.3532}",KNeighborsClassifier()
KNeighborsClassifier,0.9081,0.9167,0.9081,0.8951,0.1251,0.8749,0.8959,0.8749,0.8771,0.8703,0.8914,0.8703,0.8726,0.9476,0.1297,not-balanced,50,40,10,10,4,940,kbest,"['trust', 'a_score']","{'trust': -0.0015, 'a_score': 0.3576}",KNeighborsClassifier()
KNeighborsClassifier,0.8778,0.8921,0.8778,0.871,0.1274,0.8726,0.8869,0.8726,0.8746,0.8702,0.8842,0.8702,0.8722,0.9567,0.1298,not-balanced,70,40,10,6,4,379,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': -0.0008, 'anticipation': 0.0006, 'trust': -0.0002, 'disgust': -0.0009, 'a_score': 0.354}",KNeighborsClassifier()
KNeighborsClassifier,0.8915,0.9048,0.8915,0.8824,0.1237,0.8763,0.8953,0.8763,0.8783,0.8702,0.8898,0.8702,0.8724,0.9631,0.1298,not-balanced,60,40,10,8,5,981,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0003, 'disgust': -0.0036, 'a_score': 0.3577}",KNeighborsClassifier()
KNeighborsClassifier,0.8881,0.9012,0.8881,0.8806,0.1339,0.8661,0.8907,0.8661,0.8687,0.8696,0.893,0.8696,0.8719,0.9644,0.1304,not-balanced,60,40,10,4,1,712,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0001, 'trust': 0.0006, 'a_score': 0.3675}",KNeighborsClassifier()
KNeighborsClassifier,0.8869,0.8969,0.8869,0.8764,0.1346,0.8654,0.8837,0.8654,0.8678,0.8695,0.8858,0.8695,0.8716,0.9587,0.1305,not-balanced,70,40,10,1,5,642,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.002, 'anger': 0.0058, 'trust': 0.0031, 'disgust': 0.006, 'a_score': 0.3585}",KNeighborsClassifier()
KNeighborsClassifier,0.8864,0.893,0.8864,0.8745,0.1286,0.8714,0.8874,0.8714,0.8736,0.8695,0.8839,0.8695,0.8715,0.9405,0.1305,not-balanced,80,40,10,2,2,246,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0017, 'anticipation': -0.0, 'trust': 0.0, 'sadness': 0.0024, 'disgust': 0.0011, 'a_score': 0.3536}",KNeighborsClassifier()
KNeighborsClassifier,0.8957,0.9009,0.8957,0.8854,0.1368,0.8632,0.8783,0.8632,0.8655,0.8693,0.8828,0.8693,0.8712,0.964,0.1307,not-balanced,80,40,10,8,4,477,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0012, 'trust': 0.004, 'surprise': 0.0063, 'disgust': 0.002, 'joy': 0.0048, 'a_score': 0.3545}",KNeighborsClassifier()
KNeighborsClassifier,0.8903,0.8996,0.8903,0.8786,0.1307,0.8693,0.8853,0.8693,0.8712,0.8691,0.8848,0.8691,0.8712,0.964,0.1309,not-balanced,70,40,10,9,3,790,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0016, 'anger': 0.0073, 'trust': 0.0015, 'disgust': 0.0082, 'a_score': 0.3535}",KNeighborsClassifier()
KNeighborsClassifier,0.8975,0.9136,0.8975,0.888,0.1337,0.8663,0.8965,0.8663,0.8688,0.869,0.8974,0.869,0.8714,0.9564,0.131,not-balanced,50,40,10,4,5,831,kbest,"['disgust', 'a_score']","{'disgust': -0.0024, 'a_score': 0.3605}",KNeighborsClassifier()
KNeighborsClassifier,0.8927,0.9114,0.8927,0.8834,0.13,0.87,0.8981,0.87,0.8721,0.869,0.8974,0.869,0.8714,0.9743,0.131,not-balanced,50,40,10,7,2,284,kbest,"['disgust', 'a_score']","{'disgust': -0.0026, 'a_score': 0.3571}",KNeighborsClassifier()
KNeighborsClassifier,0.8875,0.8973,0.8875,0.8787,0.1325,0.8675,0.8834,0.8675,0.8695,0.869,0.8852,0.869,0.8711,0.96,0.131,not-balanced,70,40,10,10,5,176,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.001, 'trust': 0.0062, 'sadness': 0.0038, 'disgust': 0.0042, 'a_score': 0.3587}",KNeighborsClassifier()
KNeighborsClassifier,0.8964,0.907,0.8964,0.8867,0.1308,0.8692,0.8941,0.8692,0.8716,0.8688,0.8919,0.8688,0.8711,0.9603,0.1312,not-balanced,60,40,10,8,2,219,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0009, 'disgust': 0.0014, 'a_score': 0.3591}",KNeighborsClassifier()
KNeighborsClassifier,0.8854,0.8933,0.8854,0.8743,0.1316,0.8684,0.8844,0.8684,0.8705,0.8684,0.8837,0.8684,0.8705,0.9479,0.1316,not-balanced,80,40,10,8,2,219,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0026, 'anger': 0.0047, 'anticipation': 0.0035, 'trust': 0.0049, 'disgust': 0.0058, 'a_score': 0.3555}",KNeighborsClassifier()
KNeighborsClassifier,0.8829,0.8889,0.8829,0.8724,0.1352,0.8648,0.8812,0.8648,0.8671,0.8682,0.8819,0.8682,0.8702,0.9556,0.1318,not-balanced,80,40,10,1,5,642,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0012, 'anger': 0.0071, 'anticipation': 0.003, 'trust': 0.0033, 'disgust': 0.005, 'a_score': 0.3581}",KNeighborsClassifier()
KNeighborsClassifier,0.8894,0.8946,0.8894,0.8766,0.1359,0.8641,0.8796,0.8641,0.8662,0.8678,0.8815,0.8678,0.8698,0.9556,0.1322,not-balanced,80,40,10,6,1,923,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0018, 'anticipation': 0.0038, 'trust': 0.003, 'surprise': 0.0058, 'disgust': 0.001, 'a_score': 0.3588}",KNeighborsClassifier()
KNeighborsClassifier,0.8723,0.885,0.8723,0.8648,0.1304,0.8696,0.8842,0.8696,0.8717,0.867,0.8809,0.867,0.8691,0.9541,0.133,not-balanced,80,40,10,6,4,379,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0001, 'anticipation': 0.0045, 'trust': 0.0022, 'disgust': -0.0011, 'joy': 0.0031, 'a_score': 0.3532}",KNeighborsClassifier()
KNeighborsClassifier,0.8869,0.8951,0.8869,0.8757,0.1358,0.8642,0.8804,0.8642,0.8663,0.8669,0.8826,0.8669,0.869,0.9567,0.1331,not-balanced,80,40,10,6,3,372,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0034, 'trust': 0.0025, 'surprise': 0.0049, 'disgust': 0.0016, 'joy': 0.0024, 'a_score': 0.3526}",KNeighborsClassifier()
KNeighborsClassifier,0.8835,0.8906,0.8835,0.8741,0.1338,0.8662,0.8825,0.8662,0.8684,0.8667,0.8827,0.8667,0.8689,0.9637,0.1333,not-balanced,80,40,10,5,5,59,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0005, 'trust': 0.0007, 'surprise': 0.0062, 'disgust': 0.0005, 'joy': 0.0053, 'a_score': 0.3563}",KNeighborsClassifier()
KNeighborsClassifier,0.8866,0.9019,0.8866,0.8791,0.1328,0.8672,0.8978,0.8672,0.8698,0.8666,0.8965,0.8666,0.8691,0.9624,0.1334,not-balanced,60,40,10,2,2,246,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0009, 'disgust': -0.0018, 'a_score': 0.3602}",KNeighborsClassifier()
KNeighborsClassifier,0.8893,0.895,0.8893,0.8778,0.1413,0.8587,0.8797,0.8587,0.8611,0.8664,0.8861,0.8664,0.8687,0.9629,0.1336,not-balanced,80,40,10,4,5,831,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0072, 'trust': 0.0035, 'surprise': 0.008, 'sadness': 0.0085, 'disgust': -0.0002, 'a_score': 0.3561}",KNeighborsClassifier()
KNeighborsClassifier,0.8903,0.9093,0.8903,0.8826,0.1338,0.8662,0.9017,0.8662,0.8686,0.8662,0.9013,0.8662,0.8687,0.9678,0.1338,not-balanced,50,40,10,10,5,176,kbest,"['disgust', 'a_score']","{'disgust': 0.0003, 'a_score': 0.3635}",KNeighborsClassifier()
KNeighborsClassifier,0.8916,0.9107,0.8916,0.8836,0.1374,0.8626,0.8996,0.8626,0.865,0.8662,0.9013,0.8662,0.8687,0.947,0.1338,not-balanced,50,40,10,6,3,372,kbest,"['disgust', 'a_score']","{'disgust': 0.0003, 'a_score': 0.3634}",KNeighborsClassifier()
KNeighborsClassifier,0.8907,0.8975,0.8907,0.8799,0.14,0.86,0.8848,0.86,0.8625,0.8662,0.8914,0.8662,0.8686,0.9584,0.1338,not-balanced,70,40,10,4,5,831,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0067, 'trust': 0.0045, 'sadness': 0.0079, 'disgust': 0.0006, 'a_score': 0.3566}",KNeighborsClassifier()
KNeighborsClassifier,0.8932,0.9124,0.8932,0.8848,0.1325,0.8675,0.9027,0.8675,0.8701,0.8662,0.9013,0.8662,0.8687,0.948,0.1338,not-balanced,50,40,10,2,2,246,kbest,"['disgust', 'a_score']","{'disgust': 0.0006, 'a_score': 0.3619}",KNeighborsClassifier()
KNeighborsClassifier,0.9133,0.9229,0.9133,0.9018,0.1392,0.8608,0.899,0.8608,0.8637,0.866,0.901,0.866,0.8685,0.9505,0.134,not-balanced,50,40,10,8,4,477,kbest,"['disgust', 'a_score']","{'disgust': 0.0004, 'a_score': 0.3664}",KNeighborsClassifier()
KNeighborsClassifier,0.8752,0.9011,0.8752,0.87,0.1413,0.8587,0.8975,0.8587,0.8614,0.866,0.9016,0.866,0.8685,0.9678,0.134,not-balanced,50,40,10,1,1,970,kbest,"['trust', 'a_score']","{'trust': 0.0013, 'a_score': 0.3701}",KNeighborsClassifier()
KNeighborsClassifier,0.8955,0.9042,0.8955,0.8852,0.1385,0.8615,0.8776,0.8615,0.8637,0.8659,0.8824,0.8659,0.868,0.9606,0.1341,not-balanced,70,40,10,1,2,277,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0015, 'trust': 0.0003, 'disgust': 0.0006, 'joy': 0.0033, 'a_score': 0.3585}",KNeighborsClassifier()
KNeighborsClassifier,0.8816,0.8909,0.8816,0.8724,0.1369,0.8631,0.8788,0.8631,0.8652,0.8657,0.8811,0.8657,0.8678,0.9641,0.1343,not-balanced,80,40,10,1,2,277,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0026, 'trust': 0.0033, 'sadness': 0.0012, 'disgust': -0.0001, 'joy': 0.0047, 'a_score': 0.3539}",KNeighborsClassifier()
KNeighborsClassifier,0.9024,0.9128,0.9024,0.8916,0.1356,0.8644,0.8993,0.8644,0.8669,0.8655,0.8998,0.8655,0.868,0.9732,0.1345,not-balanced,50,40,10,9,5,451,kbest,"['trust', 'a_score']","{'trust': 0.0015, 'a_score': 0.366}",KNeighborsClassifier()
KNeighborsClassifier,0.8772,0.8987,0.8772,0.8709,0.1409,0.8591,0.8971,0.8591,0.8619,0.8654,0.8998,0.8654,0.8678,0.9722,0.1346,not-balanced,60,40,10,1,1,970,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.001, 'disgust': 0.0009, 'a_score': 0.3643}",KNeighborsClassifier()
KNeighborsClassifier,0.8874,0.8962,0.8874,0.8781,0.1425,0.8575,0.8874,0.8575,0.8603,0.8649,0.8919,0.8649,0.8674,0.9648,0.1351,not-balanced,70,40,10,1,1,970,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0022, 'anticipation': 0.0048, 'trust': 0.0037, 'disgust': 0.0015, 'a_score': 0.3615}",KNeighborsClassifier()
KNeighborsClassifier,0.8788,0.889,0.8788,0.8701,0.1282,0.8718,0.8868,0.8718,0.8738,0.8648,0.8803,0.8648,0.867,0.9509,0.1352,not-balanced,80,40,10,3,1,887,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0015, 'anticipation': -0.0002, 'trust': 0.0011, 'surprise': 0.0066, 'disgust': 0.0006, 'a_score': 0.3561}",KNeighborsClassifier()
KNeighborsClassifier,0.8805,0.8898,0.8805,0.8716,0.1401,0.8599,0.8833,0.8599,0.8625,0.8637,0.8848,0.8637,0.866,0.9579,0.1363,not-balanced,80,40,10,1,1,970,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0038, 'anticipation': 0.0045, 'trust': 0.005, 'sadness': -0.0027, 'disgust': 0.0033, 'a_score': 0.3571}",KNeighborsClassifier()
