Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.84,0.8608,0.84,0.7721,0.3732,0.8138,0.8338,0.8138,0.8186,0.8154,0.8345,0.8154,0.8198,0.9515,0.3671,not-balanced,70,40,10,8,3,127,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0008, 'trust': -0.0005, 'sadness': -0.0011, 'disgust': -0.0005, 'a_score': 0.392}",KNeighborsClassifier()
KNeighborsClassifier,0.8328,0.8521,0.8328,0.7608,0.3653,0.816,0.8336,0.816,0.8203,0.8148,0.8333,0.8148,0.8191,0.9446,0.3693,not-balanced,70,40,10,5,1,359,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0009, 'trust': -0.0004, 'sadness': -0.0007, 'disgust': -0.0026, 'a_score': 0.3905}",KNeighborsClassifier()
KNeighborsClassifier,0.8402,0.8511,0.8402,0.7593,0.3675,0.8155,0.8235,0.8155,0.8069,0.8148,0.8222,0.8148,0.8057,0.9491,0.3784,not-balanced,80,40,10,3,5,718,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': -0.0025, 'trust': 0.0026, 'surprise': 0.001, 'sadness': -0.0009, 'disgust': -0.001, 'a_score': 0.3654}",KNeighborsClassifier()
KNeighborsClassifier,0.8274,0.8522,0.8274,0.7315,0.3957,0.8049,0.8309,0.8049,0.8108,0.8148,0.8397,0.8148,0.8201,0.9547,0.3696,not-balanced,60,40,10,9,1,715,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0021, 'trust': 0.0006, 'a_score': 0.397}",KNeighborsClassifier()
KNeighborsClassifier,0.8403,0.8511,0.8403,0.7571,0.3676,0.8147,0.8226,0.8147,0.807,0.8147,0.8224,0.8147,0.8065,0.9493,0.3766,not-balanced,70,40,10,3,5,718,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': -0.0003, 'trust': 0.0021, 'surprise': 0.0009, 'sadness': 0.0002, 'a_score': 0.3671}",KNeighborsClassifier()
KNeighborsClassifier,0.8344,0.8528,0.8344,0.7668,0.3842,0.8107,0.8358,0.8107,0.8165,0.8145,0.8386,0.8145,0.8198,0.9518,0.3693,not-balanced,80,40,10,9,5,71,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0013, 'trust': 0.0017, 'surprise': -0.0003, 'sadness': 0.001, 'disgust': 0.0006, 'a_score': 0.4046}",KNeighborsClassifier()
KNeighborsClassifier,0.8396,0.8421,0.8396,0.7265,0.3822,0.81,0.8207,0.81,0.7983,0.8139,0.8239,0.8139,0.8031,0.9536,0.3806,not-balanced,80,40,10,7,3,313,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0051, 'trust': 0.0026, 'surprise': 0.0017, 'sadness': 0.0056, 'joy': 0.0001, 'a_score': 0.3652}",KNeighborsClassifier()
KNeighborsClassifier,0.831,0.8468,0.831,0.7385,0.3893,0.8042,0.8342,0.8042,0.8102,0.8136,0.8402,0.8136,0.8188,0.9578,0.3696,not-balanced,80,40,10,2,1,428,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0, 'trust': 0.0042, 'surprise': 0.0028, 'sadness': -0.0032, 'joy': 0.0011, 'a_score': 0.4022}",KNeighborsClassifier()
KNeighborsClassifier,0.8369,0.8599,0.8369,0.76,0.3853,0.8106,0.8359,0.8106,0.8164,0.8129,0.8371,0.8129,0.8182,0.9524,0.3734,not-balanced,60,40,10,9,2,172,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0018, 'sadness': -0.0011, 'a_score': 0.397}",KNeighborsClassifier()
KNeighborsClassifier,0.8324,0.8508,0.8324,0.7298,0.3803,0.8156,0.843,0.8156,0.822,0.8125,0.8392,0.8125,0.8182,0.9538,0.3763,not-balanced,60,40,10,7,4,997,kbest,"['trust', 'sadness', 'a_score']","{'trust': -0.0028, 'sadness': -0.003, 'a_score': 0.3949}",KNeighborsClassifier()
KNeighborsClassifier,0.8413,0.865,0.8413,0.7703,0.3834,0.8098,0.8308,0.8098,0.8146,0.8123,0.8332,0.8123,0.817,0.9558,0.3775,not-balanced,60,40,10,8,3,127,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.002, 'sadness': -0.0013, 'a_score': 0.3871}",KNeighborsClassifier()
KNeighborsClassifier,0.846,0.8712,0.846,0.7872,0.3891,0.8122,0.8356,0.8122,0.818,0.8122,0.836,0.8122,0.8174,0.9572,0.3744,not-balanced,60,40,10,3,1,5,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0007, 'sadness': -0.0031, 'a_score': 0.3942}",KNeighborsClassifier()
KNeighborsClassifier,0.8313,0.84,0.8313,0.7246,0.3803,0.815,0.8408,0.815,0.8207,0.8116,0.838,0.8116,0.8169,0.9516,0.3735,not-balanced,80,40,10,8,2,1,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0001, 'trust': 0.0013, 'surprise': 0.0028, 'sadness': -0.0012, 'disgust': -0.002, 'a_score': 0.3872}",KNeighborsClassifier()
KNeighborsClassifier,0.8184,0.8352,0.8184,0.7145,0.376,0.8169,0.8384,0.8169,0.8215,0.8116,0.8353,0.8116,0.8164,0.9541,0.3788,not-balanced,70,40,10,5,3,628,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0037, 'trust': 0.0034, 'sadness': 0.0034, 'disgust': 0.0001, 'a_score': 0.3897}",KNeighborsClassifier()
KNeighborsClassifier,0.842,0.861,0.842,0.7859,0.376,0.8145,0.8378,0.8145,0.8196,0.8115,0.8349,0.8115,0.816,0.953,0.3673,not-balanced,80,40,10,3,1,5,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0047, 'trust': 0.0033, 'surprise': 0.0009, 'sadness': -0.0046, 'joy': 0.0032, 'a_score': 0.3918}",KNeighborsClassifier()
KNeighborsClassifier,0.8426,0.8497,0.8426,0.7485,0.3712,0.8131,0.8249,0.8131,0.8062,0.8114,0.822,0.8114,0.8039,0.9582,0.3867,not-balanced,80,40,10,6,4,123,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'trust': 0.0033, 'surprise': 0.0014, 'sadness': 0.0044, 'disgust': 0.0011, 'joy': 0.003, 'a_score': 0.3617}",KNeighborsClassifier()
KNeighborsClassifier,0.8305,0.8478,0.8305,0.7264,0.3721,0.8133,0.8362,0.8133,0.818,0.8113,0.8363,0.8113,0.8163,0.943,0.3795,not-balanced,60,40,10,5,1,359,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0006, 'trust': -0.0005, 'a_score': 0.3846}",KNeighborsClassifier()
KNeighborsClassifier,0.8398,0.8602,0.8398,0.7853,0.3892,0.8111,0.8353,0.8111,0.8167,0.8105,0.8345,0.8105,0.8152,0.9536,0.3679,not-balanced,70,40,10,3,1,5,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': -0.0036, 'trust': 0.0041, 'sadness': -0.0064, 'joy': 0.0031, 'a_score': 0.3904}",KNeighborsClassifier()
KNeighborsClassifier,0.839,0.8594,0.839,0.7699,0.3858,0.8101,0.8374,0.8101,0.8162,0.81,0.8366,0.81,0.8154,0.9511,0.376,not-balanced,70,40,10,9,5,71,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0004, 'trust': 0.0021, 'sadness': -0.0022, 'disgust': 0.0002, 'a_score': 0.3976}",KNeighborsClassifier()
KNeighborsClassifier,0.8393,0.8593,0.8393,0.7638,0.3883,0.8093,0.8245,0.8093,0.7971,0.8098,0.8261,0.8098,0.7974,0.9557,0.3816,not-balanced,70,40,10,1,1,705,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0008, 'trust': 0.0024, 'sadness': -0.0013, 'disgust': -0.0017, 'a_score': 0.3561}",KNeighborsClassifier()
KNeighborsClassifier,0.8323,0.8519,0.8323,0.7126,0.3694,0.8092,0.8466,0.8092,0.8148,0.8093,0.8484,0.8093,0.815,0.9565,0.3742,not-balanced,50,40,10,5,1,359,kbest,"['fear', 'a_score']","{'fear': -0.0007, 'a_score': 0.3894}",KNeighborsClassifier()
KNeighborsClassifier,0.8219,0.8362,0.8219,0.7196,0.3857,0.8109,0.8413,0.8109,0.8167,0.8088,0.8407,0.8088,0.8142,0.9548,0.3737,not-balanced,80,40,10,5,3,628,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0025, 'trust': 0.0055, 'sadness': 0.0038, 'disgust': 0.0003, 'joy': 0.0055, 'a_score': 0.3917}",KNeighborsClassifier()
KNeighborsClassifier,0.8188,0.836,0.8188,0.6772,0.3824,0.8081,0.841,0.8081,0.8137,0.8086,0.842,0.8086,0.8137,0.9467,0.3685,not-balanced,60,40,10,2,2,811,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0005, 'joy': 0.0017, 'a_score': 0.3921}",KNeighborsClassifier()
KNeighborsClassifier,0.8237,0.8402,0.8237,0.7229,0.3909,0.8074,0.8181,0.8074,0.8022,0.8084,0.8192,0.8084,0.8032,0.9564,0.388,not-balanced,60,40,10,4,2,854,kbest,"['trust', 'sadness', 'a_score']","{'trust': -0.0018, 'sadness': -0.0013, 'a_score': 0.3592}",KNeighborsClassifier()
KNeighborsClassifier,0.8423,0.8544,0.8423,0.7602,0.3862,0.808,0.8347,0.808,0.8137,0.8082,0.8339,0.8082,0.8136,0.9548,0.3822,not-balanced,70,40,10,9,2,172,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': -0.0029, 'trust': 0.0018, 'sadness': -0.003, 'joy': 0.0015, 'a_score': 0.3983}",KNeighborsClassifier()
KNeighborsClassifier,0.8372,0.8566,0.8372,0.7478,0.3901,0.8085,0.8254,0.8085,0.7996,0.8081,0.8274,0.8081,0.7998,0.9528,0.3839,not-balanced,60,40,10,1,1,705,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0013, 'sadness': 0.0013, 'a_score': 0.3546}",KNeighborsClassifier()
KNeighborsClassifier,0.8396,0.84,0.8396,0.6987,0.3978,0.8039,0.8186,0.8039,0.7937,0.8068,0.8232,0.8068,0.7969,0.9488,0.3902,not-balanced,60,40,10,7,3,313,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0008, 'surprise': -0.0024, 'a_score': 0.3523}",KNeighborsClassifier()
KNeighborsClassifier,0.8295,0.8535,0.8295,0.714,0.3771,0.8141,0.848,0.8141,0.8202,0.8066,0.8412,0.8066,0.8122,0.9539,0.3768,not-balanced,50,40,10,8,2,1,kbest,"['trust', 'a_score']","{'trust': -0.0026, 'a_score': 0.393}",KNeighborsClassifier()
KNeighborsClassifier,0.8405,0.8483,0.8405,0.7328,0.3807,0.8047,0.8339,0.8047,0.8096,0.8066,0.834,0.8066,0.8112,0.9587,0.3775,not-balanced,70,40,10,2,1,428,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0031, 'trust': 0.0045, 'sadness': -0.0015, 'joy': 0.0047, 'a_score': 0.3912}",KNeighborsClassifier()
KNeighborsClassifier,0.8338,0.8482,0.8338,0.7247,0.3803,0.8133,0.8451,0.8133,0.8193,0.8065,0.8393,0.8065,0.8121,0.9524,0.3792,not-balanced,60,40,10,8,2,1,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0038, 'surprise': 0.0002, 'a_score': 0.387}",KNeighborsClassifier()
KNeighborsClassifier,0.8303,0.841,0.8303,0.7233,0.3784,0.8137,0.8307,0.8137,0.8048,0.8065,0.8249,0.8065,0.7977,0.9519,0.3874,not-balanced,70,40,10,8,2,1,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0001, 'trust': 0.0036, 'surprise': 0.0034, 'disgust': -0.0006, 'a_score': 0.3537}",KNeighborsClassifier()
KNeighborsClassifier,0.8338,0.85,0.8338,0.7134,0.3823,0.8085,0.8426,0.8085,0.8142,0.806,0.841,0.806,0.8115,0.9483,0.3775,not-balanced,50,40,10,2,2,811,kbest,"['trust', 'a_score']","{'trust': 0.0003, 'a_score': 0.3904}",KNeighborsClassifier()
KNeighborsClassifier,0.8396,0.8572,0.8396,0.764,0.388,0.8085,0.824,0.8085,0.8006,0.8058,0.8229,0.8058,0.7979,0.9521,0.3935,not-balanced,80,40,10,1,1,705,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0009, 'trust': 0.0026, 'sadness': 0.0043, 'disgust': -0.0004, 'joy': 0.0001, 'a_score': 0.3592}",KNeighborsClassifier()
KNeighborsClassifier,0.8283,0.8581,0.8283,0.7458,0.3651,0.8115,0.8389,0.8115,0.8159,0.8047,0.8353,0.8047,0.81,0.9534,0.3848,not-balanced,50,40,10,2,3,362,kbest,"['trust', 'a_score']","{'trust': -0.0027, 'a_score': 0.3838}",KNeighborsClassifier()
KNeighborsClassifier,0.824,0.8412,0.824,0.7165,0.3913,0.812,0.8381,0.812,0.8167,0.804,0.8331,0.804,0.8084,0.9579,0.3849,not-balanced,60,40,10,5,3,628,kbest,"['trust', 'sadness', 'a_score']","{'trust': -0.0003, 'sadness': -0.0021, 'a_score': 0.3724}",KNeighborsClassifier()
KNeighborsClassifier,0.8272,0.8452,0.8272,0.7656,0.3885,0.8094,0.825,0.8094,0.8048,0.804,0.821,0.804,0.7984,0.956,0.394,not-balanced,80,40,10,6,5,486,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'trust': 0.002, 'surprise': 0.0004, 'sadness': 0.0005, 'disgust': 0.0006, 'joy': -0.0001, 'a_score': 0.3615}",KNeighborsClassifier()
KNeighborsClassifier,0.8327,0.8516,0.8327,0.7112,0.377,0.804,0.8362,0.804,0.8091,0.804,0.8366,0.804,0.8093,0.9573,0.3852,not-balanced,50,40,10,9,3,931,kbest,"['trust', 'a_score']","{'trust': -0.0001, 'a_score': 0.39}",KNeighborsClassifier()
KNeighborsClassifier,0.8291,0.8495,0.8291,0.7429,0.3719,0.8118,0.8297,0.8118,0.8037,0.804,0.8232,0.804,0.7949,0.9511,0.389,not-balanced,60,40,10,3,3,733,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0009, 'sadness': 0.0032, 'a_score': 0.3481}",KNeighborsClassifier()
KNeighborsClassifier,0.831,0.8493,0.831,0.7032,0.3873,0.8083,0.8383,0.8083,0.814,0.8039,0.8349,0.8039,0.8092,0.9471,0.3853,not-balanced,50,40,10,6,5,486,kbest,"['trust', 'a_score']","{'trust': 0.0006, 'a_score': 0.3892}",KNeighborsClassifier()
KNeighborsClassifier,0.8446,0.863,0.8446,0.7466,0.399,0.8023,0.8354,0.8023,0.8085,0.8039,0.8349,0.8039,0.8092,0.9534,0.3856,not-balanced,50,40,10,9,2,172,kbest,"['trust', 'a_score']","{'trust': 0.0019, 'a_score': 0.3872}",KNeighborsClassifier()
KNeighborsClassifier,0.8379,0.8521,0.8379,0.7322,0.3987,0.8043,0.8339,0.8043,0.8099,0.8037,0.8324,0.8037,0.8086,0.9519,0.3877,not-balanced,60,40,10,9,5,71,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0017, 'trust': 0.0031, 'a_score': 0.3849}",KNeighborsClassifier()
KNeighborsClassifier,0.8407,0.8496,0.8407,0.7452,0.3821,0.805,0.8242,0.805,0.7984,0.8037,0.8226,0.8037,0.7963,0.9584,0.3934,not-balanced,70,40,10,6,4,123,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0037, 'surprise': -0.0, 'sadness': 0.0068, 'joy': 0.0016, 'a_score': 0.3572}",KNeighborsClassifier()
KNeighborsClassifier,0.8458,0.8559,0.8458,0.7304,0.3995,0.8032,0.8346,0.8032,0.809,0.8037,0.8342,0.8037,0.8089,0.9566,0.3871,not-balanced,50,40,10,9,5,71,kbest,"['trust', 'a_score']","{'trust': 0.0006, 'a_score': 0.384}",KNeighborsClassifier()
KNeighborsClassifier,0.8454,0.864,0.8454,0.7447,0.3859,0.8093,0.8417,0.8093,0.8152,0.8034,0.836,0.8034,0.8087,0.9572,0.3871,not-balanced,50,40,10,7,4,997,kbest,"['trust', 'a_score']","{'trust': -0.0002, 'a_score': 0.3845}",KNeighborsClassifier()
KNeighborsClassifier,0.8395,0.8553,0.8395,0.7245,0.396,0.805,0.8213,0.805,0.7955,0.8022,0.8205,0.8022,0.7925,0.9589,0.3949,not-balanced,50,40,10,5,2,783,kbest,"['trust', 'a_score']","{'trust': 0.0017, 'a_score': 0.3497}",KNeighborsClassifier()
KNeighborsClassifier,0.8382,0.8576,0.8382,0.7353,0.3826,0.8089,0.8259,0.8089,0.8012,0.802,0.8202,0.802,0.7922,0.954,0.3954,not-balanced,50,40,10,3,2,770,kbest,"['trust', 'a_score']","{'trust': 0.0023, 'a_score': 0.3498}",KNeighborsClassifier()
KNeighborsClassifier,0.8241,0.8422,0.8241,0.7595,0.3836,0.8102,0.829,0.8102,0.8072,0.8013,0.8221,0.8013,0.7978,0.9558,0.3916,not-balanced,70,40,10,6,5,486,kbest,"['trust', 'sadness', 'disgust', 'joy', 'a_score']","{'trust': -0.0009, 'sadness': 0.0006, 'disgust': -0.0008, 'joy': 0.0017, 'a_score': 0.3558}",KNeighborsClassifier()
KNeighborsClassifier,0.8267,0.8521,0.8267,0.7271,0.3866,0.8066,0.8342,0.8066,0.7862,0.7997,0.8221,0.7997,0.7771,0.9587,0.4031,not-balanced,50,40,10,3,3,733,kbest,"['trust', 'a_score']","{'trust': 0.003, 'a_score': 0.3395}",KNeighborsClassifier()
KNeighborsClassifier,0.8281,0.8418,0.8281,0.6909,0.3885,0.7996,0.8366,0.7996,0.8042,0.7996,0.8372,0.7996,0.8041,0.9536,0.3842,not-balanced,60,40,10,6,3,494,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0044, 'joy': 0.0037, 'a_score': 0.3838}",KNeighborsClassifier()
KNeighborsClassifier,0.8304,0.8537,0.8304,0.7038,0.3961,0.8012,0.8345,0.8012,0.7792,0.7987,0.8219,0.7987,0.7761,0.9555,0.404,not-balanced,50,40,10,6,3,494,kbest,"['trust', 'a_score']","{'trust': 0.0033, 'a_score': 0.3424}",KNeighborsClassifier()
KNeighborsClassifier,0.8419,0.8729,0.8419,0.767,0.3972,0.795,0.8459,0.795,0.8008,0.7987,0.8481,0.7987,0.8039,0.9568,0.3848,not-balanced,50,40,10,8,3,127,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.3864}",KNeighborsClassifier()
KNeighborsClassifier,0.8366,0.8623,0.8366,0.7324,0.3961,0.8025,0.8434,0.8025,0.8081,0.7983,0.8411,0.7983,0.8033,0.9562,0.3909,not-balanced,50,40,10,1,1,705,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.3783}",KNeighborsClassifier()
KNeighborsClassifier,0.8294,0.8493,0.8294,0.7057,0.3928,0.8,0.829,0.8,0.7935,0.798,0.8262,0.798,0.7913,0.9571,0.3969,not-balanced,60,40,10,4,3,639,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0013, 'surprise': 0.0013, 'a_score': 0.3475}",KNeighborsClassifier()
KNeighborsClassifier,0.8249,0.8424,0.8249,0.7428,0.404,0.8038,0.8209,0.8038,0.7841,0.7979,0.8227,0.7979,0.7788,0.9553,0.4005,not-balanced,60,40,10,6,5,486,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0009, 'sadness': 0.0002, 'a_score': 0.3415}",KNeighborsClassifier()
KNeighborsClassifier,0.841,0.8503,0.841,0.6817,0.401,0.7921,0.8406,0.7921,0.7975,0.7973,0.8428,0.7973,0.8023,0.9616,0.3918,not-balanced,50,40,10,2,1,428,kbest,"['trust', 'a_score']","{'trust': 0.0014, 'a_score': 0.3803}",KNeighborsClassifier()
KNeighborsClassifier,0.8234,0.849,0.8234,0.735,0.4077,0.8024,0.8306,0.8024,0.7923,0.7954,0.8278,0.7954,0.7853,0.9596,0.4019,not-balanced,50,40,10,5,3,628,kbest,"['trust', 'a_score']","{'trust': 0.0009, 'a_score': 0.3358}",KNeighborsClassifier()
