Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Bal. Strategy,% of Features,Folds,Feat. Selec. Strategy,Features,Features Importance,Model
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.712,0.8148,0.712,0.6778,1.0,not-balanced,80,10,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2683, 'a_score': 0.3856}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7096,0.8137,0.7096,0.6745,1.0,not-balanced,60,10,kbest,"['surprise', 'joy', 'e_score', 'a_score']","{'surprise': 0.0, 'joy': 0.0, 'e_score': 0.2505, 'a_score': 0.4069}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7051,0.8117,0.7051,0.6682,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2393, 'a_score': 0.3968}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7028,0.8107,0.7028,0.665,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2408, 'a_score': 0.3888}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.678,0.8,0.678,0.629,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2328, 'a_score': 0.3659}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6757,0.799,0.6757,0.6255,1.0,not-balanced,80,10,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2571, 'a_score': 0.3829}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6728,0.7978,0.6728,0.6211,1.0,not-balanced,70,10,kbest,"['trust', 'surprise', 'sadness', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'joy': 0.0, 'e_score': 0.2272, 'a_score': 0.3659}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.671,0.7971,0.671,0.6185,1.0,not-balanced,80,10,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2563, 'a_score': 0.3762}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6708,0.797,0.6708,0.6181,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2134, 'a_score': 0.3752}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6708,0.797,0.6708,0.6181,1.0,not-balanced,70,10,kbest,"['trust', 'surprise', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2296, 'a_score': 0.3633}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6705,0.7969,0.6705,0.6177,1.0,not-balanced,80,10,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2237, 'a_score': 0.3588}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6703,0.7968,0.6703,0.6174,1.0,not-balanced,50,10,kbest,"['surprise', 'e_score', 'a_score']","{'surprise': 0.0, 'e_score': 0.2351, 'a_score': 0.3481}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6701,0.7967,0.6701,0.617,1.0,not-balanced,50,10,kbest,"['surprise', 'e_score', 'a_score']","{'surprise': 0.0, 'e_score': 0.2265, 'a_score': 0.3549}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6699,0.7966,0.6699,0.6167,1.0,not-balanced,80,10,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2337, 'a_score': 0.3482}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6698,0.7966,0.6698,0.6166,1.0,not-balanced,70,10,kbest,"['trust', 'surprise', 'sadness', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'joy': 0.0, 'e_score': 0.2448, 'a_score': 0.3438}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6694,0.7964,0.6694,0.6159,1.0,not-balanced,70,10,kbest,"['trust', 'surprise', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2284, 'a_score': 0.359}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6692,0.7963,0.6692,0.6156,1.0,not-balanced,60,10,kbest,"['surprise', 'joy', 'e_score', 'a_score']","{'surprise': 0.0, 'joy': 0.0, 'e_score': 0.2315, 'a_score': 0.3487}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6683,0.7959,0.6683,0.6142,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2289, 'a_score': 0.3564}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6681,0.7959,0.6681,0.614,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2269, 'a_score': 0.3548}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.668,0.7958,0.668,0.6138,1.0,not-balanced,50,10,kbest,"['surprise', 'e_score', 'a_score']","{'surprise': 0.0, 'e_score': 0.2345, 'a_score': 0.3451}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6679,0.7958,0.6679,0.6137,1.0,not-balanced,60,10,kbest,"['surprise', 'joy', 'e_score', 'a_score']","{'surprise': 0.0, 'joy': 0.0, 'e_score': 0.2125, 'a_score': 0.3702}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6664,0.7952,0.6664,0.6113,1.0,not-balanced,70,10,kbest,"['trust', 'surprise', 'sadness', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'joy': 0.0, 'e_score': 0.2268, 'a_score': 0.3262}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6662,0.7951,0.6662,0.6111,1.0,not-balanced,80,10,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2267, 'a_score': 0.3544}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6653,0.7948,0.6653,0.6098,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2228, 'a_score': 0.3527}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6649,0.7946,0.6649,0.609,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2254, 'a_score': 0.3521}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6645,0.7944,0.6645,0.6084,1.0,not-balanced,80,10,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.254, 'a_score': 0.3646}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6642,0.7943,0.6642,0.608,1.0,not-balanced,70,10,kbest,"['trust', 'surprise', 'sadness', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'joy': 0.0, 'e_score': 0.2302, 'a_score': 0.3448}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6638,0.7941,0.6638,0.6073,1.0,not-balanced,70,10,kbest,"['trust', 'surprise', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2305, 'a_score': 0.3459}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6637,0.7941,0.6637,0.6073,1.0,not-balanced,70,10,kbest,"['trust', 'surprise', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2255, 'a_score': 0.3484}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6632,0.7939,0.6632,0.6064,1.0,not-balanced,60,10,kbest,"['trust', 'surprise', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'e_score': 0.2251, 'a_score': 0.3496}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6627,0.7937,0.6627,0.6056,1.0,not-balanced,60,10,kbest,"['surprise', 'joy', 'e_score', 'a_score']","{'surprise': 0.0, 'joy': 0.0, 'e_score': 0.2236, 'a_score': 0.348}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6627,0.7937,0.6627,0.6057,1.0,not-balanced,80,10,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2274, 'a_score': 0.3506}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6626,0.7936,0.6626,0.6055,1.0,not-balanced,50,10,kbest,"['surprise', 'e_score', 'a_score']","{'surprise': 0.0, 'e_score': 0.2705, 'a_score': 0.3032}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6626,0.7936,0.6626,0.6055,1.0,not-balanced,60,10,kbest,"['surprise', 'joy', 'e_score', 'a_score']","{'surprise': 0.0, 'joy': 0.0, 'e_score': 0.2249, 'a_score': 0.3476}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6625,0.7936,0.6625,0.6054,1.0,not-balanced,80,10,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2244, 'a_score': 0.3476}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6622,0.7935,0.6622,0.6049,1.0,not-balanced,80,10,kbest,"['trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.222, 'a_score': 0.3462}",RandomForestClassifier()
RandomForestClassifier,0.9999,0.9999,0.9999,0.9999,1.0,1.0,1.0,1.0,0.6618,0.7933,0.6618,0.6042,1.0,not-balanced,50,10,kbest,"['surprise', 'e_score', 'a_score']","{'surprise': 0.0, 'e_score': 0.2248, 'a_score': 0.3478}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6618,0.7933,0.6618,0.6042,1.0,not-balanced,50,10,kbest,"['joy', 'e_score', 'a_score']","{'joy': 0.0, 'e_score': 0.2719, 'a_score': 0.3026}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6618,0.7934,0.6618,0.6043,1.0,not-balanced,50,10,kbest,"['joy', 'e_score', 'a_score']","{'joy': 0.0, 'e_score': 0.268, 'a_score': 0.3025}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6618,0.7933,0.6618,0.6042,1.0,not-balanced,50,10,kbest,"['joy', 'e_score', 'a_score']","{'joy': 0.0, 'e_score': 0.2251, 'a_score': 0.3471}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6618,0.7933,0.6618,0.6042,1.0,not-balanced,50,10,kbest,"['surprise', 'e_score', 'a_score']","{'surprise': 0.0, 'e_score': 0.2313, 'a_score': 0.3391}",RandomForestClassifier()
