Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.831,0.8343,0.831,0.7142,0.4114,0.801,0.8109,0.801,0.7972,0.8133,0.8282,0.8133,0.8113,0.9471,0.3727,not-balanced,80,30,10,7,2,524,kbest,"['fear', 'anger', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0038, 'anger': 0.0011, 'trust': 0.0039, 'sadness': 0.006, 'joy': 0.0024, 'a_score': 0.3693}",KNeighborsClassifier()
KNeighborsClassifier,0.8222,0.8341,0.8222,0.7159,0.3807,0.8146,0.8219,0.8146,0.8102,0.8123,0.8228,0.8123,0.81,0.957,0.3817,not-balanced,70,30,10,9,1,203,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0061, 'surprise': 0.0007, 'sadness': -0.0008, 'joy': 0.0015, 'a_score': 0.3611}",KNeighborsClassifier()
KNeighborsClassifier,0.8328,0.8535,0.8328,0.7619,0.3932,0.8084,0.8163,0.8084,0.799,0.8118,0.8237,0.8118,0.8024,0.9491,0.3852,not-balanced,80,30,10,5,4,31,kbest,"['anger', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0022, 'trust': 0.0023, 'surprise': 0.0011, 'sadness': 0.0039, 'joy': -0.001, 'a_score': 0.36}",KNeighborsClassifier()
KNeighborsClassifier,0.8302,0.8331,0.8302,0.7056,0.3896,0.807,0.833,0.807,0.8129,0.8118,0.8399,0.8118,0.8181,0.9544,0.389,not-balanced,70,30,10,4,2,401,kbest,"['fear', 'anticipation', 'surprise', 'joy', 'a_score']","{'fear': -0.0001, 'anticipation': 0.0052, 'surprise': 0.0013, 'joy': 0.0036, 'a_score': 0.4024}",KNeighborsClassifier()
KNeighborsClassifier,0.8302,0.8331,0.8302,0.7056,0.3896,0.807,0.833,0.807,0.8129,0.8118,0.8399,0.8118,0.8181,0.9544,0.389,not-balanced,70,30,10,6,3,401,kbest,"['fear', 'anticipation', 'surprise', 'joy', 'a_score']","{'fear': 0.0007, 'anticipation': 0.0054, 'surprise': 0.001, 'joy': 0.0027, 'a_score': 0.4045}",KNeighborsClassifier()
KNeighborsClassifier,0.8388,0.8348,0.8388,0.682,0.4131,0.803,0.8105,0.803,0.7916,0.8102,0.8189,0.8102,0.8003,0.9269,0.3914,not-balanced,80,30,10,9,2,900,kbest,"['anger', 'anticipation', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0001, 'anticipation': -0.0022, 'surprise': -0.0009, 'sadness': -0.0023, 'joy': 0.0006, 'a_score': 0.357}",KNeighborsClassifier()
KNeighborsClassifier,0.8428,0.8508,0.8428,0.7392,0.403,0.8049,0.8057,0.8049,0.7885,0.8102,0.8135,0.8102,0.7974,0.9555,0.399,not-balanced,80,30,10,5,2,728,kbest,"['anger', 'anticipation', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0052, 'anticipation': 0.0016, 'surprise': 0.0014, 'sadness': 0.0019, 'joy': 0.0014, 'a_score': 0.3592}",KNeighborsClassifier()
KNeighborsClassifier,0.8308,0.8416,0.8308,0.7108,0.4067,0.802,0.8174,0.802,0.7953,0.8091,0.8258,0.8091,0.8042,0.9599,0.3778,not-balanced,60,30,10,3,1,164,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': -0.0008, 'sadness': 0.0001, 'a_score': 0.357}",KNeighborsClassifier()
KNeighborsClassifier,0.8253,0.8379,0.8253,0.7274,0.3867,0.8149,0.8247,0.8149,0.8111,0.8087,0.8222,0.8087,0.8074,0.9563,0.3875,not-balanced,80,30,10,9,1,203,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0025, 'trust': 0.0069, 'surprise': 0.0014, 'sadness': 0.0005, 'joy': 0.0042, 'a_score': 0.371}",KNeighborsClassifier()
KNeighborsClassifier,0.8356,0.8417,0.8356,0.7256,0.3713,0.8103,0.8391,0.8103,0.8159,0.807,0.8391,0.807,0.8134,0.9531,0.3934,not-balanced,70,30,10,6,5,181,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0042, 'surprise': 0.0035, 'sadness': 0.0004, 'joy': 0.006, 'a_score': 0.3965}",KNeighborsClassifier()
KNeighborsClassifier,0.819,0.8303,0.819,0.6848,0.4156,0.7995,0.8114,0.7995,0.7858,0.8068,0.8211,0.8068,0.7941,0.9346,0.3948,not-balanced,70,30,10,9,2,900,kbest,"['anger', 'anticipation', 'surprise', 'joy', 'a_score']","{'anger': 0.0016, 'anticipation': -0.0006, 'surprise': 0.0017, 'joy': -0.0001, 'a_score': 0.3548}",KNeighborsClassifier()
KNeighborsClassifier,0.837,0.8342,0.837,0.6973,0.3653,0.82,0.8413,0.82,0.8251,0.8066,0.8327,0.8066,0.8127,0.955,0.3993,not-balanced,80,30,10,1,5,573,kbest,"['fear', 'anticipation', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0044, 'anticipation': 0.0014, 'surprise': 0.0022, 'sadness': 0.0029, 'joy': 0.0007, 'a_score': 0.396}",KNeighborsClassifier()
KNeighborsClassifier,0.8259,0.8475,0.8259,0.7504,0.3967,0.8054,0.8313,0.8054,0.8115,0.8066,0.8359,0.8066,0.813,0.9545,0.398,not-balanced,70,30,10,6,1,129,kbest,"['anger', 'trust', 'surprise', 'joy', 'a_score']","{'anger': 0.0004, 'trust': 0.0012, 'surprise': 0.0007, 'joy': 0.0021, 'a_score': 0.3977}",KNeighborsClassifier()
KNeighborsClassifier,0.8292,0.8434,0.8292,0.7223,0.3641,0.8189,0.8412,0.8189,0.8244,0.8066,0.8356,0.8066,0.8134,0.9479,0.4039,not-balanced,80,30,10,1,4,643,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0018, 'trust': 0.0007, 'surprise': 0.0009, 'sadness': 0.0018, 'joy': -0.0005, 'a_score': 0.3994}",KNeighborsClassifier()
KNeighborsClassifier,0.8344,0.8377,0.8344,0.724,0.3766,0.8186,0.8365,0.8186,0.823,0.8066,0.8283,0.8066,0.812,0.9423,0.4073,not-balanced,80,30,10,10,2,131,kbest,"['anger', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0055, 'trust': 0.0006, 'surprise': 0.0002, 'sadness': 0.0008, 'joy': -0.0021, 'a_score': 0.3875}",KNeighborsClassifier()
KNeighborsClassifier,0.8272,0.8434,0.8272,0.7329,0.414,0.8007,0.8163,0.8007,0.791,0.8064,0.8298,0.8064,0.7983,0.9539,0.3749,not-balanced,70,30,10,3,1,164,kbest,"['anger', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0022, 'surprise': 0.0003, 'sadness': 0.0054, 'joy': -0.0, 'a_score': 0.3519}",KNeighborsClassifier()
KNeighborsClassifier,0.8398,0.8458,0.8398,0.7335,0.3747,0.8124,0.8353,0.8124,0.8178,0.8064,0.8348,0.8064,0.8131,0.9578,0.404,not-balanced,80,30,10,6,2,897,kbest,"['fear', 'anticipation', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0011, 'anticipation': 0.0002, 'surprise': 0.0001, 'disgust': 0.0035, 'joy': 0.0009, 'a_score': 0.4004}",KNeighborsClassifier()
KNeighborsClassifier,0.8337,0.8384,0.8337,0.7194,0.3852,0.8141,0.8232,0.8141,0.8009,0.8057,0.8205,0.8057,0.7934,0.943,0.3925,not-balanced,70,30,10,10,2,131,kbest,"['anger', 'trust', 'surprise', 'joy', 'a_score']","{'anger': 0.0046, 'trust': 0.0009, 'surprise': -0.001, 'joy': -0.0006, 'a_score': 0.3534}",KNeighborsClassifier()
KNeighborsClassifier,0.8278,0.8456,0.8278,0.7552,0.3917,0.8058,0.8325,0.8058,0.8116,0.8056,0.8345,0.8056,0.812,0.9553,0.4011,not-balanced,80,30,10,6,1,129,kbest,"['anger', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anger': 0.0013, 'trust': 0.0025, 'surprise': 0.0046, 'disgust': 0.0007, 'joy': 0.0034, 'a_score': 0.3968}",KNeighborsClassifier()
KNeighborsClassifier,0.8331,0.8403,0.8331,0.7335,0.3748,0.8082,0.8371,0.8082,0.8137,0.8054,0.8371,0.8054,0.8118,0.9538,0.3945,not-balanced,80,30,10,6,5,181,kbest,"['anger', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0044, 'trust': 0.0051, 'surprise': 0.0041, 'sadness': 0.0021, 'joy': 0.0081, 'a_score': 0.395}",KNeighborsClassifier()
KNeighborsClassifier,0.8329,0.8329,0.8329,0.7049,0.3944,0.8031,0.8301,0.8031,0.8089,0.8053,0.8356,0.8053,0.8118,0.9524,0.3997,not-balanced,80,30,10,4,2,401,kbest,"['fear', 'anger', 'anticipation', 'surprise', 'joy', 'a_score']","{'fear': 0.0014, 'anger': 0.0019, 'anticipation': 0.0067, 'surprise': 0.002, 'joy': 0.0046, 'a_score': 0.4024}",KNeighborsClassifier()
KNeighborsClassifier,0.8329,0.8329,0.8329,0.7049,0.3944,0.8031,0.8301,0.8031,0.8089,0.8053,0.8356,0.8053,0.8118,0.9524,0.3997,not-balanced,80,30,10,6,3,401,kbest,"['fear', 'anger', 'anticipation', 'surprise', 'joy', 'a_score']","{'fear': 0.0021, 'anger': 0.0015, 'anticipation': 0.007, 'surprise': 0.0026, 'joy': 0.0047, 'a_score': 0.4004}",KNeighborsClassifier()
KNeighborsClassifier,0.8338,0.8395,0.8338,0.7124,0.404,0.8016,0.8211,0.8016,0.7968,0.805,0.8295,0.805,0.8025,0.9579,0.3818,not-balanced,60,30,10,7,2,524,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.003, 'sadness': 0.0033, 'a_score': 0.3561}",KNeighborsClassifier()
KNeighborsClassifier,0.8354,0.8456,0.8354,0.7392,0.3995,0.8066,0.8244,0.8066,0.7961,0.8046,0.8279,0.8046,0.7959,0.9551,0.3865,not-balanced,60,30,10,6,4,780,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0019, 'sadness': -0.0006, 'a_score': 0.3488}",KNeighborsClassifier()
KNeighborsClassifier,0.8403,0.8492,0.8403,0.7158,0.3723,0.8094,0.8374,0.8094,0.815,0.8033,0.8357,0.8033,0.8104,0.9505,0.4076,not-balanced,60,30,10,6,5,181,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0033, 'sadness': -0.0007, 'a_score': 0.3944}",KNeighborsClassifier()
KNeighborsClassifier,0.8425,0.8576,0.8425,0.7284,0.3804,0.8094,0.8281,0.8094,0.7999,0.8032,0.8276,0.8032,0.7937,0.9576,0.3925,not-balanced,60,30,10,8,2,674,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0038, 'surprise': 0.0005, 'a_score': 0.3468}",KNeighborsClassifier()
KNeighborsClassifier,0.8267,0.8463,0.8267,0.7149,0.3997,0.8019,0.8381,0.8019,0.8082,0.8032,0.8418,0.8032,0.8093,0.9588,0.3934,not-balanced,60,30,10,2,1,699,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.0002, 'joy': 0.0019, 'a_score': 0.3885}",KNeighborsClassifier()
KNeighborsClassifier,0.8341,0.8333,0.8341,0.6994,0.368,0.8141,0.8415,0.8141,0.8195,0.803,0.8368,0.803,0.8096,0.9512,0.4015,not-balanced,70,30,10,1,5,573,kbest,"['anticipation', 'surprise', 'sadness', 'joy', 'a_score']","{'anticipation': -0.0009, 'surprise': 0.0012, 'sadness': 0.0032, 'joy': -0.0027, 'a_score': 0.3919}",KNeighborsClassifier()
KNeighborsClassifier,0.8291,0.8535,0.8291,0.7263,0.3917,0.8058,0.8213,0.8058,0.7836,0.8025,0.83,0.8025,0.7811,0.9546,0.3962,not-balanced,50,30,10,8,4,492,kbest,"['trust', 'a_score']","{'trust': 0.0014, 'a_score': 0.3415}",KNeighborsClassifier()
KNeighborsClassifier,0.8299,0.8215,0.8299,0.659,0.3997,0.8069,0.8145,0.8069,0.7849,0.8018,0.8194,0.8018,0.7794,0.9576,0.4024,not-balanced,60,30,10,10,2,131,kbest,"['surprise', 'joy', 'a_score']","{'surprise': -0.003, 'joy': -0.0035, 'a_score': 0.3369}",KNeighborsClassifier()
KNeighborsClassifier,0.8297,0.835,0.8297,0.6952,0.4012,0.8027,0.8243,0.8027,0.7765,0.8015,0.8268,0.8015,0.7753,0.9555,0.4039,not-balanced,50,30,10,4,2,401,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0006, 'a_score': 0.3429}",KNeighborsClassifier()
KNeighborsClassifier,0.8297,0.835,0.8297,0.6952,0.4012,0.8027,0.8243,0.8027,0.7765,0.8015,0.8268,0.8015,0.7753,0.9555,0.4039,not-balanced,50,30,10,6,3,401,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0016, 'a_score': 0.3433}",KNeighborsClassifier()
KNeighborsClassifier,0.8353,0.8407,0.8353,0.7167,0.3816,0.8073,0.8367,0.8073,0.8129,0.8005,0.8349,0.8005,0.8073,0.9591,0.407,not-balanced,70,30,10,7,3,87,kbest,"['anger', 'trust', 'surprise', 'joy', 'a_score']","{'anger': 0.0014, 'trust': 0.0017, 'surprise': 0.0026, 'joy': 0.0001, 'a_score': 0.3911}",KNeighborsClassifier()
KNeighborsClassifier,0.8407,0.8492,0.8407,0.738,0.3936,0.7989,0.836,0.7989,0.8049,0.7988,0.8388,0.7988,0.8055,0.9547,0.404,not-balanced,70,30,10,6,2,897,kbest,"['anticipation', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0, 'surprise': 0.0002, 'disgust': 0.0022, 'joy': 0.0018, 'a_score': 0.3922}",KNeighborsClassifier()
KNeighborsClassifier,0.8364,0.8394,0.8364,0.7012,0.3839,0.8069,0.8418,0.8069,0.8126,0.7985,0.8397,0.7985,0.8056,0.9512,0.4111,not-balanced,50,30,10,4,1,797,kbest,"['surprise', 'a_score']","{'surprise': 0.0019, 'a_score': 0.3882}",KNeighborsClassifier()
KNeighborsClassifier,0.8448,0.8524,0.8448,0.7217,0.3685,0.8078,0.8421,0.8078,0.8128,0.7984,0.8395,0.7984,0.8055,0.9571,0.4112,not-balanced,50,30,10,8,3,532,kbest,"['surprise', 'a_score']","{'surprise': 0.0004, 'a_score': 0.3868}",KNeighborsClassifier()
KNeighborsClassifier,0.8393,0.8464,0.8393,0.733,0.4125,0.7972,0.8316,0.7972,0.8037,0.7984,0.8337,0.7984,0.8055,0.9504,0.4137,not-balanced,60,30,10,8,5,846,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0019, 'sadness': -0.0047, 'a_score': 0.3901}",KNeighborsClassifier()
KNeighborsClassifier,0.8385,0.826,0.8385,0.6549,0.3885,0.8008,0.84,0.8008,0.8065,0.798,0.8425,0.798,0.8055,0.9541,0.4133,not-balanced,50,30,10,4,4,630,kbest,"['surprise', 'a_score']","{'surprise': 0.0025, 'a_score': 0.3974}",KNeighborsClassifier()
KNeighborsClassifier,0.828,0.831,0.828,0.6921,0.4015,0.8019,0.8219,0.8019,0.777,0.7976,0.8233,0.7976,0.7726,0.9546,0.407,not-balanced,60,30,10,6,3,401,kbest,"['anticipation', 'surprise', 'a_score']","{'anticipation': 0.0019, 'surprise': -0.0, 'a_score': 0.3413}",KNeighborsClassifier()
KNeighborsClassifier,0.828,0.831,0.828,0.6921,0.4015,0.8019,0.8219,0.8019,0.777,0.7976,0.8233,0.7976,0.7726,0.9546,0.407,not-balanced,60,30,10,4,2,401,kbest,"['anticipation', 'surprise', 'a_score']","{'anticipation': 0.0014, 'surprise': 0.0004, 'a_score': 0.338}",KNeighborsClassifier()
KNeighborsClassifier,0.8315,0.858,0.8315,0.7461,0.4036,0.802,0.8434,0.802,0.8083,0.7971,0.843,0.7971,0.8047,0.9515,0.4146,not-balanced,50,30,10,4,3,118,kbest,"['surprise', 'a_score']","{'surprise': -0.0017, 'a_score': 0.3921}",KNeighborsClassifier()
KNeighborsClassifier,0.8393,0.8515,0.8393,0.7199,0.3757,0.8051,0.8393,0.8051,0.8107,0.7967,0.8356,0.7967,0.8044,0.952,0.4209,not-balanced,50,30,10,6,5,181,kbest,"['sadness', 'a_score']","{'sadness': -0.0034, 'a_score': 0.3919}",KNeighborsClassifier()
KNeighborsClassifier,0.8364,0.8581,0.8364,0.74,0.4141,0.7978,0.8266,0.7978,0.7833,0.7963,0.8245,0.7963,0.7818,0.9505,0.407,not-balanced,60,30,10,4,3,118,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': -0.0019, 'sadness': -0.001, 'a_score': 0.3383}",KNeighborsClassifier()
KNeighborsClassifier,0.8337,0.845,0.8337,0.7104,0.3995,0.8011,0.837,0.8011,0.8074,0.7961,0.837,0.7961,0.8027,0.9604,0.4071,not-balanced,50,30,10,2,1,699,kbest,"['joy', 'a_score']","{'joy': 0.0002, 'a_score': 0.3887}",KNeighborsClassifier()
KNeighborsClassifier,0.8202,0.8374,0.8202,0.7305,0.3979,0.8024,0.8255,0.8024,0.7879,0.7954,0.8147,0.7954,0.7792,0.9561,0.4192,not-balanced,60,30,10,1,5,573,kbest,"['surprise', 'joy', 'a_score']","{'surprise': -0.001, 'joy': -0.0014, 'a_score': 0.3398}",KNeighborsClassifier()
KNeighborsClassifier,0.8349,0.8218,0.8349,0.652,0.4027,0.803,0.782,0.803,0.7763,0.7953,0.7804,0.7953,0.7686,0.9595,0.4105,not-balanced,50,30,10,10,2,131,kbest,"['joy', 'a_score']","{'joy': -0.0038, 'a_score': 0.3309}",KNeighborsClassifier()
KNeighborsClassifier,0.836,0.8432,0.836,0.6861,0.392,0.8014,0.8413,0.8014,0.8074,0.7943,0.8388,0.7943,0.8017,0.9611,0.4208,not-balanced,60,30,10,7,3,87,kbest,"['anger', 'surprise', 'a_score']","{'anger': -0.0009, 'surprise': -0.0007, 'a_score': 0.388}",KNeighborsClassifier()
KNeighborsClassifier,0.8323,0.8512,0.8323,0.7103,0.4084,0.7954,0.8076,0.7954,0.771,0.7942,0.8233,0.7942,0.7685,0.9338,0.4108,not-balanced,50,30,10,6,1,129,kbest,"['joy', 'a_score']","{'joy': -0.0008, 'a_score': 0.3422}",KNeighborsClassifier()
KNeighborsClassifier,0.8378,0.841,0.8378,0.6865,0.393,0.7999,0.8351,0.7999,0.8048,0.7936,0.8335,0.7936,0.8,0.9573,0.4219,not-balanced,60,30,10,4,4,630,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0027, 'surprise': 0.0022, 'a_score': 0.3812}",KNeighborsClassifier()
KNeighborsClassifier,0.8381,0.8558,0.8381,0.7348,0.3863,0.7999,0.8387,0.7999,0.8057,0.7924,0.8372,0.7924,0.7997,0.9582,0.4198,not-balanced,60,30,10,6,2,897,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.0004, 'joy': -0.0003, 'a_score': 0.3953}",KNeighborsClassifier()
KNeighborsClassifier,0.838,0.8468,0.838,0.7038,0.4153,0.7921,0.8122,0.7921,0.7665,0.7919,0.8305,0.7919,0.7659,0.9574,0.413,not-balanced,50,30,10,5,2,728,kbest,"['joy', 'a_score']","{'joy': -0.0007, 'a_score': 0.3321}",KNeighborsClassifier()
KNeighborsClassifier,0.8329,0.8458,0.8329,0.7123,0.3982,0.8011,0.8326,0.8011,0.8073,0.7907,0.825,0.7907,0.7983,0.9455,0.4451,not-balanced,50,30,10,1,4,643,kbest,"['sadness', 'a_score']","{'sadness': -0.0096, 'a_score': 0.382}",KNeighborsClassifier()
KNeighborsClassifier,0.8308,0.8395,0.8308,0.7073,0.4037,0.7978,0.7913,0.7978,0.7717,0.7907,0.786,0.7907,0.7635,0.958,0.4152,not-balanced,50,30,10,1,5,573,kbest,"['surprise', 'a_score']","{'surprise': 0.0009, 'a_score': 0.3303}",KNeighborsClassifier()
KNeighborsClassifier,0.8268,0.845,0.8268,0.7325,0.4078,0.7956,0.8179,0.7956,0.7766,0.7905,0.8096,0.7905,0.7711,0.9402,0.4208,not-balanced,60,30,10,6,1,129,kbest,"['surprise', 'joy', 'a_score']","{'surprise': -0.001, 'joy': -0.0014, 'a_score': 0.3406}",KNeighborsClassifier()
KNeighborsClassifier,0.8395,0.8542,0.8395,0.7377,0.3884,0.7983,0.8469,0.7983,0.804,0.789,0.8419,0.789,0.7961,0.9555,0.4223,not-balanced,50,30,10,6,2,897,kbest,"['surprise', 'a_score']","{'surprise': 0.0007, 'a_score': 0.3923}",KNeighborsClassifier()
KNeighborsClassifier,0.8372,0.8263,0.8372,0.6666,0.3857,0.7987,0.8469,0.7987,0.8042,0.7888,0.8418,0.7888,0.796,0.9558,0.4225,not-balanced,50,30,10,7,3,87,kbest,"['surprise', 'a_score']","{'surprise': 0.001, 'a_score': 0.3897}",KNeighborsClassifier()
KNeighborsClassifier,0.8299,0.8353,0.8299,0.7039,0.3698,0.8055,0.852,0.8055,0.8103,0.788,0.8426,0.788,0.7952,0.9523,0.4246,not-balanced,50,30,10,7,2,524,kbest,"['sadness', 'a_score']","{'sadness': 0.0001, 'a_score': 0.3865}",KNeighborsClassifier()
