Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8259,0.8486,0.8259,0.8223,0.1939,0.8061,0.8082,0.8061,0.8059,0.8165,0.8195,0.8165,0.8161,0.9344,0.1835,not-balanced,50,10,10,5,5,525,kbest,"['fear', 'a_score']","{'fear': 0.0037, 'a_score': 0.3045}",KNeighborsClassifier()
KNeighborsClassifier,0.8307,0.8497,0.8307,0.8281,0.1866,0.8134,0.8139,0.8134,0.8133,0.8161,0.8173,0.8161,0.8159,0.9304,0.1839,not-balanced,60,10,10,5,5,525,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0025, 'anticipation': 0.0037, 'a_score': 0.3124}",KNeighborsClassifier()
KNeighborsClassifier,0.8234,0.8498,0.8234,0.8196,0.192,0.808,0.8088,0.808,0.8077,0.8161,0.8181,0.8161,0.8158,0.9416,0.1839,not-balanced,50,10,10,1,3,46,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0039, 'a_score': 0.3111}",KNeighborsClassifier()
KNeighborsClassifier,0.8382,0.8434,0.8382,0.8375,0.1857,0.8143,0.8154,0.8143,0.8142,0.8148,0.8166,0.8148,0.8146,0.933,0.1852,not-balanced,70,10,10,5,5,525,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0025, 'anticipation': 0.0034, 'trust': 0.0019, 'surprise': 0.0019, 'a_score': 0.313}",KNeighborsClassifier()
KNeighborsClassifier,0.8304,0.8381,0.8304,0.8295,0.1776,0.8224,0.8224,0.8224,0.8224,0.8148,0.8152,0.8148,0.8148,0.9319,0.1852,not-balanced,80,10,10,2,5,930,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0049, 'anticipation': 0.0037, 'trust': 0.0063, 'surprise': 0.0025, 'joy': 0.0014, 'a_score': 0.3201}",KNeighborsClassifier()
KNeighborsClassifier,0.8478,0.8624,0.8478,0.8464,0.1911,0.8089,0.8117,0.8089,0.8084,0.814,0.8171,0.814,0.8135,0.9386,0.186,not-balanced,60,10,10,7,4,971,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0098, 'trust': 0.003, 'a_score': 0.317}",KNeighborsClassifier()
KNeighborsClassifier,0.8382,0.8413,0.8382,0.8378,0.1857,0.8143,0.8154,0.8143,0.8142,0.814,0.8168,0.814,0.8135,0.932,0.186,not-balanced,80,10,10,5,5,525,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0004, 'anticipation': 0.0022, 'trust': 0.0066, 'surprise': -0.0009, 'disgust': -0.0007, 'a_score': 0.3147}",KNeighborsClassifier()
KNeighborsClassifier,0.8349,0.8455,0.8349,0.8336,0.1835,0.8165,0.817,0.8165,0.8165,0.8132,0.8138,0.8132,0.813,0.9293,0.1868,not-balanced,80,10,10,8,2,717,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0014, 'anticipation': 0.0049, 'trust': 0.0059, 'sadness': 0.0034, 'disgust': -0.0004, 'a_score': 0.3204}",KNeighborsClassifier()
KNeighborsClassifier,0.8388,0.8517,0.8388,0.8374,0.1884,0.8116,0.8154,0.8116,0.8109,0.8123,0.8167,0.8123,0.8116,0.9378,0.1877,not-balanced,50,10,10,5,3,526,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0029, 'a_score': 0.3119}",KNeighborsClassifier()
KNeighborsClassifier,0.8412,0.8463,0.8412,0.8407,0.1857,0.8143,0.819,0.8143,0.8137,0.8119,0.8161,0.8119,0.8112,0.9361,0.1881,not-balanced,60,10,10,6,4,9,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0029, 'trust': -0.0004, 'a_score': 0.3074}",KNeighborsClassifier()
KNeighborsClassifier,0.8358,0.8526,0.8358,0.8338,0.1934,0.8066,0.8093,0.8066,0.806,0.8111,0.8157,0.8111,0.8103,0.9349,0.1889,not-balanced,50,10,10,1,2,528,kbest,"['anticipation', 'a_score']","{'anticipation': 0.003, 'a_score': 0.3128}",KNeighborsClassifier()
KNeighborsClassifier,0.8295,0.836,0.8295,0.8286,0.178,0.822,0.8418,0.822,0.8194,0.8111,0.8328,0.8111,0.8078,0.9379,0.1889,not-balanced,60,10,10,10,1,708,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0015, 'anticipation': 0.0041, 'a_score': 0.3135}",KNeighborsClassifier()
KNeighborsClassifier,0.8424,0.8512,0.8424,0.8413,0.193,0.807,0.8122,0.807,0.8063,0.8106,0.8154,0.8106,0.8098,0.9391,0.1894,not-balanced,50,10,10,6,4,9,kbest,"['anticipation', 'a_score']","{'anticipation': 0.003, 'a_score': 0.3156}",KNeighborsClassifier()
KNeighborsClassifier,0.8364,0.8447,0.8364,0.8354,0.1803,0.8197,0.8235,0.8197,0.8192,0.8098,0.8145,0.8098,0.809,0.9331,0.1902,not-balanced,70,10,10,5,1,779,kbest,"['anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'anticipation': -0.003, 'trust': -0.0034, 'surprise': 0.0, 'joy': -0.0033, 'a_score': 0.3143}",KNeighborsClassifier()
KNeighborsClassifier,0.8273,0.8347,0.8273,0.8265,0.1753,0.8247,0.8447,0.8247,0.8226,0.8098,0.8322,0.8098,0.8064,0.9254,0.1902,not-balanced,80,10,10,3,5,157,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.003, 'anticipation': 0.0037, 'trust': 0.0042, 'surprise': 0.0004, 'joy': 0.0007, 'a_score': 0.3099}",KNeighborsClassifier()
KNeighborsClassifier,0.8379,0.8479,0.8379,0.8368,0.1952,0.8048,0.8084,0.8048,0.8042,0.8089,0.8131,0.8089,0.8082,0.9321,0.1911,not-balanced,70,10,10,7,4,971,kbest,"['fear', 'anger', 'anticipation', 'trust', 'a_score']","{'fear': 0.0052, 'anger': 0.0046, 'anticipation': 0.0089, 'trust': 0.0036, 'a_score': 0.312}",KNeighborsClassifier()
KNeighborsClassifier,0.8364,0.848,0.8364,0.835,0.1821,0.8179,0.8206,0.8179,0.8177,0.8089,0.8116,0.8089,0.8085,0.9339,0.1911,not-balanced,70,10,10,2,1,584,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0042, 'anticipation': 0.0071, 'trust': 0.0078, 'joy': 0.0044, 'a_score': 0.3186}",KNeighborsClassifier()
KNeighborsClassifier,0.8274,0.8425,0.8274,0.8255,0.2029,0.7971,0.8035,0.7971,0.7963,0.8085,0.8146,0.8085,0.8075,0.9298,0.1915,not-balanced,50,10,10,2,1,584,kbest,"['trust', 'a_score']","{'trust': 0.0009, 'a_score': 0.2993}",KNeighborsClassifier()
KNeighborsClassifier,0.8385,0.8472,0.8385,0.8376,0.1979,0.8021,0.8042,0.8021,0.8017,0.8081,0.8114,0.8081,0.8075,0.9344,0.1919,not-balanced,80,10,10,7,4,971,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0057, 'anger': 0.0042, 'anticipation': 0.0128, 'trust': 0.0073, 'surprise': 0.0007, 'a_score': 0.3177}",KNeighborsClassifier()
KNeighborsClassifier,0.8295,0.8462,0.8295,0.8275,0.1808,0.8192,0.8464,0.8192,0.815,0.8077,0.8395,0.8077,0.8029,0.9155,0.1923,not-balanced,60,10,10,7,1,146,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0028, 'anticipation': 0.006, 'a_score': 0.3046}",KNeighborsClassifier()
KNeighborsClassifier,0.8349,0.8434,0.8349,0.8339,0.1685,0.8315,0.8495,0.8315,0.8293,0.806,0.8273,0.806,0.8026,0.9302,0.194,not-balanced,80,10,10,5,1,779,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0039, 'anticipation': 0.0007, 'trust': 0.0069, 'surprise': 0.002, 'joy': -0.0046, 'a_score': 0.3063}",KNeighborsClassifier()
KNeighborsClassifier,0.8256,0.8341,0.8256,0.8244,0.1762,0.8238,0.8399,0.8238,0.8211,0.8056,0.823,0.8056,0.8028,0.9254,0.1944,not-balanced,70,10,10,7,1,146,kbest,"['fear', 'anger', 'anticipation', 'trust', 'a_score']","{'fear': 0.0002, 'anger': 0.0049, 'anticipation': 0.0054, 'trust': 0.0081, 'a_score': 0.3121}",KNeighborsClassifier()
KNeighborsClassifier,0.8279,0.8364,0.8279,0.8269,0.1735,0.8265,0.8472,0.8265,0.8244,0.8051,0.8293,0.8051,0.8014,0.9285,0.1949,not-balanced,70,10,10,3,5,157,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0025, 'anticipation': 0.0047, 'trust': 0.0005, 'joy': 0.001, 'a_score': 0.3068}",KNeighborsClassifier()
KNeighborsClassifier,0.8322,0.8448,0.8322,0.8305,0.1911,0.8089,0.8322,0.8089,0.8055,0.8051,0.833,0.8051,0.8008,0.934,0.1949,not-balanced,60,10,10,3,4,122,kbest,"['fear', 'anticipation', 'a_score']","{'fear': -0.0001, 'anticipation': 0.0097, 'a_score': 0.3032}",KNeighborsClassifier()
KNeighborsClassifier,0.828,0.8385,0.828,0.8267,0.1798,0.8202,0.8358,0.8202,0.8179,0.803,0.8259,0.803,0.7994,0.9362,0.197,not-balanced,60,10,10,9,3,565,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0048, 'trust': 0.0039, 'a_score': 0.3046}",KNeighborsClassifier()
KNeighborsClassifier,0.828,0.8438,0.828,0.8261,0.2002,0.7998,0.8353,0.7998,0.7941,0.803,0.8429,0.803,0.7969,0.9254,0.197,not-balanced,50,10,10,8,2,717,kbest,"['fear', 'a_score']","{'fear': 0.0054, 'a_score': 0.3053}",KNeighborsClassifier()
KNeighborsClassifier,0.8265,0.841,0.8265,0.8245,0.1808,0.8192,0.8372,0.8192,0.8165,0.803,0.8228,0.803,0.7998,0.9362,0.197,not-balanced,70,10,10,1,3,46,kbest,"['fear', 'anger', 'anticipation', 'trust', 'a_score']","{'fear': 0.003, 'anger': 0.0045, 'anticipation': 0.0059, 'trust': 0.0017, 'a_score': 0.3118}",KNeighborsClassifier()
KNeighborsClassifier,0.8165,0.8269,0.8165,0.8147,0.174,0.826,0.8421,0.826,0.8241,0.8026,0.822,0.8026,0.7995,0.9336,0.1974,not-balanced,60,10,10,8,3,699,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0033, 'trust': 0.0048, 'a_score': 0.3135}",KNeighborsClassifier()
KNeighborsClassifier,0.8231,0.8281,0.8231,0.8224,0.1717,0.8283,0.8426,0.8283,0.8265,0.8022,0.8179,0.8022,0.7996,0.9303,0.1978,not-balanced,80,10,10,10,1,708,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0032, 'anger': -0.0011, 'anticipation': 0.0085, 'trust': 0.0095, 'surprise': 0.0063, 'a_score': 0.3199}",KNeighborsClassifier()
KNeighborsClassifier,0.8271,0.8372,0.8271,0.8255,0.1826,0.8174,0.8421,0.8174,0.8142,0.8018,0.8272,0.8018,0.7977,0.9366,0.1982,not-balanced,60,10,10,10,4,161,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0075, 'trust': -0.0005, 'a_score': 0.3155}",KNeighborsClassifier()
KNeighborsClassifier,0.8256,0.8309,0.8256,0.8248,0.1753,0.8247,0.8407,0.8247,0.8226,0.8018,0.8173,0.8018,0.7992,0.932,0.1982,not-balanced,70,10,10,10,1,708,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0004, 'anticipation': 0.0102, 'trust': 0.01, 'surprise': 0.0032, 'a_score': 0.314}",KNeighborsClassifier()
KNeighborsClassifier,0.824,0.8289,0.824,0.8234,0.178,0.822,0.8422,0.822,0.8187,0.8018,0.8231,0.8018,0.7983,0.926,0.1982,not-balanced,80,10,10,7,1,146,kbest,"['fear', 'anger', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0028, 'anger': 0.0028, 'anticipation': 0.0067, 'trust': 0.0084, 'joy': 0.0048, 'a_score': 0.3218}",KNeighborsClassifier()
KNeighborsClassifier,0.8349,0.8479,0.8349,0.8333,0.1893,0.8107,0.8353,0.8107,0.8067,0.8013,0.8256,0.8013,0.7974,0.929,0.1987,not-balanced,70,10,10,1,2,528,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0093, 'anticipation': 0.0055, 'trust': 0.0053, 'joy': 0.001, 'a_score': 0.3208}",KNeighborsClassifier()
KNeighborsClassifier,0.8427,0.8504,0.8427,0.8422,0.1966,0.8034,0.831,0.8034,0.8005,0.8009,0.8234,0.8009,0.7972,0.9422,0.1991,not-balanced,80,10,10,3,3,242,kbest,"['fear', 'anger', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0061, 'anger': 0.0068, 'anticipation': 0.0077, 'trust': 0.0094, 'joy': 0.0066, 'a_score': 0.3179}",KNeighborsClassifier()
KNeighborsClassifier,0.8292,0.8413,0.8292,0.8277,0.1808,0.8192,0.8427,0.8192,0.8166,0.8009,0.827,0.8009,0.7967,0.9299,0.1991,not-balanced,60,10,10,2,1,584,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0021, 'trust': 0.0022, 'a_score': 0.3079}",KNeighborsClassifier()
KNeighborsClassifier,0.8424,0.8553,0.8424,0.8413,0.1889,0.8111,0.8407,0.8111,0.8069,0.8009,0.834,0.8009,0.7957,0.9378,0.1991,not-balanced,50,10,10,9,5,655,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0077, 'a_score': 0.3077}",KNeighborsClassifier()
KNeighborsClassifier,0.8295,0.8407,0.8295,0.828,0.1871,0.8129,0.8435,0.8129,0.8087,0.8009,0.834,0.8009,0.7957,0.9399,0.1991,not-balanced,50,10,10,10,1,708,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0102, 'a_score': 0.3044}",KNeighborsClassifier()
KNeighborsClassifier,0.8352,0.8408,0.8352,0.8345,0.1771,0.8229,0.8391,0.8229,0.8207,0.8009,0.8222,0.8009,0.7974,0.9311,0.1991,not-balanced,70,10,10,3,4,122,kbest,"['fear', 'anger', 'anticipation', 'trust', 'a_score']","{'fear': 0.0051, 'anger': -0.0001, 'anticipation': 0.0075, 'trust': 0.0049, 'a_score': 0.3152}",KNeighborsClassifier()
KNeighborsClassifier,0.8301,0.8461,0.8301,0.828,0.1939,0.8061,0.8385,0.8061,0.8009,0.8005,0.8365,0.8005,0.7948,0.9376,0.1995,not-balanced,60,10,10,1,2,528,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0093, 'anticipation': 0.0069, 'a_score': 0.3177}",KNeighborsClassifier()
KNeighborsClassifier,0.8439,0.853,0.8439,0.8432,0.1934,0.8066,0.8389,0.8066,0.8032,0.8005,0.8267,0.8005,0.7963,0.9398,0.1995,not-balanced,70,10,10,3,3,242,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0071, 'anticipation': 0.0096, 'trust': 0.0072, 'joy': 0.0067, 'a_score': 0.3149}",KNeighborsClassifier()
KNeighborsClassifier,0.8352,0.8471,0.8352,0.8338,0.1875,0.8125,0.8342,0.8125,0.809,0.8005,0.8234,0.8005,0.7967,0.9276,0.1995,not-balanced,80,10,10,1,2,528,kbest,"['fear', 'anger', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0089, 'anger': 0.0017, 'anticipation': -0.0, 'trust': 0.0043, 'joy': 0.001, 'a_score': 0.3201}",KNeighborsClassifier()
KNeighborsClassifier,0.8334,0.8504,0.8334,0.8312,0.183,0.817,0.8353,0.817,0.8142,0.8001,0.8198,0.8001,0.7968,0.9337,0.1999,not-balanced,60,10,10,1,3,46,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0072, 'trust': 0.0038, 'a_score': 0.3182}",KNeighborsClassifier()
KNeighborsClassifier,0.8301,0.8432,0.8301,0.8284,0.1835,0.8165,0.8305,0.8165,0.8143,0.7992,0.8167,0.7992,0.7963,0.9384,0.2008,not-balanced,80,10,10,1,3,46,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0047, 'anger': 0.003, 'anticipation': 0.0043, 'trust': 0.0026, 'disgust': 0.0058, 'a_score': 0.3121}",KNeighborsClassifier()
KNeighborsClassifier,0.8219,0.8311,0.8219,0.8206,0.192,0.808,0.8392,0.808,0.8036,0.7988,0.833,0.7988,0.7933,0.9274,0.2012,not-balanced,50,10,10,10,4,161,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0104, 'a_score': 0.3048}",KNeighborsClassifier()
KNeighborsClassifier,0.8177,0.836,0.8177,0.8149,0.1853,0.8147,0.8417,0.8147,0.8112,0.7984,0.8327,0.7984,0.7929,0.9266,0.2016,not-balanced,50,10,10,8,3,699,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0061, 'a_score': 0.309}",KNeighborsClassifier()
KNeighborsClassifier,0.8343,0.8449,0.8343,0.8328,0.1907,0.8093,0.8391,0.8093,0.805,0.798,0.8325,0.798,0.7924,0.9306,0.202,not-balanced,50,10,10,3,4,122,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0078, 'a_score': 0.3059}",KNeighborsClassifier()
KNeighborsClassifier,0.8301,0.8539,0.8301,0.8273,0.1848,0.8152,0.8514,0.8152,0.8095,0.7976,0.8396,0.7976,0.7909,0.924,0.2024,not-balanced,50,10,10,7,1,146,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0095, 'a_score': 0.3067}",KNeighborsClassifier()
KNeighborsClassifier,0.8262,0.8378,0.8262,0.8242,0.1866,0.8134,0.8369,0.8134,0.8102,0.7976,0.8265,0.7976,0.7928,0.9354,0.2024,not-balanced,80,10,10,10,4,161,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0058, 'anticipation': 0.0077, 'trust': 0.0031, 'surprise': 0.0054, 'joy': -0.0008, 'a_score': 0.3106}",KNeighborsClassifier()
KNeighborsClassifier,0.8361,0.843,0.8361,0.8353,0.1794,0.8206,0.8355,0.8206,0.8186,0.7971,0.8186,0.7971,0.7935,0.9337,0.2029,not-balanced,80,10,10,3,4,122,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0056, 'anger': 0.0014, 'anticipation': 0.0076, 'trust': 0.0065, 'surprise': -0.0018, 'a_score': 0.32}",KNeighborsClassifier()
KNeighborsClassifier,0.8325,0.8394,0.8325,0.8316,0.1957,0.8043,0.8302,0.8043,0.8005,0.7959,0.8228,0.7959,0.7913,0.9367,0.2041,not-balanced,80,10,10,6,5,657,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0011, 'anticipation': 0.0104, 'trust': 0.0014, 'sadness': 0.0033, 'disgust': 0.0037, 'a_score': 0.3209}",KNeighborsClassifier()
KNeighborsClassifier,0.8186,0.8313,0.8186,0.817,0.188,0.812,0.8465,0.812,0.8071,0.7959,0.839,0.7959,0.7889,0.9349,0.2041,not-balanced,50,10,10,9,3,565,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0067, 'a_score': 0.3034}",KNeighborsClassifier()
KNeighborsClassifier,0.8409,0.8463,0.8409,0.8406,0.2047,0.7953,0.8438,0.7953,0.7895,0.795,0.8353,0.795,0.7885,0.943,0.205,not-balanced,50,10,10,3,3,242,kbest,"['trust', 'a_score']","{'trust': 0.001, 'a_score': 0.3035}",KNeighborsClassifier()
KNeighborsClassifier,0.8373,0.8485,0.8373,0.8364,0.2065,0.7935,0.8401,0.7935,0.7879,0.7942,0.8339,0.7942,0.7877,0.9409,0.2058,not-balanced,60,10,10,3,3,242,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0066, 'trust': 0.0023, 'a_score': 0.3151}",KNeighborsClassifier()
KNeighborsClassifier,0.8337,0.8459,0.8337,0.8321,0.1902,0.8098,0.8397,0.8098,0.806,0.7942,0.8246,0.7942,0.7891,0.9358,0.2058,not-balanced,50,10,10,2,3,22,kbest,"['trust', 'a_score']","{'trust': 0.0024, 'a_score': 0.3055}",KNeighborsClassifier()
KNeighborsClassifier,0.8298,0.8413,0.8298,0.828,0.1862,0.8138,0.8386,0.8138,0.8105,0.7942,0.8257,0.7942,0.7889,0.9362,0.2058,not-balanced,70,10,10,10,4,161,kbest,"['fear', 'anticipation', 'trust', 'joy', 'a_score']","{'fear': 0.0091, 'anticipation': 0.0114, 'trust': 0.0077, 'joy': 0.0038, 'a_score': 0.313}",KNeighborsClassifier()
KNeighborsClassifier,0.8334,0.8466,0.8334,0.8317,0.1952,0.8048,0.8379,0.8048,0.7999,0.7891,0.8282,0.7891,0.7824,0.9299,0.2109,not-balanced,60,10,10,5,1,779,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.0015, 'joy': -0.0006, 'a_score': 0.3027}",KNeighborsClassifier()
KNeighborsClassifier,0.8367,0.8495,0.8367,0.8351,0.1993,0.8007,0.8576,0.8007,0.7925,0.7862,0.85,0.7862,0.7757,0.9407,0.2138,not-balanced,50,10,10,5,1,779,kbest,"['joy', 'a_score']","{'joy': 0.0001, 'a_score': 0.2892}",KNeighborsClassifier()
