Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.9018,0.9128,0.9018,0.8913,0.1351,0.8649,0.8884,0.8649,0.8672,0.8663,0.8886,0.8663,0.8686,0.9565,0.1337,not-balanced,60,10,10,8,5,399,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.003, 'disgust': 0.0039, 'a_score': 0.3488}",KNeighborsClassifier()
KNeighborsClassifier,0.8915,0.9059,0.8915,0.8796,0.1274,0.8726,0.8935,0.8726,0.8746,0.8659,0.8889,0.8659,0.8682,0.9681,0.1341,not-balanced,60,10,10,3,4,487,kbest,"['surprise', 'disgust', 'a_score']","{'surprise': 0.0052, 'disgust': 0.0019, 'a_score': 0.3528}",KNeighborsClassifier()
KNeighborsClassifier,0.9027,0.9142,0.9027,0.8893,0.1301,0.8699,0.8985,0.8699,0.872,0.8655,0.8964,0.8655,0.8679,0.953,0.1345,not-balanced,50,10,10,8,3,21,kbest,"['disgust', 'a_score']","{'disgust': -0.0024, 'a_score': 0.3479}",KNeighborsClassifier()
KNeighborsClassifier,0.8952,0.9112,0.8952,0.8874,0.1414,0.8586,0.8909,0.8586,0.8611,0.8655,0.8957,0.8655,0.8679,0.9681,0.1345,not-balanced,50,10,10,5,5,980,kbest,"['disgust', 'a_score']","{'disgust': 0.0013, 'a_score': 0.3499}",KNeighborsClassifier()
KNeighborsClassifier,0.9027,0.9168,0.9027,0.8923,0.1351,0.8649,0.8945,0.8649,0.8673,0.8655,0.8957,0.8655,0.8679,0.96,0.1345,not-balanced,50,10,10,8,5,399,kbest,"['disgust', 'a_score']","{'disgust': -0.0023, 'a_score': 0.3486}",KNeighborsClassifier()
KNeighborsClassifier,0.9018,0.9168,0.9018,0.891,0.1324,0.8676,0.8969,0.8676,0.8699,0.865,0.8958,0.865,0.8675,0.9636,0.135,not-balanced,50,10,10,4,3,875,kbest,"['disgust', 'a_score']","{'disgust': 0.0013, 'a_score': 0.3499}",KNeighborsClassifier()
KNeighborsClassifier,0.9018,0.9148,0.9018,0.8892,0.1446,0.8554,0.8889,0.8554,0.8579,0.8646,0.8952,0.8646,0.8671,0.9617,0.1354,not-balanced,50,10,10,10,5,122,kbest,"['disgust', 'a_score']","{'disgust': 0.0011, 'a_score': 0.3543}",KNeighborsClassifier()
KNeighborsClassifier,0.9087,0.9153,0.9087,0.896,0.1419,0.8581,0.886,0.8581,0.8606,0.8646,0.8897,0.8646,0.867,0.9625,0.1354,not-balanced,60,10,10,6,5,767,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0087, 'disgust': 0.003, 'a_score': 0.3543}",KNeighborsClassifier()
KNeighborsClassifier,0.909,0.9185,0.909,0.8985,0.1396,0.8604,0.8856,0.8604,0.8628,0.8646,0.8884,0.8646,0.867,0.9736,0.1354,not-balanced,50,10,10,8,1,135,kbest,"['fear', 'a_score']","{'fear': 0.0045, 'a_score': 0.3476}",KNeighborsClassifier()
KNeighborsClassifier,0.8982,0.9095,0.8982,0.889,0.1428,0.8572,0.8847,0.8572,0.8602,0.8642,0.8872,0.8642,0.8666,0.9689,0.1358,not-balanced,60,10,10,6,1,16,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0042, 'disgust': 0.0013, 'a_score': 0.3575}",KNeighborsClassifier()
KNeighborsClassifier,0.9057,0.9131,0.9057,0.8921,0.1405,0.8595,0.8888,0.8595,0.8619,0.8638,0.8867,0.8638,0.8662,0.9613,0.1362,not-balanced,60,10,10,10,5,122,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0051, 'disgust': 0.0061, 'a_score': 0.3511}",KNeighborsClassifier()
KNeighborsClassifier,0.9006,0.9139,0.9006,0.8913,0.1392,0.8608,0.8935,0.8608,0.8632,0.8633,0.8952,0.8633,0.8659,0.9712,0.1367,not-balanced,50,10,10,9,1,872,kbest,"['disgust', 'a_score']","{'disgust': -0.0001, 'a_score': 0.3573}",KNeighborsClassifier()
KNeighborsClassifier,0.8786,0.9005,0.8786,0.8713,0.1396,0.8604,0.8922,0.8604,0.8632,0.8633,0.8945,0.8633,0.8659,0.9609,0.1367,not-balanced,50,10,10,10,4,812,kbest,"['disgust', 'a_score']","{'disgust': -0.0015, 'a_score': 0.3514}",KNeighborsClassifier()
KNeighborsClassifier,0.8765,0.8962,0.8765,0.8688,0.1324,0.8676,0.891,0.8676,0.8702,0.8633,0.8846,0.8633,0.8657,0.9522,0.1367,not-balanced,60,10,10,10,4,812,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0011, 'disgust': 0.0023, 'a_score': 0.3529}",KNeighborsClassifier()
KNeighborsClassifier,0.9006,0.9155,0.9006,0.8917,0.1441,0.8559,0.8896,0.8559,0.859,0.8633,0.8945,0.8633,0.8659,0.9737,0.1367,not-balanced,50,10,10,6,1,16,kbest,"['disgust', 'a_score']","{'disgust': 0.0005, 'a_score': 0.355}",KNeighborsClassifier()
KNeighborsClassifier,0.9054,0.9171,0.9054,0.8936,0.1392,0.8608,0.8965,0.8608,0.8633,0.8625,0.8989,0.8625,0.865,0.9629,0.1375,not-balanced,50,10,10,6,5,767,kbest,"['disgust', 'a_score']","{'disgust': 0.002, 'a_score': 0.3556}",KNeighborsClassifier()
KNeighborsClassifier,0.8982,0.9086,0.8982,0.8845,0.1338,0.8662,0.8903,0.8662,0.8684,0.8625,0.885,0.8625,0.8649,0.9513,0.1375,not-balanced,60,10,10,8,3,21,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.003, 'disgust': 0.0032, 'a_score': 0.3367}",KNeighborsClassifier()
KNeighborsClassifier,0.9063,0.9158,0.9063,0.8956,0.1365,0.8635,0.8834,0.8635,0.8658,0.8621,0.8823,0.8621,0.8644,0.9695,0.1379,not-balanced,60,10,10,8,1,135,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0049, 'disgust': -0.0001, 'a_score': 0.3409}",KNeighborsClassifier()
KNeighborsClassifier,0.9015,0.9129,0.9015,0.8913,0.1428,0.8572,0.8846,0.8572,0.8598,0.8621,0.8817,0.8621,0.8644,0.9629,0.1379,not-balanced,60,10,10,1,3,172,kbest,"['sadness', 'disgust', 'a_score']","{'sadness': -0.0032, 'disgust': 0.003, 'a_score': 0.3532}",KNeighborsClassifier()
KNeighborsClassifier,0.8891,0.9089,0.8891,0.882,0.1478,0.8522,0.8877,0.8522,0.8548,0.8617,0.8935,0.8617,0.8642,0.9734,0.1383,not-balanced,50,10,10,1,1,836,kbest,"['disgust', 'a_score']","{'disgust': 0.0004, 'a_score': 0.3484}",KNeighborsClassifier()
KNeighborsClassifier,0.8985,0.9086,0.8985,0.8864,0.1482,0.8518,0.882,0.8518,0.8546,0.8617,0.8866,0.8617,0.8641,0.959,0.1383,not-balanced,60,10,10,3,3,674,kbest,"['surprise', 'disgust', 'a_score']","{'surprise': 0.0075, 'disgust': 0.0045, 'a_score': 0.3591}",KNeighborsClassifier()
KNeighborsClassifier,0.8912,0.9058,0.8912,0.8811,0.141,0.859,0.8897,0.859,0.8618,0.8612,0.8858,0.8612,0.8637,0.9614,0.1388,not-balanced,60,10,10,1,5,280,kbest,"['anger', 'disgust', 'a_score']","{'anger': -0.0008, 'disgust': -0.0034, 'a_score': 0.3549}",KNeighborsClassifier()
KNeighborsClassifier,0.8903,0.9003,0.8903,0.8805,0.1432,0.8568,0.8805,0.8568,0.8591,0.8608,0.8798,0.8608,0.8632,0.9632,0.1392,not-balanced,60,10,10,5,3,766,kbest,"['sadness', 'disgust', 'a_score']","{'sadness': -0.0004, 'disgust': -0.0006, 'a_score': 0.3517}",KNeighborsClassifier()
KNeighborsClassifier,0.8949,0.8998,0.8949,0.8802,0.15,0.85,0.8686,0.85,0.8523,0.8604,0.8742,0.8604,0.8625,0.9508,0.1396,not-balanced,70,10,10,10,5,122,kbest,"['fear', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': -0.0004, 'sadness': 0.0021, 'disgust': 0.0033, 'joy': 0.0034, 'a_score': 0.344}",KNeighborsClassifier()
KNeighborsClassifier,0.8918,0.9059,0.8918,0.8818,0.1441,0.8559,0.8907,0.8559,0.8587,0.8596,0.8902,0.8596,0.8621,0.9611,0.1404,not-balanced,50,10,10,1,5,280,kbest,"['anger', 'a_score']","{'anger': 0.0054, 'a_score': 0.3663}",KNeighborsClassifier()
KNeighborsClassifier,0.9069,0.917,0.9069,0.8992,0.15,0.85,0.8907,0.85,0.8531,0.8596,0.8958,0.8596,0.8622,0.9688,0.1404,not-balanced,60,10,10,4,4,45,kbest,"['surprise', 'disgust', 'a_score']","{'surprise': 0.0035, 'disgust': 0.003, 'a_score': 0.3639}",KNeighborsClassifier()
KNeighborsClassifier,0.9105,0.9194,0.9105,0.8989,0.146,0.854,0.8932,0.854,0.8566,0.8596,0.8946,0.8596,0.8622,0.9672,0.1404,not-balanced,50,10,10,7,1,342,kbest,"['fear', 'a_score']","{'fear': 0.0001, 'a_score': 0.3545}",KNeighborsClassifier()
KNeighborsClassifier,0.8834,0.8924,0.8834,0.871,0.1469,0.8531,0.8692,0.8531,0.8552,0.8587,0.8703,0.8587,0.8607,0.9532,0.1413,not-balanced,70,10,10,1,2,610,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0017, 'surprise': 0.0051, 'sadness': 0.0089, 'disgust': -0.002, 'a_score': 0.347}",KNeighborsClassifier()
KNeighborsClassifier,0.8725,0.8874,0.8725,0.8648,0.1423,0.8577,0.8809,0.8577,0.8604,0.8587,0.8765,0.8587,0.861,0.9557,0.1413,not-balanced,70,10,10,2,2,993,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0071, 'surprise': 0.0069, 'sadness': 0.0145, 'disgust': 0.0039, 'a_score': 0.3596}",KNeighborsClassifier()
KNeighborsClassifier,0.8668,0.8799,0.8668,0.8573,0.1419,0.8581,0.8747,0.8581,0.8606,0.8583,0.8721,0.8583,0.8604,0.9328,0.1417,not-balanced,70,10,10,10,4,812,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': -0.0001, 'trust': 0.0012, 'disgust': -0.0002, 'joy': 0.0014, 'a_score': 0.3358}",KNeighborsClassifier()
KNeighborsClassifier,0.8903,0.9054,0.8903,0.8814,0.1518,0.8482,0.8736,0.8482,0.8508,0.8583,0.8808,0.8583,0.8608,0.9705,0.1417,not-balanced,60,10,10,1,1,836,kbest,"['disgust', 'joy', 'a_score']","{'disgust': 0.0024, 'joy': 0.0012, 'a_score': 0.352}",KNeighborsClassifier()
KNeighborsClassifier,0.9021,0.9109,0.9021,0.889,0.1401,0.8599,0.8758,0.8599,0.862,0.8579,0.8754,0.8579,0.8602,0.9534,0.1421,not-balanced,70,10,10,4,3,875,kbest,"['fear', 'anger', 'surprise', 'disgust', 'a_score']","{'fear': 0.003, 'anger': 0.0021, 'surprise': 0.006, 'disgust': 0.0001, 'a_score': 0.3428}",KNeighborsClassifier()
KNeighborsClassifier,0.8936,0.8999,0.8936,0.8826,0.1496,0.8504,0.8718,0.8504,0.8534,0.8574,0.8735,0.8574,0.8597,0.9547,0.1426,not-balanced,70,10,10,6,1,16,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0039, 'trust': 0.004, 'surprise': 0.009, 'disgust': 0.0044, 'a_score': 0.3468}",KNeighborsClassifier()
KNeighborsClassifier,0.8861,0.8942,0.8861,0.8742,0.1545,0.8455,0.8588,0.8455,0.8478,0.8574,0.871,0.8574,0.8596,0.9605,0.1426,not-balanced,80,10,10,7,3,878,kbest,"['fear', 'anger', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0015, 'anger': 0.0025, 'trust': 0.0051, 'disgust': 0.0046, 'joy': 0.0015, 'a_score': 0.3517}",KNeighborsClassifier()
KNeighborsClassifier,0.887,0.8954,0.887,0.8738,0.1527,0.8473,0.8614,0.8473,0.8493,0.857,0.8673,0.857,0.8589,0.9495,0.143,not-balanced,80,10,10,1,2,610,kbest,"['fear', 'anger', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0024, 'anger': 0.0036, 'surprise': 0.0046, 'sadness': 0.0105, 'disgust': 0.0039, 'a_score': 0.349}",KNeighborsClassifier()
KNeighborsClassifier,0.9024,0.9134,0.9024,0.8914,0.136,0.864,0.8911,0.864,0.8663,0.857,0.8877,0.857,0.8597,0.9617,0.143,not-balanced,60,10,10,4,3,875,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0043, 'disgust': 0.0036, 'a_score': 0.3485}",KNeighborsClassifier()
KNeighborsClassifier,0.8741,0.8866,0.8741,0.8661,0.1437,0.8563,0.8781,0.8563,0.859,0.8566,0.8729,0.8566,0.8589,0.9615,0.1434,not-balanced,80,10,10,2,2,993,kbest,"['fear', 'anger', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0022, 'anger': -0.0011, 'surprise': 0.0077, 'sadness': 0.0108, 'disgust': 0.0021, 'a_score': 0.3465}",KNeighborsClassifier()
KNeighborsClassifier,0.8765,0.8896,0.8765,0.8667,0.1536,0.8464,0.8764,0.8464,0.8494,0.8562,0.8792,0.8562,0.8587,0.9565,0.1438,not-balanced,70,10,10,1,5,280,kbest,"['fear', 'anger', 'surprise', 'disgust', 'a_score']","{'fear': 0.0053, 'anger': 0.0023, 'surprise': 0.0075, 'disgust': -0.0006, 'a_score': 0.3559}",KNeighborsClassifier()
KNeighborsClassifier,0.8903,0.8948,0.8903,0.8796,0.1496,0.8504,0.8684,0.8504,0.8532,0.8558,0.8703,0.8558,0.858,0.953,0.1442,not-balanced,80,10,10,6,1,16,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0035, 'trust': 0.0032, 'surprise': 0.0043, 'disgust': 0.0034, 'joy': 0.0015, 'a_score': 0.3435}",KNeighborsClassifier()
KNeighborsClassifier,0.89,0.8997,0.89,0.8788,0.1496,0.8504,0.8721,0.8504,0.8531,0.8558,0.8762,0.8558,0.8582,0.9541,0.1442,not-balanced,70,10,10,3,3,674,kbest,"['fear', 'anticipation', 'surprise', 'disgust', 'a_score']","{'fear': -0.0001, 'anticipation': 0.0087, 'surprise': 0.0093, 'disgust': 0.0014, 'a_score': 0.3577}",KNeighborsClassifier()
KNeighborsClassifier,0.8819,0.8879,0.8819,0.8707,0.1563,0.8437,0.8637,0.8437,0.8462,0.8553,0.8718,0.8553,0.8577,0.9584,0.1447,not-balanced,80,10,10,1,1,836,kbest,"['anticipation', 'surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'anticipation': 0.004, 'surprise': 0.0051, 'sadness': 0.0118, 'disgust': -0.0003, 'joy': 0.0011, 'a_score': 0.3464}",KNeighborsClassifier()
KNeighborsClassifier,0.8831,0.8886,0.8831,0.8683,0.1369,0.8631,0.8739,0.8631,0.8648,0.8545,0.8655,0.8545,0.8565,0.9292,0.1455,not-balanced,80,10,10,8,3,21,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0007, 'anger': 0.0039, 'trust': 0.0034, 'surprise': 0.0043, 'disgust': 0.0046, 'a_score': 0.3297}",KNeighborsClassifier()
KNeighborsClassifier,0.8864,0.8944,0.8864,0.8756,0.1618,0.8382,0.8571,0.8382,0.8408,0.8536,0.8694,0.8536,0.856,0.9525,0.1464,not-balanced,70,10,10,1,1,836,kbest,"['surprise', 'sadness', 'disgust', 'joy', 'a_score']","{'surprise': 0.0026, 'sadness': 0.0069, 'disgust': -0.0043, 'joy': -0.0003, 'a_score': 0.3438}",KNeighborsClassifier()
KNeighborsClassifier,0.8903,0.8951,0.8903,0.8749,0.1383,0.8617,0.8748,0.8617,0.8636,0.8536,0.866,0.8536,0.8558,0.9356,0.1464,not-balanced,70,10,10,8,3,21,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.006, 'trust': 0.0002, 'surprise': 0.0033, 'disgust': 0.0051, 'a_score': 0.3341}",KNeighborsClassifier()
KNeighborsClassifier,0.8873,0.8921,0.8873,0.8751,0.141,0.859,0.8709,0.859,0.861,0.8536,0.8664,0.8536,0.8558,0.9563,0.1464,not-balanced,80,10,10,8,1,135,kbest,"['fear', 'anger', 'anticipation', 'surprise', 'disgust', 'a_score']","{'fear': 0.0065, 'anger': 0.0032, 'anticipation': 0.0053, 'surprise': 0.0065, 'disgust': 0.0027, 'a_score': 0.3474}",KNeighborsClassifier()
KNeighborsClassifier,0.878,0.8888,0.878,0.8682,0.1545,0.8455,0.8663,0.8455,0.8483,0.8536,0.8667,0.8536,0.8558,0.9581,0.1464,not-balanced,80,10,10,1,5,280,kbest,"['fear', 'anger', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0068, 'anger': 0.0056, 'surprise': 0.0096, 'sadness': 0.0087, 'disgust': 0.0066, 'a_score': 0.3469}",KNeighborsClassifier()
KNeighborsClassifier,0.8644,0.8774,0.8644,0.8565,0.1469,0.8531,0.8706,0.8531,0.8557,0.8532,0.8683,0.8532,0.8555,0.9383,0.1468,not-balanced,80,10,10,10,4,812,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0032, 'anticipation': 0.0055, 'trust': 0.0049, 'disgust': 0.0044, 'joy': 0.0011, 'a_score': 0.3408}",KNeighborsClassifier()
KNeighborsClassifier,0.8906,0.8948,0.8906,0.8787,0.1545,0.8455,0.866,0.8455,0.848,0.852,0.8709,0.852,0.8544,0.9424,0.148,not-balanced,70,10,10,6,5,767,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0094, 'trust': 0.0101, 'surprise': 0.0114, 'disgust': 0.008, 'a_score': 0.3575}",KNeighborsClassifier()
KNeighborsClassifier,0.8783,0.8871,0.8783,0.8672,0.1496,0.8504,0.867,0.8504,0.8528,0.852,0.8657,0.852,0.8542,0.9453,0.148,not-balanced,80,10,10,6,5,767,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0086, 'anticipation': 0.0141, 'trust': 0.0102, 'surprise': 0.0057, 'disgust': 0.006, 'a_score': 0.347}",KNeighborsClassifier()
KNeighborsClassifier,0.8882,0.8919,0.8882,0.8745,0.1464,0.8536,0.87,0.8536,0.856,0.852,0.8655,0.852,0.8542,0.9402,0.148,not-balanced,80,10,10,3,3,674,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0017, 'anticipation': 0.0075, 'trust': 0.0023, 'surprise': 0.0097, 'disgust': 0.0004, 'a_score': 0.3453}",KNeighborsClassifier()
KNeighborsClassifier,0.8946,0.9014,0.8946,0.8817,0.1441,0.8559,0.8725,0.8559,0.8581,0.8515,0.8693,0.8515,0.854,0.9525,0.1485,not-balanced,80,10,10,4,3,875,kbest,"['fear', 'anger', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0046, 'anger': 0.0072, 'surprise': 0.0095, 'sadness': 0.0168, 'disgust': 0.0006, 'a_score': 0.3394}",KNeighborsClassifier()
KNeighborsClassifier,0.906,0.9117,0.906,0.8933,0.1478,0.8522,0.8691,0.8522,0.8546,0.8486,0.8641,0.8486,0.851,0.9627,0.1514,not-balanced,70,10,10,8,1,135,kbest,"['fear', 'anticipation', 'surprise', 'disgust', 'a_score']","{'fear': 0.0094, 'anticipation': 0.0096, 'surprise': 0.0055, 'disgust': 0.0058, 'a_score': 0.3415}",KNeighborsClassifier()
KNeighborsClassifier,0.8689,0.878,0.8689,0.8586,0.1473,0.8527,0.8681,0.8527,0.855,0.8477,0.8588,0.8477,0.8498,0.9493,0.1523,not-balanced,80,10,10,1,3,172,kbest,"['anger', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'anger': 0.0068, 'trust': 0.0054, 'sadness': 0.002, 'disgust': 0.0048, 'joy': 0.0071, 'a_score': 0.3349}",KNeighborsClassifier()
KNeighborsClassifier,0.8813,0.8857,0.8813,0.8674,0.1482,0.8518,0.8737,0.8518,0.8542,0.8477,0.8676,0.8477,0.8503,0.9467,0.1523,not-balanced,80,10,10,10,5,122,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': -0.0011, 'trust': -0.0003, 'sadness': 0.0077, 'disgust': 0.0017, 'joy': 0.0057, 'a_score': 0.3362}",KNeighborsClassifier()
KNeighborsClassifier,0.8855,0.8946,0.8855,0.8732,0.1509,0.8491,0.8713,0.8491,0.8512,0.8473,0.8673,0.8473,0.8499,0.9546,0.1527,not-balanced,70,10,10,5,1,815,kbest,"['fear', 'anticipation', 'surprise', 'disgust', 'a_score']","{'fear': 0.0099, 'anticipation': 0.0102, 'surprise': 0.0049, 'disgust': 0.0025, 'a_score': 0.3391}",KNeighborsClassifier()
KNeighborsClassifier,0.881,0.8892,0.881,0.8682,0.1573,0.8427,0.8619,0.8427,0.8449,0.8435,0.8594,0.8435,0.846,0.9506,0.1565,not-balanced,80,10,10,5,1,815,kbest,"['fear', 'anticipation', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0141, 'anticipation': 0.0097, 'surprise': 0.0061, 'disgust': 0.0091, 'joy': 0.0079, 'a_score': 0.3444}",KNeighborsClassifier()
