Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8861,0.8952,0.8861,0.877,0.1317,0.8683,0.8834,0.8683,0.8703,0.8702,0.8842,0.8702,0.8721,0.9645,0.1298,not-balanced,80,60,10,9,3,815,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0013, 'anger': 0.0063, 'trust': 0.0004, 'surprise': 0.002, 'disgust': 0.007, 'a_score': 0.3572}",KNeighborsClassifier()
KNeighborsClassifier,0.8904,0.9054,0.8904,0.8822,0.1336,0.8664,0.8891,0.8664,0.8687,0.8701,0.893,0.8701,0.8724,0.9634,0.1299,not-balanced,60,60,10,7,2,330,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0006, 'disgust': 0.0006, 'a_score': 0.3606}",KNeighborsClassifier()
KNeighborsClassifier,0.8971,0.9094,0.8971,0.8877,0.1346,0.8654,0.8884,0.8654,0.8678,0.8701,0.8925,0.8701,0.8724,0.9717,0.1299,not-balanced,60,60,10,3,5,939,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0003, 'disgust': 0.0011, 'a_score': 0.3593}",KNeighborsClassifier()
KNeighborsClassifier,0.8916,0.899,0.8916,0.8822,0.1311,0.8689,0.8812,0.8689,0.8709,0.8699,0.8816,0.8699,0.8717,0.964,0.1301,not-balanced,80,60,10,8,2,571,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0007, 'trust': 0.0011, 'surprise': 0.0054, 'sadness': -0.0006, 'disgust': 0.001, 'a_score': 0.3547}",KNeighborsClassifier()
KNeighborsClassifier,0.8976,0.9067,0.8976,0.8877,0.1305,0.8695,0.8854,0.8695,0.8716,0.8699,0.8859,0.8699,0.872,0.9661,0.1301,not-balanced,70,60,10,8,4,516,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0038, 'trust': 0.0023, 'surprise': 0.0031, 'disgust': 0.0035, 'a_score': 0.3583}",KNeighborsClassifier()
KNeighborsClassifier,0.8925,0.9003,0.8925,0.8823,0.131,0.869,0.8815,0.869,0.8708,0.8699,0.8827,0.8699,0.8718,0.9577,0.1301,not-balanced,80,60,10,3,2,572,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0068, 'trust': 0.0001, 'surprise': 0.0018, 'sadness': -0.0004, 'disgust': 0.0037, 'a_score': 0.352}",KNeighborsClassifier()
KNeighborsClassifier,0.8959,0.9045,0.8959,0.8855,0.134,0.866,0.8835,0.866,0.8684,0.8698,0.8856,0.8698,0.8719,0.9688,0.1302,not-balanced,70,60,10,10,1,546,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': -0.0011, 'anger': 0.0029, 'trust': 0.0003, 'disgust': 0.0021, 'a_score': 0.3632}",KNeighborsClassifier()
KNeighborsClassifier,0.8943,0.9043,0.8943,0.8842,0.1312,0.8688,0.8855,0.8688,0.8709,0.8697,0.888,0.8697,0.8718,0.9537,0.1303,not-balanced,70,60,10,9,4,80,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0034, 'trust': 0.003, 'surprise': -0.0004, 'disgust': 0.0022, 'a_score': 0.3556}",KNeighborsClassifier()
KNeighborsClassifier,0.904,0.9135,0.904,0.8944,0.1298,0.8702,0.8945,0.8702,0.8726,0.8694,0.894,0.8694,0.8717,0.9721,0.1306,not-balanced,50,60,10,8,2,571,kbest,"['trust', 'a_score']","{'trust': -0.0007, 'a_score': 0.3619}",KNeighborsClassifier()
KNeighborsClassifier,0.8991,0.9124,0.8991,0.89,0.1333,0.8667,0.8917,0.8667,0.8692,0.8692,0.8939,0.8692,0.8715,0.9731,0.1308,not-balanced,50,60,10,7,5,90,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.3644}",KNeighborsClassifier()
KNeighborsClassifier,0.9053,0.9159,0.9053,0.8951,0.1331,0.8669,0.8926,0.8669,0.8693,0.8691,0.8943,0.8691,0.8715,0.9591,0.1309,not-balanced,60,60,10,7,4,71,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0002, 'disgust': 0.0003, 'a_score': 0.3606}",KNeighborsClassifier()
KNeighborsClassifier,0.8844,0.9038,0.8844,0.8774,0.1332,0.8668,0.8936,0.8668,0.8692,0.8689,0.8957,0.8689,0.8713,0.9656,0.1311,not-balanced,60,60,10,8,4,516,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0011, 'disgust': -0.0008, 'a_score': 0.3623}",KNeighborsClassifier()
KNeighborsClassifier,0.8951,0.9039,0.8951,0.8847,0.1316,0.8684,0.8866,0.8684,0.8705,0.8688,0.8865,0.8688,0.8709,0.9484,0.1312,not-balanced,70,60,10,6,2,913,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.001, 'trust': 0.0026, 'surprise': 0.0018, 'disgust': 0.0017, 'a_score': 0.3579}",KNeighborsClassifier()
KNeighborsClassifier,0.8853,0.896,0.8853,0.8763,0.1319,0.8681,0.8827,0.8681,0.8702,0.8688,0.8839,0.8688,0.8709,0.9582,0.1312,not-balanced,80,60,10,6,1,699,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0003, 'anger': 0.0088, 'trust': 0.0017, 'sadness': -0.0022, 'disgust': 0.0068, 'a_score': 0.3583}",KNeighborsClassifier()
KNeighborsClassifier,0.8876,0.8974,0.8876,0.8795,0.1329,0.8671,0.8876,0.8671,0.8695,0.8683,0.8877,0.8683,0.8705,0.968,0.1317,not-balanced,70,60,10,7,5,90,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0009, 'anger': 0.0063, 'trust': 0.0015, 'disgust': 0.0047, 'a_score': 0.3565}",KNeighborsClassifier()
KNeighborsClassifier,0.9004,0.9031,0.9004,0.889,0.131,0.869,0.883,0.869,0.8711,0.8679,0.882,0.8679,0.8699,0.9542,0.1321,not-balanced,80,60,10,10,3,638,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0001, 'anticipation': 0.006, 'trust': 0.0009, 'sadness': -0.0023, 'disgust': 0.0042, 'a_score': 0.3533}",KNeighborsClassifier()
KNeighborsClassifier,0.893,0.9014,0.893,0.8829,0.1338,0.8662,0.8825,0.8662,0.8684,0.8678,0.8846,0.8678,0.87,0.9507,0.1322,not-balanced,80,60,10,9,4,80,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0001, 'trust': 0.0037, 'surprise': 0.0015, 'sadness': 0.0006, 'disgust': 0.0031, 'a_score': 0.3549}",KNeighborsClassifier()
KNeighborsClassifier,0.8913,0.9012,0.8913,0.8822,0.1325,0.8675,0.8826,0.8675,0.8696,0.8676,0.8842,0.8676,0.8697,0.9675,0.1324,not-balanced,70,60,10,3,2,572,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0025, 'trust': 0.0006, 'sadness': -0.0025, 'disgust': 0.0043, 'a_score': 0.3546}",KNeighborsClassifier()
KNeighborsClassifier,0.9035,0.9088,0.9035,0.8907,0.1353,0.8647,0.8798,0.8647,0.8668,0.8673,0.8826,0.8673,0.8694,0.9521,0.1327,not-balanced,80,60,10,4,3,300,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0018, 'anger': 0.0052, 'trust': 0.0008, 'surprise': 0.004, 'disgust': 0.0057, 'a_score': 0.3555}",KNeighborsClassifier()
KNeighborsClassifier,0.9016,0.9083,0.9016,0.8907,0.1371,0.8629,0.8924,0.8629,0.8655,0.8667,0.8948,0.8667,0.8691,0.9578,0.1333,not-balanced,60,60,10,9,2,127,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0007, 'disgust': -0.0017, 'a_score': 0.3574}",KNeighborsClassifier()
KNeighborsClassifier,0.8881,0.8953,0.8881,0.879,0.1335,0.8665,0.8849,0.8665,0.8688,0.8666,0.8844,0.8666,0.8688,0.9656,0.1334,not-balanced,80,60,10,7,5,90,kbest,"['fear', 'anger', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0005, 'anger': 0.0047, 'trust': 0.0016, 'disgust': 0.0045, 'joy': 0.0018, 'a_score': 0.3561}",KNeighborsClassifier()
KNeighborsClassifier,0.8919,0.8998,0.8919,0.8828,0.1385,0.8615,0.8828,0.8615,0.8639,0.8664,0.886,0.8664,0.8687,0.9696,0.1336,not-balanced,70,60,10,8,5,824,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0024, 'trust': 0.0034, 'sadness': -0.0008, 'disgust': -0.002, 'a_score': 0.3563}",KNeighborsClassifier()
KNeighborsClassifier,0.8989,0.9101,0.8989,0.8902,0.1352,0.8648,0.8933,0.8648,0.8673,0.8664,0.8948,0.8664,0.8689,0.9673,0.1336,not-balanced,60,60,10,1,2,943,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0005, 'disgust': -0.0007, 'a_score': 0.3586}",KNeighborsClassifier()
KNeighborsClassifier,0.8923,0.9001,0.8923,0.8823,0.1348,0.8652,0.881,0.8652,0.8673,0.8663,0.8815,0.8663,0.8684,0.9631,0.1337,not-balanced,80,60,10,8,4,516,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0038, 'trust': 0.0027, 'surprise': 0.004, 'sadness': 0.0025, 'disgust': 0.004, 'a_score': 0.357}",KNeighborsClassifier()
KNeighborsClassifier,0.8848,0.9076,0.8848,0.8786,0.1345,0.8655,0.8959,0.8655,0.868,0.8659,0.8962,0.8659,0.8683,0.9739,0.1341,not-balanced,50,60,10,4,5,862,kbest,"['disgust', 'a_score']","{'disgust': -0.0017, 'a_score': 0.3575}",KNeighborsClassifier()
KNeighborsClassifier,0.8858,0.8942,0.8858,0.8773,0.1367,0.8633,0.8822,0.8633,0.8656,0.8659,0.883,0.8659,0.8681,0.9607,0.1341,not-balanced,80,60,10,3,5,939,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.002, 'trust': 0.0008, 'sadness': 0.0028, 'disgust': 0.0034, 'joy': -0.0018, 'a_score': 0.3572}",KNeighborsClassifier()
KNeighborsClassifier,0.8852,0.9075,0.8852,0.8786,0.1357,0.8643,0.8954,0.8643,0.8668,0.8659,0.8962,0.8659,0.8683,0.9647,0.1341,not-balanced,50,60,10,4,4,285,kbest,"['disgust', 'a_score']","{'disgust': -0.0019, 'a_score': 0.3613}",KNeighborsClassifier()
KNeighborsClassifier,0.9039,0.9134,0.9039,0.8943,0.1335,0.8665,0.8958,0.8665,0.8691,0.8659,0.8959,0.8659,0.8683,0.9463,0.1341,not-balanced,60,60,10,2,2,92,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0001, 'disgust': -0.0029, 'a_score': 0.3581}",KNeighborsClassifier()
KNeighborsClassifier,0.8905,0.9104,0.8905,0.8829,0.1356,0.8644,0.8938,0.8644,0.8669,0.8657,0.896,0.8657,0.8682,0.9584,0.1343,not-balanced,50,60,10,7,4,71,kbest,"['disgust', 'a_score']","{'disgust': -0.0021, 'a_score': 0.3602}",KNeighborsClassifier()
KNeighborsClassifier,0.9083,0.9176,0.9083,0.8977,0.133,0.867,0.8965,0.867,0.8695,0.8657,0.896,0.8657,0.8682,0.9575,0.1343,not-balanced,50,60,10,10,2,671,kbest,"['disgust', 'a_score']","{'disgust': -0.0014, 'a_score': 0.3592}",KNeighborsClassifier()
KNeighborsClassifier,0.8923,0.8998,0.8923,0.883,0.1359,0.8641,0.8835,0.8641,0.8665,0.8657,0.8844,0.8657,0.868,0.9668,0.1343,not-balanced,80,60,10,5,1,819,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0035, 'anticipation': 0.0002, 'trust': 0.0049, 'surprise': 0.004, 'disgust': 0.0032, 'a_score': 0.3576}",KNeighborsClassifier()
KNeighborsClassifier,0.8963,0.9019,0.8963,0.8856,0.1353,0.8647,0.8828,0.8647,0.8669,0.8657,0.8834,0.8657,0.8679,0.9653,0.1343,not-balanced,80,60,10,1,2,943,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0019, 'trust': 0.0027, 'surprise': 0.0016, 'sadness': -0.0022, 'disgust': 0.0009, 'a_score': 0.3542}",KNeighborsClassifier()
KNeighborsClassifier,0.9039,0.9184,0.9039,0.8928,0.1332,0.8668,0.8958,0.8668,0.869,0.8657,0.896,0.8657,0.8682,0.9711,0.1343,not-balanced,50,60,10,9,1,404,kbest,"['disgust', 'a_score']","{'disgust': -0.0008, 'a_score': 0.3571}",KNeighborsClassifier()
KNeighborsClassifier,0.8976,0.9133,0.8976,0.8879,0.1311,0.8689,0.8966,0.8689,0.8712,0.8656,0.8959,0.8656,0.8681,0.9732,0.1344,not-balanced,50,60,10,2,5,583,kbest,"['disgust', 'a_score']","{'disgust': -0.0016, 'a_score': 0.3583}",KNeighborsClassifier()
KNeighborsClassifier,0.8947,0.9026,0.8947,0.8849,0.1375,0.8625,0.8869,0.8625,0.865,0.8654,0.8879,0.8654,0.8677,0.9689,0.1346,not-balanced,70,60,10,4,4,285,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0011, 'trust': 0.0034, 'sadness': 0.0015, 'disgust': 0.0023, 'a_score': 0.3533}",KNeighborsClassifier()
KNeighborsClassifier,0.9099,0.9165,0.9099,0.8976,0.135,0.865,0.895,0.865,0.8674,0.8654,0.8961,0.8654,0.8679,0.9414,0.1346,not-balanced,50,60,10,3,3,356,kbest,"['disgust', 'a_score']","{'disgust': -0.0012, 'a_score': 0.358}",KNeighborsClassifier()
KNeighborsClassifier,0.8928,0.9022,0.8928,0.8839,0.1372,0.8628,0.8862,0.8628,0.8654,0.865,0.8861,0.865,0.8673,0.9631,0.135,not-balanced,70,60,10,10,4,999,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0008, 'trust': 0.0029, 'surprise': 0.0011, 'disgust': -0.0028, 'a_score': 0.3595}",KNeighborsClassifier()
KNeighborsClassifier,0.9001,0.9086,0.9001,0.8899,0.1374,0.8626,0.8938,0.8626,0.865,0.8649,0.8949,0.8649,0.8674,0.9717,0.1351,not-balanced,60,60,10,9,3,815,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0005, 'disgust': -0.0008, 'a_score': 0.3606}",KNeighborsClassifier()
KNeighborsClassifier,0.8908,0.9051,0.8908,0.8838,0.1398,0.8602,0.8919,0.8602,0.8628,0.8647,0.895,0.8647,0.8672,0.9667,0.1353,not-balanced,60,60,10,8,5,824,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0011, 'disgust': -0.0022, 'a_score': 0.3633}",KNeighborsClassifier()
KNeighborsClassifier,0.9054,0.9138,0.9054,0.8937,0.1342,0.8658,0.8973,0.8658,0.8682,0.8646,0.8968,0.8646,0.8671,0.9636,0.1354,not-balanced,60,60,10,9,4,80,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0016, 'disgust': -0.0003, 'a_score': 0.3598}",KNeighborsClassifier()
KNeighborsClassifier,0.9045,0.9097,0.9045,0.892,0.1396,0.8604,0.8844,0.8604,0.8628,0.8645,0.8874,0.8645,0.8669,0.9495,0.1355,not-balanced,70,60,10,4,3,300,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0019, 'trust': 0.0035, 'surprise': 0.0041, 'disgust': 0.001, 'a_score': 0.358}",KNeighborsClassifier()
KNeighborsClassifier,0.8774,0.8928,0.8774,0.8709,0.1368,0.8632,0.8892,0.8632,0.8658,0.8645,0.8883,0.8645,0.8669,0.969,0.1355,not-balanced,70,60,10,6,3,463,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0001, 'anger': 0.0047, 'trust': 0.0027, 'disgust': 0.0045, 'a_score': 0.3603}",KNeighborsClassifier()
KNeighborsClassifier,0.888,0.9033,0.888,0.8808,0.1384,0.8616,0.8951,0.8616,0.8642,0.8645,0.8968,0.8645,0.867,0.973,0.1355,not-balanced,60,60,10,4,4,285,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0015, 'disgust': 0.0005, 'a_score': 0.3612}",KNeighborsClassifier()
KNeighborsClassifier,0.8914,0.8985,0.8914,0.8813,0.1338,0.8662,0.8843,0.8662,0.8684,0.8643,0.882,0.8643,0.8666,0.965,0.1357,not-balanced,80,60,10,4,4,285,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0003, 'anger': 0.0048, 'trust': 0.0017, 'sadness': 0.0032, 'disgust': 0.0055, 'a_score': 0.356}",KNeighborsClassifier()
KNeighborsClassifier,0.8918,0.8999,0.8918,0.8811,0.134,0.866,0.8839,0.866,0.8682,0.8641,0.882,0.8641,0.8664,0.9477,0.1359,not-balanced,80,60,10,6,2,913,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0013, 'anger': 0.0067, 'trust': 0.0032, 'surprise': 0.004, 'disgust': 0.0078, 'a_score': 0.3543}",KNeighborsClassifier()
KNeighborsClassifier,0.897,0.9081,0.897,0.8873,0.1431,0.8569,0.8896,0.8569,0.8598,0.8641,0.8942,0.8641,0.8666,0.956,0.1359,not-balanced,60,60,10,10,1,546,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0008, 'disgust': -0.0009, 'a_score': 0.3595}",KNeighborsClassifier()
KNeighborsClassifier,0.8872,0.8964,0.8872,0.8786,0.1387,0.8613,0.8838,0.8613,0.8639,0.8638,0.885,0.8638,0.8662,0.966,0.1362,not-balanced,80,60,10,6,3,463,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.0006, 'anger': 0.0055, 'trust': 0.0024, 'sadness': -0.0031, 'disgust': 0.0052, 'a_score': 0.3565}",KNeighborsClassifier()
KNeighborsClassifier,0.8873,0.9075,0.8873,0.8806,0.1415,0.8585,0.8978,0.8585,0.8613,0.8634,0.9002,0.8634,0.8659,0.9669,0.1366,not-balanced,50,60,10,6,3,463,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.3606}",KNeighborsClassifier()
KNeighborsClassifier,0.8979,0.9133,0.8979,0.8887,0.1439,0.8561,0.8962,0.8561,0.859,0.8633,0.8999,0.8633,0.8658,0.9739,0.1367,not-balanced,50,60,10,10,1,546,kbest,"['disgust', 'a_score']","{'disgust': 0.0002, 'a_score': 0.3635}",KNeighborsClassifier()
KNeighborsClassifier,0.9094,0.918,0.9094,0.8982,0.1389,0.8611,0.898,0.8611,0.8635,0.8633,0.8999,0.8633,0.8658,0.941,0.1367,not-balanced,50,60,10,3,4,139,kbest,"['disgust', 'a_score']","{'disgust': 0.0007, 'a_score': 0.3627}",KNeighborsClassifier()
KNeighborsClassifier,0.8853,0.909,0.8853,0.8789,0.1419,0.8581,0.8965,0.8581,0.8607,0.8633,0.8999,0.8633,0.8658,0.9678,0.1367,not-balanced,50,60,10,6,5,763,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.3649}",KNeighborsClassifier()
KNeighborsClassifier,0.9132,0.9236,0.9132,0.9012,0.1374,0.8626,0.9004,0.8626,0.8653,0.8632,0.9004,0.8632,0.8657,0.9563,0.1368,not-balanced,50,60,10,4,1,962,kbest,"['disgust', 'a_score']","{'disgust': 0.0003, 'a_score': 0.3626}",KNeighborsClassifier()
KNeighborsClassifier,0.8979,0.9039,0.8979,0.8875,0.1354,0.8646,0.8909,0.8646,0.8671,0.8631,0.889,0.8631,0.8656,0.9679,0.1369,not-balanced,70,60,10,1,2,943,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0014, 'trust': 0.003, 'surprise': 0.0, 'disgust': 0.0014, 'a_score': 0.3539}",KNeighborsClassifier()
KNeighborsClassifier,0.8999,0.916,0.8999,0.8908,0.1367,0.8633,0.9005,0.8633,0.8659,0.8629,0.9001,0.8629,0.8655,0.9651,0.1371,not-balanced,50,60,10,1,2,943,kbest,"['disgust', 'a_score']","{'disgust': 0.0007, 'a_score': 0.3621}",KNeighborsClassifier()
KNeighborsClassifier,0.8879,0.9084,0.8879,0.8806,0.1403,0.8597,0.8988,0.8597,0.8624,0.8629,0.9001,0.8629,0.8655,0.9649,0.1371,not-balanced,50,60,10,5,2,41,kbest,"['disgust', 'a_score']","{'disgust': 0.0005, 'a_score': 0.3632}",KNeighborsClassifier()
KNeighborsClassifier,0.8854,0.8953,0.8854,0.8768,0.1377,0.8623,0.8845,0.8623,0.8648,0.8623,0.8823,0.8623,0.8646,0.9611,0.1377,not-balanced,80,60,10,10,4,999,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0008, 'anger': 0.0072, 'trust': 0.0037, 'surprise': 0.0026, 'disgust': 0.002, 'a_score': 0.3571}",KNeighborsClassifier()
