Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8401,0.8521,0.8401,0.7516,0.3683,0.8179,0.8374,0.8179,0.8229,0.8231,0.8411,0.8231,0.8276,0.9528,0.3543,not-balanced,80,60,10,2,5,486,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.001, 'trust': 0.0002, 'surprise': 0.0011, 'sadness': 0.0003, 'joy': 0.0009, 'a_score': 0.3985}",KNeighborsClassifier()
KNeighborsClassifier,0.8416,0.8565,0.8416,0.75,0.3767,0.8147,0.8365,0.8147,0.8202,0.8213,0.8414,0.8213,0.8262,0.9543,0.3596,not-balanced,70,60,10,2,5,486,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': -0.0002, 'trust': 0.0005, 'surprise': 0.0006, 'sadness': -0.0012, 'a_score': 0.401}",KNeighborsClassifier()
KNeighborsClassifier,0.8346,0.8514,0.8346,0.7649,0.388,0.8076,0.8235,0.8076,0.7997,0.8155,0.8291,0.8155,0.8073,0.9513,0.3715,not-balanced,80,60,10,3,2,857,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0048, 'trust': 0.0028, 'surprise': 0.0004, 'sadness': 0.0042, 'joy': 0.0041, 'a_score': 0.3578}",KNeighborsClassifier()
KNeighborsClassifier,0.8346,0.8514,0.8346,0.7649,0.388,0.8076,0.8235,0.8076,0.7997,0.8155,0.8291,0.8155,0.8073,0.9513,0.3715,not-balanced,80,60,10,6,4,857,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0037, 'trust': 0.0024, 'surprise': 0.0012, 'sadness': 0.0043, 'joy': 0.004, 'a_score': 0.3593}",KNeighborsClassifier()
KNeighborsClassifier,0.8423,0.8522,0.8423,0.7575,0.3857,0.8116,0.8212,0.8116,0.8066,0.8153,0.8233,0.8153,0.8096,0.9488,0.3764,not-balanced,80,60,10,9,5,780,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0009, 'trust': 0.0023, 'surprise': 0.0027, 'sadness': 0.002, 'joy': 0.0043, 'a_score': 0.3673}",KNeighborsClassifier()
KNeighborsClassifier,0.844,0.854,0.844,0.7596,0.3882,0.8082,0.8217,0.8082,0.8044,0.8137,0.8249,0.8137,0.8089,0.9434,0.3784,not-balanced,70,60,10,9,5,780,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0016, 'trust': 0.0034, 'surprise': 0.0018, 'sadness': -0.0004, 'a_score': 0.3631}",KNeighborsClassifier()
KNeighborsClassifier,0.8342,0.8656,0.8342,0.743,0.3851,0.8063,0.8421,0.8063,0.8124,0.8135,0.847,0.8135,0.8188,0.9574,0.3643,not-balanced,60,60,10,2,5,486,kbest,"['fear', 'surprise', 'a_score']","{'fear': -0.001, 'surprise': 0.0024, 'a_score': 0.3904}",KNeighborsClassifier()
KNeighborsClassifier,0.8392,0.8543,0.8392,0.7463,0.3965,0.8069,0.8376,0.8069,0.813,0.8133,0.8415,0.8133,0.8186,0.9583,0.3719,not-balanced,70,60,10,4,1,347,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': -0.0007, 'trust': 0.0014, 'surprise': 0.004, 'joy': -0.0003, 'a_score': 0.387}",KNeighborsClassifier()
KNeighborsClassifier,0.8392,0.8543,0.8392,0.7463,0.3965,0.8069,0.8376,0.8069,0.813,0.8133,0.8415,0.8133,0.8186,0.9583,0.3719,not-balanced,70,60,10,6,1,347,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': -0.0014, 'trust': 0.0011, 'surprise': 0.0038, 'joy': 0.0003, 'a_score': 0.3865}",KNeighborsClassifier()
KNeighborsClassifier,0.8327,0.8506,0.8327,0.7605,0.3921,0.8036,0.8258,0.8036,0.7969,0.8131,0.8326,0.8131,0.8056,0.9515,0.3757,not-balanced,70,60,10,3,2,857,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0041, 'trust': 0.002, 'surprise': 0.0019, 'sadness': 0.0026, 'a_score': 0.3551}",KNeighborsClassifier()
KNeighborsClassifier,0.8327,0.8506,0.8327,0.7605,0.3921,0.8036,0.8258,0.8036,0.7969,0.8131,0.8326,0.8131,0.8056,0.9515,0.3757,not-balanced,70,60,10,6,4,857,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0033, 'trust': 0.0019, 'surprise': 0.0012, 'sadness': 0.0026, 'a_score': 0.3571}",KNeighborsClassifier()
KNeighborsClassifier,0.8362,0.8506,0.8362,0.7547,0.3813,0.8047,0.8236,0.8047,0.8006,0.8122,0.829,0.8122,0.8069,0.9527,0.3738,not-balanced,80,60,10,7,3,262,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0041, 'anticipation': 0.0056, 'trust': 0.0039, 'surprise': 0.0014, 'sadness': 0.0016, 'a_score': 0.3631}",KNeighborsClassifier()
KNeighborsClassifier,0.8366,0.854,0.8366,0.7609,0.3767,0.8063,0.8269,0.8063,0.8009,0.8121,0.8304,0.8121,0.8052,0.9551,0.3749,not-balanced,70,60,10,7,3,262,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0033, 'trust': 0.0034, 'surprise': 0.0002, 'sadness': 0.0009, 'a_score': 0.358}",KNeighborsClassifier()
KNeighborsClassifier,0.8223,0.8467,0.8223,0.7235,0.3989,0.8033,0.8411,0.8033,0.81,0.812,0.8453,0.812,0.8176,0.9599,0.3697,not-balanced,50,60,10,10,2,199,kbest,"['sadness', 'a_score']","{'sadness': -0.0018, 'a_score': 0.3927}",KNeighborsClassifier()
KNeighborsClassifier,0.8336,0.8461,0.8336,0.7465,0.4077,0.8052,0.8141,0.8052,0.7981,0.8118,0.8199,0.8118,0.8035,0.955,0.3892,not-balanced,70,60,10,10,2,199,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0036, 'surprise': -0.0032, 'sadness': -0.0009, 'joy': -0.0008, 'a_score': 0.3564}",KNeighborsClassifier()
KNeighborsClassifier,0.8382,0.8492,0.8382,0.7401,0.3766,0.8105,0.8239,0.8105,0.8043,0.8118,0.8249,0.8118,0.804,0.938,0.3828,not-balanced,70,60,10,10,1,647,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0015, 'surprise': 0.0003, 'sadness': -0.0036, 'joy': 0.0026, 'a_score': 0.3574}",KNeighborsClassifier()
KNeighborsClassifier,0.8237,0.843,0.8237,0.6918,0.3929,0.8058,0.842,0.8058,0.8123,0.8117,0.8448,0.8117,0.8174,0.9563,0.3716,not-balanced,50,60,10,6,5,254,kbest,"['sadness', 'a_score']","{'sadness': -0.0044, 'a_score': 0.3883}",KNeighborsClassifier()
KNeighborsClassifier,0.8401,0.8513,0.8401,0.7222,0.4043,0.8027,0.8399,0.8027,0.8094,0.8116,0.8447,0.8116,0.817,0.9545,0.3704,not-balanced,60,60,10,6,1,347,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0001, 'surprise': 0.0004, 'a_score': 0.3891}",KNeighborsClassifier()
KNeighborsClassifier,0.8401,0.8513,0.8401,0.7222,0.4043,0.8027,0.8399,0.8027,0.8094,0.8116,0.8447,0.8116,0.817,0.9545,0.3704,not-balanced,60,60,10,4,1,347,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0005, 'surprise': 0.001, 'a_score': 0.3878}",KNeighborsClassifier()
KNeighborsClassifier,0.8318,0.843,0.8318,0.7447,0.4063,0.8047,0.8172,0.8047,0.7986,0.8116,0.8236,0.8116,0.8041,0.9548,0.3847,not-balanced,80,60,10,10,2,199,kbest,"['anger', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': -0.0006, 'trust': 0.0024, 'surprise': -0.0033, 'sadness': 0.0012, 'joy': -0.0029, 'a_score': 0.3588}",KNeighborsClassifier()
KNeighborsClassifier,0.8325,0.8402,0.8325,0.7228,0.3813,0.8096,0.8231,0.8096,0.801,0.8115,0.8208,0.8115,0.8015,0.9577,0.3837,not-balanced,80,60,10,5,3,416,kbest,"['fear', 'anger', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0008, 'anger': -0.0004, 'surprise': -0.0017, 'sadness': -0.0008, 'joy': -0.0002, 'a_score': 0.3578}",KNeighborsClassifier()
KNeighborsClassifier,0.8325,0.8402,0.8325,0.7228,0.3813,0.8096,0.8231,0.8096,0.801,0.8115,0.8208,0.8115,0.8015,0.9577,0.3837,not-balanced,80,60,10,7,4,416,kbest,"['fear', 'anger', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0008, 'anger': -0.0004, 'surprise': -0.0015, 'sadness': -0.0005, 'joy': -0.0002, 'a_score': 0.358}",KNeighborsClassifier()
KNeighborsClassifier,0.8303,0.8286,0.8303,0.6694,0.385,0.8045,0.84,0.8045,0.81,0.8112,0.8453,0.8112,0.8165,0.959,0.3695,not-balanced,50,60,10,2,4,370,kbest,"['surprise', 'a_score']","{'surprise': 0.0015, 'a_score': 0.3832}",KNeighborsClassifier()
KNeighborsClassifier,0.8263,0.8429,0.8263,0.7395,0.4022,0.8064,0.8155,0.8064,0.7974,0.8108,0.8183,0.8108,0.8006,0.9484,0.39,not-balanced,60,60,10,10,2,199,kbest,"['trust', 'sadness', 'a_score']","{'trust': -0.0008, 'sadness': -0.0016, 'a_score': 0.3534}",KNeighborsClassifier()
KNeighborsClassifier,0.8359,0.8626,0.8359,0.7479,0.3948,0.8027,0.8407,0.8027,0.809,0.8107,0.8456,0.8107,0.816,0.9565,0.37,not-balanced,50,60,10,2,5,486,kbest,"['surprise', 'a_score']","{'surprise': 0.0026, 'a_score': 0.3854}",KNeighborsClassifier()
KNeighborsClassifier,0.8204,0.8391,0.8204,0.7188,0.3884,0.8075,0.8436,0.8075,0.8137,0.8105,0.8444,0.8105,0.8161,0.9564,0.3721,not-balanced,60,60,10,1,5,802,kbest,"['fear', 'sadness', 'a_score']","{'fear': -0.0043, 'sadness': -0.0064, 'a_score': 0.3926}",KNeighborsClassifier()
KNeighborsClassifier,0.8338,0.8425,0.8338,0.7117,0.3973,0.8029,0.8425,0.8029,0.8096,0.8105,0.8457,0.8105,0.8158,0.9545,0.3709,not-balanced,50,60,10,10,1,647,kbest,"['surprise', 'a_score']","{'surprise': 0.0018, 'a_score': 0.3874}",KNeighborsClassifier()
KNeighborsClassifier,0.8434,0.8615,0.8434,0.7628,0.3872,0.8067,0.8205,0.8067,0.7994,0.8104,0.8238,0.8104,0.8014,0.9614,0.3878,not-balanced,60,60,10,10,1,647,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': -0.0002, 'sadness': 0.0017, 'a_score': 0.3545}",KNeighborsClassifier()
KNeighborsClassifier,0.837,0.8483,0.837,0.7343,0.4008,0.8018,0.8384,0.8018,0.8085,0.8103,0.8422,0.8103,0.8157,0.9571,0.374,not-balanced,70,60,10,7,1,667,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': -0.0011, 'trust': 0.0022, 'surprise': 0.0006, 'sadness': -0.0004, 'a_score': 0.39}",KNeighborsClassifier()
KNeighborsClassifier,0.8406,0.8457,0.8406,0.7372,0.3809,0.8094,0.8225,0.8094,0.8008,0.8102,0.8218,0.8102,0.7993,0.9468,0.3903,not-balanced,80,60,10,10,1,647,kbest,"['fear', 'anger', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0014, 'anger': -0.0005, 'surprise': 0.0002, 'sadness': -0.0018, 'joy': 0.0027, 'a_score': 0.3569}",KNeighborsClassifier()
KNeighborsClassifier,0.8358,0.8496,0.8358,0.7463,0.388,0.8075,0.8232,0.8075,0.7967,0.8101,0.8225,0.8101,0.7997,0.9582,0.3852,not-balanced,70,60,10,5,3,416,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0001, 'surprise': 0.0004, 'sadness': 0.001, 'joy': 0.0006, 'a_score': 0.3584}",KNeighborsClassifier()
KNeighborsClassifier,0.8358,0.8496,0.8358,0.7463,0.388,0.8075,0.8232,0.8075,0.7967,0.8101,0.8225,0.8101,0.7997,0.9582,0.3852,not-balanced,70,60,10,7,4,416,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.002, 'surprise': 0.0004, 'sadness': 0.0022, 'joy': 0.0013, 'a_score': 0.3567}",KNeighborsClassifier()
KNeighborsClassifier,0.8335,0.851,0.8335,0.7555,0.3719,0.8125,0.8281,0.8125,0.8052,0.8097,0.8239,0.8097,0.8021,0.9523,0.3858,not-balanced,70,60,10,6,3,417,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0025, 'surprise': 0.0013, 'sadness': -0.0023, 'joy': 0.0016, 'a_score': 0.3559}",KNeighborsClassifier()
KNeighborsClassifier,0.8192,0.8383,0.8192,0.6924,0.4005,0.8006,0.8459,0.8006,0.8074,0.8095,0.85,0.8095,0.8152,0.9456,0.3729,not-balanced,60,60,10,5,4,613,kbest,"['anger', 'sadness', 'a_score']","{'anger': -0.002, 'sadness': -0.0003, 'a_score': 0.3877}",KNeighborsClassifier()
KNeighborsClassifier,0.8354,0.8429,0.8354,0.7208,0.3783,0.8117,0.8228,0.8117,0.8024,0.8095,0.8185,0.8095,0.7992,0.9538,0.39,not-balanced,80,60,10,5,1,632,kbest,"['fear', 'anger', 'trust', 'sadness', 'joy', 'a_score']","{'fear': -0.0013, 'anger': 0.0007, 'trust': 0.0014, 'sadness': 0.0043, 'joy': -0.0003, 'a_score': 0.358}",KNeighborsClassifier()
KNeighborsClassifier,0.8261,0.8408,0.8261,0.7195,0.3771,0.8111,0.8249,0.8111,0.806,0.8094,0.8211,0.8094,0.8026,0.9457,0.3874,not-balanced,70,60,10,5,4,613,kbest,"['fear', 'anger', 'surprise', 'sadness', 'a_score']","{'fear': -0.0051, 'anger': -0.0026, 'surprise': -0.0011, 'sadness': -0.0069, 'a_score': 0.36}",KNeighborsClassifier()
KNeighborsClassifier,0.8362,0.8456,0.8362,0.71,0.388,0.8092,0.8211,0.8092,0.7957,0.8088,0.8207,0.8088,0.7938,0.9576,0.3926,not-balanced,60,60,10,6,2,267,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0006, 'surprise': -0.0033, 'a_score': 0.3452}",KNeighborsClassifier()
KNeighborsClassifier,0.8406,0.8511,0.8406,0.7416,0.4015,0.8036,0.8362,0.8036,0.8102,0.8084,0.8375,0.8084,0.8139,0.9576,0.3801,not-balanced,80,60,10,7,1,667,kbest,"['fear', 'anger', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': -0.0026, 'anger': 0.0014, 'trust': 0.0031, 'surprise': 0.0004, 'sadness': -0.0038, 'a_score': 0.3875}",KNeighborsClassifier()
KNeighborsClassifier,0.844,0.8413,0.844,0.7141,0.4033,0.7996,0.8341,0.7996,0.8054,0.8081,0.8386,0.8081,0.8135,0.958,0.383,not-balanced,60,60,10,7,2,247,kbest,"['trust', 'sadness', 'a_score']","{'trust': -0.0007, 'sadness': -0.0021, 'a_score': 0.3811}",KNeighborsClassifier()
KNeighborsClassifier,0.8357,0.8461,0.8357,0.726,0.3778,0.8093,0.8247,0.8093,0.8031,0.8079,0.8217,0.8079,0.8006,0.9539,0.387,not-balanced,70,60,10,5,1,632,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.002, 'trust': 0.0022, 'sadness': 0.0032, 'joy': -0.0022, 'a_score': 0.3604}",KNeighborsClassifier()
KNeighborsClassifier,0.8486,0.8522,0.8486,0.7035,0.3978,0.802,0.8201,0.802,0.792,0.8076,0.8244,0.8076,0.7979,0.9585,0.3879,not-balanced,50,60,10,8,2,986,kbest,"['sadness', 'a_score']","{'sadness': 0.0012, 'a_score': 0.3522}",KNeighborsClassifier()
KNeighborsClassifier,0.8311,0.8454,0.8311,0.7279,0.3856,0.8018,0.8262,0.8018,0.791,0.8073,0.8279,0.8073,0.7955,0.9569,0.388,not-balanced,60,60,10,7,3,262,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0004, 'sadness': 0.0026, 'a_score': 0.3486}",KNeighborsClassifier()
KNeighborsClassifier,0.8343,0.8458,0.8343,0.7102,0.3786,0.8087,0.8264,0.8087,0.8037,0.8071,0.822,0.8071,0.8012,0.9544,0.3934,not-balanced,60,60,10,5,1,632,kbest,"['trust', 'sadness', 'a_score']","{'trust': -0.0004, 'sadness': 0.0027, 'a_score': 0.3558}",KNeighborsClassifier()
KNeighborsClassifier,0.8393,0.8568,0.8393,0.7169,0.3827,0.8033,0.8492,0.8033,0.8088,0.807,0.8523,0.807,0.8125,0.9569,0.3748,not-balanced,50,60,10,4,2,348,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.3794}",KNeighborsClassifier()
KNeighborsClassifier,0.8408,0.8463,0.8408,0.7192,0.4076,0.7989,0.8424,0.7989,0.806,0.8067,0.8453,0.8067,0.8125,0.9605,0.3816,not-balanced,60,60,10,7,1,667,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0007, 'sadness': 0.0004, 'a_score': 0.3887}",KNeighborsClassifier()
KNeighborsClassifier,0.8197,0.8272,0.8197,0.6382,0.3902,0.8016,0.8231,0.8016,0.7928,0.8066,0.8256,0.8066,0.7969,0.9475,0.3889,not-balanced,50,60,10,8,4,672,kbest,"['sadness', 'a_score']","{'sadness': 0.0026, 'a_score': 0.3518}",KNeighborsClassifier()
KNeighborsClassifier,0.8409,0.8686,0.8409,0.769,0.4018,0.8045,0.8213,0.8045,0.795,0.8061,0.8211,0.8061,0.7965,0.958,0.3929,not-balanced,50,60,10,6,4,857,kbest,"['trust', 'a_score']","{'trust': -0.0008, 'a_score': 0.3483}",KNeighborsClassifier()
KNeighborsClassifier,0.8409,0.8686,0.8409,0.769,0.4018,0.8045,0.8213,0.8045,0.795,0.8061,0.8211,0.8061,0.7965,0.958,0.3929,not-balanced,50,60,10,3,2,857,kbest,"['trust', 'a_score']","{'trust': -0.0001, 'a_score': 0.3504}",KNeighborsClassifier()
KNeighborsClassifier,0.818,0.8355,0.818,0.6676,0.4045,0.8061,0.8267,0.8061,0.7825,0.8057,0.8255,0.8057,0.7844,0.9471,0.3948,not-balanced,50,60,10,10,5,194,kbest,"['trust', 'a_score']","{'trust': -0.0007, 'a_score': 0.3382}",KNeighborsClassifier()
KNeighborsClassifier,0.8405,0.8644,0.8405,0.7697,0.3969,0.799,0.8315,0.799,0.7945,0.8041,0.8334,0.8041,0.7986,0.9547,0.3859,not-balanced,60,60,10,6,4,857,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0019, 'trust': 0.0014, 'a_score': 0.3523}",KNeighborsClassifier()
KNeighborsClassifier,0.8405,0.8644,0.8405,0.7697,0.3969,0.799,0.8315,0.799,0.7945,0.8041,0.8334,0.8041,0.7986,0.9547,0.3859,not-balanced,60,60,10,3,2,857,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0025, 'trust': -0.0003, 'a_score': 0.3522}",KNeighborsClassifier()
KNeighborsClassifier,0.8274,0.8477,0.8274,0.7191,0.3947,0.8032,0.8299,0.8032,0.7865,0.804,0.8298,0.804,0.7864,0.9594,0.3947,not-balanced,50,60,10,5,4,613,kbest,"['anger', 'a_score']","{'anger': -0.0009, 'a_score': 0.3391}",KNeighborsClassifier()
KNeighborsClassifier,0.8291,0.8454,0.8291,0.721,0.4029,0.8003,0.824,0.8003,0.7867,0.8035,0.8252,0.8035,0.7901,0.9474,0.3988,not-balanced,60,60,10,9,2,219,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0016, 'surprise': -0.0003, 'a_score': 0.3438}",KNeighborsClassifier()
KNeighborsClassifier,0.8358,0.8521,0.8358,0.7299,0.3877,0.7991,0.8335,0.7991,0.7905,0.8028,0.8336,0.8028,0.7931,0.9567,0.392,not-balanced,50,60,10,7,3,262,kbest,"['sadness', 'a_score']","{'sadness': 0.003, 'a_score': 0.3439}",KNeighborsClassifier()
KNeighborsClassifier,0.8338,0.8574,0.8338,0.7362,0.403,0.7984,0.8295,0.7984,0.7871,0.8023,0.833,0.8023,0.791,0.9574,0.3938,not-balanced,50,60,10,7,1,667,kbest,"['sadness', 'a_score']","{'sadness': 0.003, 'a_score': 0.3423}",KNeighborsClassifier()
KNeighborsClassifier,0.8336,0.8465,0.8336,0.6984,0.4065,0.7969,0.8271,0.7969,0.7851,0.7999,0.8281,0.7999,0.7878,0.9495,0.4023,not-balanced,50,60,10,9,2,219,kbest,"['trust', 'a_score']","{'trust': -0.001, 'a_score': 0.3401}",KNeighborsClassifier()
